"Time (s)","Illuminance (lx)"
3.573844880E0,1.288750000E2
3.576468880E0,1.288750000E2
3.579093880E0,1.352500000E2
3.581717880E0,1.352500000E2
3.584342880E0,1.352500000E2
3.586966880E0,1.352500000E2
3.589591880E0,1.352500000E2
3.592215880E0,1.352500000E2
3.594840880E0,1.352500000E2
3.597464880E0,1.352500000E2
3.600089880E0,1.352500000E2
3.602714880E0,1.288750000E2
3.605338880E0,1.288750000E2
3.607963880E0,1.288750000E2
3.610587880E0,1.288750000E2
3.613212880E0,1.288750000E2
3.615836880E0,1.288750000E2
3.618461880E0,1.288750000E2
3.621085880E0,1.288750000E2
3.623710880E0,1.288750000E2
3.626334880E0,1.288750000E2
3.628959880E0,1.352500000E2
3.631583880E0,1.352500000E2
3.634208880E0,1.352500000E2
3.636832880E0,1.352500000E2
3.639457880E0,1.352500000E2
3.642081880E0,1.352500000E2
3.644706880E0,1.352500000E2
3.647330880E0,1.352500000E2
3.649955880E0,1.352500000E2
3.652579880E0,1.352500000E2
3.655204880E0,1.352500000E2
3.657828880E0,1.352500000E2
3.660453880E0,1.352500000E2
3.663077880E0,1.352500000E2
3.665702880E0,1.352500000E2
3.668326880E0,1.352500000E2
3.670951880E0,1.352500000E2
3.673575880E0,1.352500000E2
3.676200880E0,1.352500000E2
3.678824880E0,1.352500000E2
3.681449880E0,1.352500000E2
3.684073880E0,1.352500000E2
3.686698880E0,1.352500000E2
3.689322880E0,1.352500000E2
3.691947880E0,1.352500000E2
3.694571880E0,1.352500000E2
3.697196880E0,1.352500000E2
3.699820880E0,1.352500000E2
3.702445880E0,1.352500000E2
3.705069880E0,1.352500000E2
3.707694880E0,1.352500000E2
3.710318880E0,1.352500000E2
3.712943880E0,1.352500000E2
3.715568880E0,1.352500000E2
3.718192880E0,1.352500000E2
3.720817880E0,1.352500000E2
3.723441880E0,1.352500000E2
3.726066880E0,1.352500000E2
3.728690880E0,1.352500000E2
3.731315880E0,1.352500000E2
3.733939880E0,1.352500000E2
3.736564880E0,1.352500000E2
3.739188880E0,1.352500000E2
3.741813880E0,1.352500000E2
3.744437880E0,1.352500000E2
3.747062880E0,1.352500000E2
3.749686880E0,1.352500000E2
3.752311880E0,1.352500000E2
3.754935880E0,1.352500000E2
3.757560880E0,1.288750000E2
3.760184880E0,1.288750000E2
3.762809880E0,1.288750000E2
3.765433880E0,1.288750000E2
3.768058880E0,1.288750000E2
3.770682880E0,1.288750000E2
3.773307880E0,1.288750000E2
3.775931880E0,1.288750000E2
3.778556880E0,1.288750000E2
3.781180880E0,1.288750000E2
3.783805880E0,1.288750000E2
3.786429880E0,1.288750000E2
3.789054880E0,1.288750000E2
3.791678880E0,1.288750000E2
3.794303880E0,1.288750000E2
3.796927880E0,1.288750000E2
3.799552880E0,1.288750000E2
3.802176880E0,1.288750000E2
3.804801880E0,1.288750000E2
3.807425880E0,1.288750000E2
3.810050880E0,1.288750000E2
3.812674880E0,1.288750000E2
3.815299880E0,1.288750000E2
3.817923880E0,1.288750000E2
3.820548880E0,1.288750000E2
3.823173880E0,1.288750000E2
3.825797880E0,1.288750000E2
3.828422880E0,1.288750000E2
3.831046880E0,1.288750000E2
3.833671880E0,1.288750000E2
3.836295880E0,1.288750000E2
3.838920880E0,1.288750000E2
3.841544880E0,1.288750000E2
3.844169880E0,1.288750000E2
3.846793880E0,1.288750000E2
3.849418880E0,1.288750000E2
3.852042880E0,1.288750000E2
3.854667880E0,1.288750000E2
3.857291880E0,1.288750000E2
3.859916880E0,1.352500000E2
3.862540880E0,1.352500000E2
3.865165880E0,1.352500000E2
3.867789880E0,1.352500000E2
3.870414880E0,1.352500000E2
3.873038880E0,1.352500000E2
3.875663880E0,1.352500000E2
3.878287880E0,1.352500000E2
3.880912880E0,1.352500000E2
3.883536880E0,1.352500000E2
3.886161880E0,1.352500000E2
3.888785880E0,1.352500000E2
3.891410880E0,1.352500000E2
3.894034880E0,1.352500000E2
3.896659880E0,1.352500000E2
3.899283880E0,1.352500000E2
3.901908880E0,1.352500000E2
3.904532880E0,1.352500000E2
3.907157880E0,1.352500000E2
3.909781880E0,1.288750000E2
3.912406880E0,1.288750000E2
3.915030880E0,1.288750000E2
3.917655880E0,1.288750000E2
3.920279880E0,1.288750000E2
3.922904880E0,1.288750000E2
3.925528880E0,1.288750000E2
3.928153880E0,1.288750000E2
3.930777880E0,1.288750000E2
3.933402880E0,1.288750000E2
3.936027880E0,1.352500000E2
3.938651880E0,1.352500000E2
3.941276880E0,1.352500000E2
3.943900880E0,1.352500000E2
3.946525880E0,1.352500000E2
3.949149880E0,1.352500000E2
3.951774880E0,1.352500000E2
3.954398880E0,1.352500000E2
3.957023880E0,1.352500000E2
3.959647880E0,1.352500000E2
3.962272880E0,1.352500000E2
3.964896880E0,1.352500000E2
3.967521880E0,1.352500000E2
3.970145880E0,1.352500000E2
3.972770880E0,1.352500000E2
3.975394880E0,1.352500000E2
3.978019880E0,1.352500000E2
3.980643880E0,1.352500000E2
3.983268880E0,1.352500000E2
3.985892880E0,1.288750000E2
3.988517880E0,1.288750000E2
3.991141880E0,1.288750000E2
3.993766880E0,1.288750000E2
3.996390880E0,1.288750000E2
3.999015880E0,1.288750000E2
4.001639880E0,1.288750000E2
4.004264880E0,1.288750000E2
4.006888880E0,1.288750000E2
4.009513880E0,1.288750000E2
4.012137880E0,1.288750000E2
4.014762880E0,1.288750000E2
4.017386880E0,1.288750000E2
4.020011880E0,1.288750000E2
4.022635880E0,1.288750000E2
4.025260880E0,1.288750000E2
4.027884880E0,1.288750000E2
4.030509880E0,1.288750000E2
4.033133880E0,1.288750000E2
4.035758880E0,1.288750000E2
4.038382880E0,1.352500000E2
4.041007880E0,1.352500000E2
4.043631880E0,1.352500000E2
4.046256880E0,1.352500000E2
4.048881880E0,1.352500000E2
4.051505880E0,1.352500000E2
4.054130880E0,1.352500000E2
4.056754880E0,1.352500000E2
4.059379880E0,1.352500000E2
4.062003880E0,1.288750000E2
4.064628880E0,1.288750000E2
4.067252880E0,1.288750000E2
4.069877880E0,1.288750000E2
4.072501880E0,1.288750000E2
4.075126880E0,1.288750000E2
4.077750880E0,1.288750000E2
4.080375880E0,1.288750000E2
4.082999880E0,1.288750000E2
4.085624880E0,1.288750000E2
4.088248880E0,1.352500000E2
4.090873880E0,1.352500000E2
4.093497880E0,1.352500000E2
4.096122880E0,1.352500000E2
4.098746880E0,1.352500000E2
4.101371880E0,1.352500000E2
4.103995880E0,1.352500000E2
4.106620880E0,1.352500000E2
4.109244880E0,1.352500000E2
4.111869880E0,1.352500000E2
4.114493880E0,1.288750000E2
4.117118880E0,1.288750000E2
4.119742880E0,1.288750000E2
4.122367880E0,1.288750000E2
4.124991880E0,1.288750000E2
4.127616880E0,1.288750000E2
4.130240880E0,1.288750000E2
4.132865880E0,1.288750000E2
4.135489880E0,1.288750000E2
4.138114880E0,1.288750000E2
4.140738880E0,1.288750000E2
4.143363880E0,1.288750000E2
4.145987880E0,1.288750000E2
4.148612880E0,1.288750000E2
4.151236880E0,1.288750000E2
4.153861880E0,1.288750000E2
4.156485880E0,1.288750000E2
4.159110880E0,1.288750000E2
4.161735880E0,1.288750000E2
4.164359880E0,1.288750000E2
4.166984880E0,1.288750000E2
4.169608880E0,1.288750000E2
4.172233880E0,1.288750000E2
4.174857880E0,1.288750000E2
4.177482880E0,1.288750000E2
4.180106880E0,1.288750000E2
4.182731880E0,1.288750000E2
4.185355880E0,1.288750000E2
4.187980880E0,1.288750000E2
4.190604880E0,1.288750000E2
4.193229880E0,1.288750000E2
4.195853880E0,1.288750000E2
4.198478880E0,1.288750000E2
4.201102880E0,1.288750000E2
4.203727880E0,1.288750000E2
4.206351880E0,1.288750000E2
4.208976880E0,1.288750000E2
4.211600880E0,1.288750000E2
4.214225880E0,1.288750000E2
4.216849880E0,1.288750000E2
4.219474880E0,1.288750000E2
4.222098880E0,1.288750000E2
4.224723880E0,1.288750000E2
4.227347880E0,1.288750000E2
4.229972880E0,1.288750000E2
4.232596880E0,1.288750000E2
4.235221880E0,1.288750000E2
