"Time (s)","Illuminance (lx)"
7.265813843E0,1.160000000E2
7.268438843E0,1.160000000E2
7.271062843E0,1.160000000E2
7.273687843E0,1.160000000E2
7.276311843E0,1.160000000E2
7.278936843E0,1.160000000E2
7.281560843E0,1.160000000E2
7.284185843E0,1.160000000E2
7.286809843E0,1.160000000E2
7.289434843E0,1.160000000E2
7.292058843E0,1.160000000E2
7.294683843E0,1.160000000E2
7.297307843E0,1.160000000E2
7.299932843E0,1.160000000E2
7.302556843E0,1.160000000E2
7.305181843E0,1.160000000E2
7.307805843E0,1.160000000E2
7.310430843E0,1.160000000E2
7.313054843E0,1.160000000E2
7.315679843E0,1.160000000E2
7.318303843E0,1.160000000E2
7.320928843E0,1.160000000E2
7.323552843E0,1.160000000E2
7.326177843E0,1.160000000E2
7.328801843E0,1.160000000E2
7.331426843E0,1.160000000E2
7.334050843E0,1.160000000E2
7.336675843E0,1.160000000E2
7.339299843E0,1.160000000E2
7.341924843E0,1.160000000E2
7.344548843E0,1.160000000E2
7.347173843E0,1.160000000E2
7.349797843E0,1.160000000E2
7.352422843E0,1.160000000E2
7.355046843E0,1.160000000E2
7.357671843E0,1.160000000E2
7.360295843E0,1.160000000E2
7.362920843E0,1.160000000E2
7.365544843E0,1.160000000E2
7.368169843E0,1.160000000E2
7.370793843E0,1.160000000E2
7.373418843E0,1.160000000E2
7.376042843E0,1.160000000E2
7.378667843E0,1.160000000E2
7.381292843E0,1.160000000E2
7.383916843E0,1.160000000E2
7.386541843E0,1.160000000E2
7.389165843E0,1.160000000E2
7.391790843E0,1.160000000E2
7.394414843E0,1.160000000E2
7.397039843E0,1.160000000E2
7.399663843E0,1.160000000E2
7.402288843E0,1.160000000E2
7.404912843E0,1.160000000E2
7.407537843E0,1.160000000E2
7.410161843E0,1.160000000E2
7.412786843E0,1.160000000E2
7.415410843E0,1.160000000E2
7.418035843E0,1.160000000E2
7.420659843E0,1.160000000E2
7.423284843E0,1.160000000E2
7.425908843E0,1.160000000E2
7.428533843E0,1.160000000E2
7.431157843E0,1.160000000E2
7.433782843E0,1.160000000E2
7.436406843E0,1.160000000E2
7.439031843E0,1.160000000E2
7.441655843E0,1.160000000E2
7.444280843E0,1.160000000E2
7.446904843E0,1.160000000E2
7.449529843E0,1.160000000E2
7.452153843E0,1.160000000E2
7.454778843E0,1.160000000E2
7.457402843E0,1.160000000E2
7.460027843E0,1.160000000E2
7.462651843E0,1.160000000E2
7.465276843E0,1.160000000E2
7.467900843E0,1.160000000E2
7.470525843E0,1.160000000E2
7.473149843E0,1.160000000E2
7.475774843E0,1.160000000E2
7.478398843E0,1.160000000E2
7.481023843E0,1.160000000E2
7.483647843E0,1.160000000E2
7.486272843E0,1.160000000E2
7.488896843E0,1.160000000E2
7.491521843E0,1.160000000E2
7.494146843E0,1.160000000E2
7.496770843E0,1.160000000E2
7.499395843E0,1.160000000E2
7.502019843E0,1.160000000E2
7.504644843E0,1.160000000E2
7.507268843E0,1.160000000E2
7.509893843E0,1.160000000E2
7.512517843E0,1.160000000E2
7.515142843E0,1.160000000E2
7.517766843E0,1.160000000E2
7.520391843E0,1.160000000E2
7.523015843E0,1.160000000E2
7.525640843E0,1.160000000E2
7.528264843E0,1.160000000E2
7.530889843E0,1.160000000E2
7.533513843E0,1.160000000E2
7.536138843E0,1.160000000E2
7.538762843E0,1.160000000E2
7.541387843E0,1.160000000E2
7.544011843E0,1.160000000E2
7.546636843E0,1.160000000E2
7.549260843E0,1.160000000E2
7.551885843E0,1.160000000E2
7.554509843E0,1.160000000E2
7.557134843E0,1.160000000E2
7.559758843E0,1.160000000E2
7.562383843E0,1.160000000E2
7.565007843E0,1.160000000E2
7.567632843E0,1.160000000E2
7.570256843E0,1.160000000E2
7.572881843E0,1.160000000E2
7.575505843E0,1.160000000E2
7.578130843E0,1.160000000E2
7.580754843E0,1.160000000E2
7.583379843E0,1.160000000E2
7.586003843E0,1.160000000E2
7.588628843E0,1.160000000E2
7.591252843E0,1.160000000E2
7.593877843E0,1.160000000E2
7.596501843E0,1.160000000E2
7.599126843E0,1.160000000E2
7.601750843E0,1.160000000E2
7.604375843E0,1.160000000E2
7.607000843E0,1.160000000E2
7.609624843E0,1.160000000E2
7.612249843E0,1.160000000E2
7.614873843E0,1.160000000E2
7.617498843E0,1.160000000E2
7.620122843E0,1.160000000E2
7.622747843E0,1.160000000E2
7.625371843E0,1.160000000E2
7.627996843E0,1.160000000E2
7.630620843E0,1.160000000E2
7.633245843E0,1.160000000E2
7.635869843E0,1.160000000E2
7.638494843E0,1.160000000E2
7.641118843E0,1.160000000E2
7.643743843E0,1.160000000E2
7.646367843E0,1.160000000E2
7.648992843E0,1.160000000E2
7.651616843E0,1.160000000E2
7.654241843E0,1.160000000E2
7.656865843E0,1.160000000E2
7.659490843E0,1.160000000E2
7.662114843E0,1.160000000E2
7.664739843E0,1.160000000E2
7.667363843E0,1.160000000E2
7.669988843E0,1.160000000E2
7.672612843E0,1.160000000E2
7.675237843E0,1.160000000E2
7.677861843E0,1.160000000E2
7.680486843E0,1.160000000E2
7.683110843E0,1.160000000E2
7.685735843E0,1.160000000E2
7.688359843E0,1.160000000E2
7.690984843E0,1.160000000E2
7.693608843E0,1.160000000E2
7.696233843E0,1.160000000E2
7.698857843E0,1.160000000E2
7.701482843E0,1.160000000E2
7.704106843E0,1.160000000E2
7.706731843E0,1.160000000E2
7.709355843E0,1.160000000E2
7.711980843E0,1.160000000E2
7.714604843E0,1.160000000E2
7.717229843E0,1.160000000E2
7.719854843E0,1.160000000E2
7.722478843E0,1.160000000E2
7.725103843E0,1.160000000E2
7.727727843E0,1.160000000E2
7.730352843E0,1.160000000E2
7.732976843E0,1.160000000E2
7.735601843E0,1.160000000E2
7.738225843E0,1.160000000E2
7.740850843E0,1.160000000E2
7.743474843E0,1.160000000E2
7.746099843E0,1.160000000E2
7.748723843E0,1.160000000E2
7.751348843E0,1.160000000E2
7.753972843E0,1.160000000E2
7.756597843E0,1.160000000E2
7.759221843E0,1.160000000E2
7.761846843E0,1.160000000E2
7.764470843E0,1.160000000E2
7.767095843E0,1.160000000E2
7.769719843E0,1.160000000E2
7.772344843E0,1.160000000E2
7.774968843E0,1.160000000E2
7.777593843E0,1.160000000E2
7.780217843E0,1.160000000E2
7.782842843E0,1.160000000E2
7.785466843E0,1.160000000E2
7.788091843E0,1.160000000E2
7.790715843E0,1.160000000E2
7.793340843E0,1.160000000E2
7.795964843E0,1.160000000E2
7.798589843E0,1.160000000E2
7.801213843E0,1.160000000E2
7.803838843E0,1.160000000E2
7.806462843E0,1.160000000E2
7.809087843E0,1.160000000E2
7.811711843E0,1.160000000E2
7.814336843E0,1.160000000E2
7.816960843E0,1.160000000E2
7.819585843E0,1.160000000E2
7.822209843E0,1.160000000E2
7.824834843E0,1.160000000E2
7.827458843E0,1.160000000E2
7.830083843E0,1.160000000E2
7.832708843E0,1.160000000E2
7.835332843E0,1.160000000E2
7.837957843E0,1.160000000E2
7.840581843E0,1.160000000E2
7.843206843E0,1.160000000E2
7.845830843E0,1.160000000E2
7.848455843E0,1.160000000E2
7.851079843E0,1.160000000E2
7.853704843E0,1.160000000E2
7.856328843E0,1.160000000E2
7.858953843E0,1.160000000E2
7.861577843E0,1.160000000E2
7.864202843E0,1.160000000E2
7.866826843E0,1.160000000E2
7.869451843E0,1.160000000E2
7.872075843E0,1.160000000E2
7.874700843E0,1.160000000E2
7.877324843E0,1.160000000E2
7.879949843E0,1.160000000E2
7.882573843E0,1.160000000E2
7.885198843E0,1.160000000E2
7.887822843E0,1.160000000E2
7.890447843E0,1.160000000E2
7.893071843E0,1.160000000E2
7.895696843E0,1.160000000E2
7.898320843E0,1.160000000E2
7.900945843E0,1.160000000E2
7.903569843E0,1.160000000E2
7.906194843E0,1.160000000E2
7.908818843E0,1.160000000E2
7.911443843E0,1.160000000E2
7.914067843E0,1.160000000E2
7.916692843E0,1.160000000E2
7.919316843E0,1.160000000E2
7.921941843E0,1.160000000E2
7.924565843E0,1.160000000E2
7.927190843E0,1.160000000E2
7.929814843E0,1.160000000E2
7.932439843E0,1.160000000E2
7.935063843E0,1.160000000E2
7.937688843E0,1.160000000E2
7.940313843E0,1.160000000E2
7.942937843E0,1.160000000E2
7.945562843E0,1.160000000E2
7.948186843E0,1.160000000E2
7.950811843E0,1.160000000E2
7.953435843E0,1.160000000E2
7.956060843E0,1.160000000E2
7.958684843E0,1.160000000E2
7.961309843E0,1.160000000E2
7.963933843E0,1.160000000E2
7.966558843E0,1.160000000E2
7.969182843E0,1.160000000E2
7.971807843E0,1.160000000E2
7.974431843E0,1.160000000E2
7.977056843E0,1.160000000E2
7.979680843E0,1.160000000E2
7.982305843E0,1.160000000E2
7.984929843E0,1.160000000E2
7.987554843E0,1.160000000E2
7.990178843E0,1.160000000E2
7.992803843E0,1.160000000E2
7.995427843E0,1.160000000E2
7.998052843E0,1.160000000E2
8.000676843E0,1.160000000E2
8.003301843E0,1.160000000E2
8.005925843E0,1.160000000E2
8.008550843E0,1.160000000E2
8.011174843E0,1.160000000E2
8.013799843E0,1.160000000E2
8.016423843E0,1.160000000E2
8.019048843E0,1.160000000E2
8.021672843E0,1.160000000E2
8.024297843E0,1.160000000E2
8.026921843E0,1.160000000E2
8.029546843E0,1.160000000E2
8.032170843E0,1.160000000E2
8.034795843E0,1.160000000E2
8.037419843E0,1.160000000E2
8.040044843E0,1.160000000E2
8.042668843E0,1.160000000E2
8.045293843E0,1.160000000E2
8.047917843E0,1.160000000E2
8.050542843E0,1.160000000E2
8.053167843E0,1.160000000E2
8.055791843E0,1.160000000E2
8.058416843E0,1.160000000E2
8.061040843E0,1.160000000E2
8.063665843E0,1.160000000E2
8.066289843E0,1.160000000E2
8.068914843E0,1.160000000E2
8.071538843E0,1.160000000E2
8.074163843E0,1.160000000E2
8.076787843E0,1.160000000E2
8.079412843E0,1.160000000E2
8.082036843E0,1.160000000E2
8.084661843E0,1.160000000E2
8.087285843E0,1.160000000E2
8.089910843E0,1.160000000E2
8.092534843E0,1.160000000E2
8.095159843E0,1.160000000E2
8.097783843E0,1.160000000E2
8.100408843E0,1.160000000E2
8.103032843E0,1.160000000E2
8.105657843E0,1.160000000E2
8.108281843E0,1.160000000E2
8.110906843E0,1.160000000E2
8.113530843E0,1.160000000E2
8.116155843E0,1.160000000E2
8.118779843E0,1.160000000E2
8.121404843E0,1.160000000E2
8.124028843E0,1.160000000E2
8.126653843E0,1.160000000E2
8.129277843E0,1.160000000E2
8.131902843E0,1.160000000E2
8.134526843E0,1.160000000E2
8.137151843E0,1.160000000E2
8.139775843E0,1.160000000E2
8.142400843E0,1.160000000E2
8.145024843E0,1.160000000E2
8.147649843E0,1.160000000E2
8.150273843E0,1.160000000E2
8.152898843E0,1.160000000E2
8.155522843E0,1.160000000E2
8.158147843E0,1.160000000E2
