"Time (s)","Illuminance (lx)"
3.499834192E2,2.396750000E3
3.499860442E2,2.396750000E3
3.499886682E2,2.396750000E3
3.499912932E2,2.396750000E3
3.499939172E2,2.396750000E3
3.499965422E2,2.396750000E3
3.499991662E2,2.396750000E3
3.500017912E2,2.396750000E3
3.500044152E2,2.396750000E3
3.500070402E2,2.396750000E3
3.500096642E2,2.396750000E3
3.500122892E2,2.396750000E3
3.500149132E2,2.396750000E3
3.500175382E2,2.396750000E3
3.500201622E2,2.396750000E3
3.500227872E2,2.396750000E3
3.500254112E2,2.396750000E3
3.500280362E2,2.396750000E3
3.500306602E2,2.396750000E3
3.500332852E2,2.396750000E3
3.500359092E2,2.396750000E3
3.500385342E2,2.396750000E3
3.500411582E2,2.396750000E3
3.500437832E2,2.396750000E3
3.500464072E2,2.396750000E3
3.500490322E2,2.396750000E3
3.500516562E2,2.396750000E3
3.500542812E2,2.396750000E3
3.500569052E2,2.396750000E3
3.500595302E2,2.396750000E3
3.500621542E2,2.396750000E3
3.500647792E2,2.396750000E3
3.500674032E2,2.396750000E3
3.500700282E2,2.396750000E3
3.500726522E2,2.396750000E3
3.500752772E2,2.396750000E3
3.500779012E2,2.396750000E3
3.500805262E2,2.396750000E3
3.500831512E2,2.396750000E3
3.500857752E2,2.396750000E3
3.500884002E2,2.396750000E3
3.500910242E2,2.396750000E3
3.500936492E2,2.396750000E3
3.500962732E2,2.396750000E3
3.500988982E2,2.396750000E3
3.501015222E2,2.396750000E3
3.501041472E2,2.396750000E3
3.501067712E2,2.396750000E3
3.501093962E2,2.396750000E3
3.501120202E2,2.396750000E3
3.501146452E2,2.396750000E3
3.501172692E2,2.396750000E3
3.501198942E2,2.396750000E3
3.501225182E2,2.396750000E3
3.501251432E2,2.396750000E3
3.501277672E2,2.396750000E3
3.501303922E2,2.396750000E3
3.501330162E2,2.396750000E3
3.501356412E2,2.396750000E3
3.501382652E2,2.396750000E3
3.501408902E2,2.396750000E3
3.501435142E2,2.396750000E3
3.501461392E2,2.396750000E3
3.501487632E2,2.396750000E3
3.501513882E2,2.396750000E3
3.501540122E2,2.396750000E3
3.501566372E2,2.396750000E3
3.501592612E2,2.396750000E3
