"Time (s)","Illuminance (lx)"
1.849197032E0,2.575000000E1
1.851821032E0,2.575000000E1
1.854446032E0,2.575000000E1
1.857070032E0,2.575000000E1
1.859695032E0,2.575000000E1
1.862319032E0,2.575000000E1
1.864944032E0,2.575000000E1
1.867568032E0,2.575000000E1
1.870193032E0,2.575000000E1
1.872817032E0,2.575000000E1
1.875442032E0,2.575000000E1
1.878066032E0,2.575000000E1
1.880691032E0,2.575000000E1
1.883315032E0,2.575000000E1
1.885940032E0,2.575000000E1
1.888564032E0,2.575000000E1
1.891189032E0,2.575000000E1
1.893813032E0,2.575000000E1
1.896438032E0,2.575000000E1
1.899062032E0,2.575000000E1
1.901687032E0,2.575000000E1
1.904311032E0,2.575000000E1
1.906936032E0,2.575000000E1
1.909560032E0,2.575000000E1
1.912185032E0,2.575000000E1
1.914809032E0,2.575000000E1
1.917434032E0,2.575000000E1
1.920058032E0,2.575000000E1
1.922683032E0,2.575000000E1
1.925307032E0,2.575000000E1
1.927932032E0,2.575000000E1
1.930557032E0,2.575000000E1
1.933181032E0,2.575000000E1
1.935806032E0,2.575000000E1
1.938430032E0,2.575000000E1
1.941055032E0,2.575000000E1
1.943679032E0,2.575000000E1
1.946304032E0,2.575000000E1
1.948928032E0,2.575000000E1
1.951553032E0,2.575000000E1
1.954177032E0,2.575000000E1
1.956802032E0,2.575000000E1
1.959426032E0,2.575000000E1
1.962051032E0,2.575000000E1
1.964675032E0,2.575000000E1
1.967300032E0,2.575000000E1
1.969924032E0,2.575000000E1
1.972549032E0,2.575000000E1
1.975173032E0,2.575000000E1
1.977798032E0,2.575000000E1
1.980422032E0,2.575000000E1
1.983047032E0,2.575000000E1
1.985671032E0,2.575000000E1
1.988296032E0,2.575000000E1
1.990920032E0,2.575000000E1
1.993545032E0,2.575000000E1
1.996169032E0,2.575000000E1
1.998794032E0,2.575000000E1
2.001418032E0,2.575000000E1
2.004043032E0,2.575000000E1
2.006667032E0,2.575000000E1
2.009292032E0,2.575000000E1
2.011916032E0,2.575000000E1
2.014541032E0,2.575000000E1
2.017165032E0,2.575000000E1
2.019790032E0,2.575000000E1
2.022414032E0,2.575000000E1
2.025039032E0,2.575000000E1
2.027663032E0,2.575000000E1
2.030288032E0,2.575000000E1
2.032912032E0,2.575000000E1
2.035537032E0,2.575000000E1
2.038161032E0,2.575000000E1
2.040786032E0,2.575000000E1
2.043411032E0,2.575000000E1
2.046035032E0,2.575000000E1
2.048660032E0,2.575000000E1
2.051284032E0,2.575000000E1
2.053909032E0,2.575000000E1
2.056533032E0,2.575000000E1
2.059158032E0,2.575000000E1
2.061782032E0,2.575000000E1
2.064407032E0,2.575000000E1
2.067031032E0,2.575000000E1
2.069656032E0,2.575000000E1
2.072280032E0,2.575000000E1
2.074905032E0,2.575000000E1
2.077529032E0,2.575000000E1
2.080154032E0,2.575000000E1
2.082778032E0,2.575000000E1
2.085403032E0,2.575000000E1
2.088027032E0,2.575000000E1
2.090652032E0,2.575000000E1
2.093276032E0,2.575000000E1
2.095901032E0,2.575000000E1
2.098525032E0,2.575000000E1
2.101150032E0,2.575000000E1
2.103774032E0,2.575000000E1
2.106399032E0,2.575000000E1
2.109023032E0,2.575000000E1
2.111648032E0,2.575000000E1
2.114272032E0,2.575000000E1
2.116897032E0,2.575000000E1
2.119521032E0,2.575000000E1
2.122146032E0,2.575000000E1
2.124770032E0,2.575000000E1
2.127395032E0,2.575000000E1
2.130019032E0,2.575000000E1
2.132644032E0,2.575000000E1
2.135268032E0,2.575000000E1
2.137893032E0,2.575000000E1
2.140517032E0,2.575000000E1
2.143142032E0,2.575000000E1
2.145766032E0,2.575000000E1
2.148391032E0,2.575000000E1
2.151016032E0,2.575000000E1
2.153640032E0,2.575000000E1
2.156265032E0,2.575000000E1
2.158889032E0,2.575000000E1
2.161514032E0,2.575000000E1
2.164138032E0,2.575000000E1
2.166763032E0,2.575000000E1
2.169387032E0,2.575000000E1
2.172012032E0,2.575000000E1
2.174636032E0,2.575000000E1
2.177261032E0,2.575000000E1
2.179885032E0,2.575000000E1
2.182510032E0,2.575000000E1
2.185134032E0,2.575000000E1
2.187759032E0,2.575000000E1
2.190383032E0,2.575000000E1
2.193008032E0,2.575000000E1
2.195632032E0,2.575000000E1
2.198257032E0,2.575000000E1
2.200881032E0,2.575000000E1
2.203506032E0,2.575000000E1
2.206130032E0,2.575000000E1
2.208755032E0,2.575000000E1
2.211379032E0,2.575000000E1
2.214004032E0,2.575000000E1
2.216628032E0,2.575000000E1
2.219253032E0,2.575000000E1
2.221877032E0,2.575000000E1
2.224502032E0,2.575000000E1
2.227126032E0,2.575000000E1
2.229751032E0,2.575000000E1
2.232375032E0,2.575000000E1
2.235000032E0,2.575000000E1
2.237624032E0,2.575000000E1
2.240249032E0,2.575000000E1
2.242873032E0,2.575000000E1
2.245498032E0,2.575000000E1
2.248122032E0,2.575000000E1
