"Time (s)","Illuminance (lx)"
1.557975477E0,2.898750000E2
1.560600477E0,2.835000000E2
1.563224477E0,2.835000000E2
1.565849477E0,2.835000000E2
1.568473477E0,2.835000000E2
1.571098477E0,2.835000000E2
1.573722477E0,2.835000000E2
1.576347477E0,2.835000000E2
1.578971477E0,2.835000000E2
1.581596477E0,2.835000000E2
1.584220477E0,2.835000000E2
1.586845477E0,2.770000000E2
1.589469477E0,2.770000000E2
1.592094477E0,2.770000000E2
1.594718477E0,2.770000000E2
1.597343477E0,2.770000000E2
1.599967477E0,2.770000000E2
1.602592477E0,2.770000000E2
1.605216477E0,2.770000000E2
1.607841477E0,2.770000000E2
1.610465477E0,2.770000000E2
1.613090477E0,2.770000000E2
1.615714477E0,2.770000000E2
1.618339477E0,2.770000000E2
1.620963477E0,2.770000000E2
1.623588477E0,2.770000000E2
1.626213477E0,2.770000000E2
1.628837477E0,2.770000000E2
1.631462477E0,2.770000000E2
1.634086477E0,2.770000000E2
1.636711477E0,2.706250000E2
1.639335477E0,2.706250000E2
1.641960477E0,2.706250000E2
1.644584477E0,2.706250000E2
1.647209477E0,2.706250000E2
1.649833477E0,2.706250000E2
1.652458477E0,2.706250000E2
1.655082477E0,2.706250000E2
1.657707477E0,2.706250000E2
1.660331477E0,2.706250000E2
1.662956477E0,2.706250000E2
1.665580477E0,2.706250000E2
1.668205477E0,2.706250000E2
1.670829477E0,2.706250000E2
1.673454477E0,2.706250000E2
1.676078477E0,2.706250000E2
1.678703477E0,2.706250000E2
1.681327477E0,2.706250000E2
1.683952477E0,2.706250000E2
1.686576477E0,2.706250000E2
1.689201477E0,2.641250000E2
1.691825477E0,2.641250000E2
1.694450477E0,2.641250000E2
1.697074477E0,2.641250000E2
1.699699477E0,2.641250000E2
1.702323477E0,2.641250000E2
1.704948477E0,2.641250000E2
1.707572477E0,2.641250000E2
1.710197477E0,2.641250000E2
1.712821477E0,2.641250000E2
1.715446477E0,2.641250000E2
1.718070477E0,2.641250000E2
1.720695477E0,2.641250000E2
1.723319477E0,2.641250000E2
1.725944477E0,2.641250000E2
1.728568477E0,2.641250000E2
1.731193477E0,2.641250000E2
1.733817477E0,2.641250000E2
1.736442477E0,2.641250000E2
1.739067477E0,2.641250000E2
1.741691477E0,2.641250000E2
1.744316477E0,2.641250000E2
1.746940477E0,2.641250000E2
1.749565477E0,2.641250000E2
1.752189477E0,2.641250000E2
1.754814477E0,2.641250000E2
1.757438477E0,2.641250000E2
1.760063477E0,2.641250000E2
1.762687477E0,2.641250000E2
1.765312477E0,2.641250000E2
1.767936477E0,2.641250000E2
1.770561477E0,2.641250000E2
1.773185477E0,2.641250000E2
1.775810477E0,2.641250000E2
1.778434477E0,2.641250000E2
1.781059477E0,2.641250000E2
1.783683477E0,2.641250000E2
1.786308477E0,2.641250000E2
1.788932477E0,2.641250000E2
1.791557477E0,2.641250000E2
1.794181477E0,2.641250000E2
1.796806477E0,2.641250000E2
1.799430477E0,2.641250000E2
1.802055477E0,2.641250000E2
1.804679477E0,2.641250000E2
1.807304477E0,2.641250000E2
1.809928477E0,2.641250000E2
1.812553477E0,2.641250000E2
1.815177477E0,2.641250000E2
1.817802477E0,2.641250000E2
1.820426477E0,2.641250000E2
1.823051477E0,2.641250000E2
1.825675477E0,2.641250000E2
1.828300477E0,2.641250000E2
1.830924477E0,2.641250000E2
1.833549477E0,2.641250000E2
1.836173477E0,2.641250000E2
1.838798477E0,2.641250000E2
1.841422477E0,2.641250000E2
1.844047477E0,2.641250000E2
1.846671477E0,2.641250000E2
1.849296477E0,2.641250000E2
1.851921477E0,2.641250000E2
1.854545477E0,2.641250000E2
1.857170477E0,2.641250000E2
1.859794477E0,2.641250000E2
1.862419477E0,2.641250000E2
1.865043477E0,2.641250000E2
1.867668477E0,2.641250000E2
1.870292477E0,2.641250000E2
1.872917477E0,2.641250000E2
1.875541477E0,2.641250000E2
1.878166477E0,2.641250000E2
1.880790477E0,2.641250000E2
1.883415477E0,2.641250000E2
1.886039477E0,2.641250000E2
1.888664477E0,2.641250000E2
1.891288477E0,2.577500000E2
1.893913477E0,2.577500000E2
1.896537477E0,2.577500000E2
1.899162477E0,2.577500000E2
1.901786477E0,2.577500000E2
1.904411477E0,2.577500000E2
1.907035477E0,2.577500000E2
1.909660477E0,2.577500000E2
1.912284477E0,2.577500000E2
1.914909477E0,2.577500000E2
1.917533477E0,2.641250000E2
1.920158477E0,2.641250000E2
1.922782477E0,2.641250000E2
1.925407477E0,2.641250000E2
1.928031477E0,2.641250000E2
1.930656477E0,2.641250000E2
1.933280477E0,2.641250000E2
1.935905477E0,2.641250000E2
1.938529477E0,2.641250000E2
1.941154477E0,2.641250000E2
1.943778477E0,2.641250000E2
1.946403477E0,2.641250000E2
1.949027477E0,2.641250000E2
1.951652477E0,2.641250000E2
1.954276477E0,2.641250000E2
1.956901477E0,2.641250000E2
1.959525477E0,2.641250000E2
1.962150477E0,2.641250000E2
1.964775477E0,2.641250000E2
1.967399477E0,2.577500000E2
1.970024477E0,2.577500000E2
1.972648477E0,2.577500000E2
1.975273477E0,2.577500000E2
1.977897477E0,2.577500000E2
1.980522477E0,2.577500000E2
1.983146477E0,2.577500000E2
1.985771477E0,2.577500000E2
1.988395477E0,2.577500000E2
1.991020477E0,2.577500000E2
1.993644477E0,2.577500000E2
1.996269477E0,2.577500000E2
1.998893477E0,2.577500000E2
2.001518477E0,2.577500000E2
2.004142477E0,2.577500000E2
2.006767477E0,2.577500000E2
2.009391477E0,2.577500000E2
2.012016477E0,2.577500000E2
2.014640477E0,2.577500000E2
2.017265477E0,2.577500000E2
2.019889477E0,2.577500000E2
2.022514477E0,2.577500000E2
2.025138477E0,2.577500000E2
2.027763477E0,2.577500000E2
2.030387477E0,2.577500000E2
2.033012477E0,2.577500000E2
2.035636477E0,2.577500000E2
2.038261477E0,2.577500000E2
2.040885477E0,2.577500000E2
2.043510477E0,2.577500000E2
2.046134477E0,2.577500000E2
2.048759477E0,2.577500000E2
2.051383477E0,2.577500000E2
2.054008477E0,2.577500000E2
2.056632477E0,2.577500000E2
2.059257477E0,2.577500000E2
2.061881477E0,2.577500000E2
2.064506477E0,2.577500000E2
2.067130477E0,2.577500000E2
2.069755477E0,2.577500000E2
2.072379477E0,2.577500000E2
2.075004477E0,2.577500000E2
2.077629477E0,2.577500000E2
2.080253477E0,2.577500000E2
2.082878477E0,2.577500000E2
2.085502477E0,2.577500000E2
2.088127477E0,2.577500000E2
2.090751477E0,2.577500000E2
2.093376477E0,2.577500000E2
2.096000477E0,2.577500000E2
2.098625477E0,2.577500000E2
2.101249477E0,2.577500000E2
2.103874477E0,2.577500000E2
2.106498477E0,2.577500000E2
2.109123477E0,2.577500000E2
2.111747477E0,2.577500000E2
2.114372477E0,2.577500000E2
2.116996477E0,2.577500000E2
2.119621477E0,2.577500000E2
2.122245477E0,2.577500000E2
2.124870477E0,2.577500000E2
2.127494477E0,2.577500000E2
2.130119477E0,2.577500000E2
2.132743477E0,2.577500000E2
2.135368477E0,2.577500000E2
2.137992477E0,2.577500000E2
2.140617477E0,2.577500000E2
2.143241477E0,2.577500000E2
2.145866477E0,2.577500000E2
2.148490477E0,2.577500000E2
2.151115477E0,2.577500000E2
2.153739477E0,2.577500000E2
2.156364477E0,2.577500000E2
2.158988477E0,2.577500000E2
2.161613477E0,2.577500000E2
2.164237477E0,2.577500000E2
2.166862477E0,2.577500000E2
2.169486477E0,2.577500000E2
2.172111477E0,2.512500000E2
2.174735477E0,2.512500000E2
2.177360477E0,2.512500000E2
