"Time (s)","Illuminance (lx)"
3.568293119E0,6.500000000E0
3.570918119E0,6.500000000E0
3.573542119E0,6.500000000E0
3.576167119E0,6.500000000E0
3.578791119E0,6.500000000E0
3.581416119E0,6.500000000E0
3.584040119E0,6.500000000E0
3.586665119E0,6.500000000E0
3.589289119E0,6.500000000E0
3.591914119E0,6.500000000E0
3.594538119E0,6.500000000E0
3.597163119E0,6.500000000E0
3.599787119E0,6.500000000E0
3.602412119E0,6.500000000E0
3.605036119E0,6.500000000E0
3.607661119E0,6.500000000E0
3.610285119E0,0.000000000E0
3.662776119E0,6.500000000E0
3.665400119E0,6.500000000E0
3.668025119E0,6.500000000E0
3.670649119E0,6.500000000E0
3.673274119E0,6.500000000E0
3.675898119E0,6.500000000E0
3.678523119E0,6.500000000E0
3.681147119E0,6.500000000E0
3.683772119E0,6.500000000E0
3.686396119E0,6.500000000E0
3.689021119E0,6.500000000E0
3.691645119E0,6.500000000E0
3.694270119E0,6.500000000E0
3.696894119E0,6.500000000E0
3.699519119E0,6.500000000E0
3.702143119E0,6.500000000E0
3.704768119E0,6.500000000E0
3.707392119E0,6.500000000E0
3.710017119E0,6.500000000E0
3.712641119E0,6.500000000E0
3.715266119E0,0.000000000E0
3.738886119E0,6.500000000E0
3.741511119E0,6.500000000E0
3.744136119E0,6.500000000E0
3.746760119E0,6.500000000E0
3.749385119E0,6.500000000E0
3.752009119E0,6.500000000E0
3.754634119E0,6.500000000E0
3.757258119E0,6.500000000E0
3.759883119E0,6.500000000E0
3.762507119E0,6.500000000E0
3.765132119E0,0.000000000E0
3.814997119E0,6.500000000E0
3.817622119E0,6.500000000E0
3.820246119E0,6.500000000E0
3.822871119E0,6.500000000E0
3.825495119E0,6.500000000E0
3.828120119E0,6.500000000E0
3.830744119E0,6.500000000E0
3.833369119E0,6.500000000E0
3.835993119E0,6.500000000E0
3.838618119E0,6.500000000E0
3.841242119E0,6.500000000E0
3.843867119E0,6.500000000E0
3.846491119E0,6.500000000E0
3.849116119E0,6.500000000E0
3.851740119E0,6.500000000E0
3.854365119E0,6.500000000E0
3.856990119E0,6.500000000E0
3.859614119E0,6.500000000E0
3.862239119E0,6.500000000E0
3.864863119E0,6.500000000E0
3.867488119E0,0.000000000E0
3.893733119E0,6.500000000E0
3.896357119E0,6.500000000E0
3.898982119E0,6.500000000E0
3.901606119E0,6.500000000E0
3.904231119E0,6.500000000E0
3.906855119E0,6.500000000E0
3.909480119E0,6.500000000E0
3.912104119E0,6.500000000E0
3.914729119E0,6.500000000E0
