	profile_A
n	x	y	luma
4.640000E2	9.073046E0	-2.831318E-3	6.093915E0
4.650000E2	9.067839E0	-2.831318E-3	6.425123E0
4.660000E2	9.062631E0	-2.831318E-3	6.975947E0
4.670000E2	9.057423E0	-2.831318E-3	6.887057E0
4.680000E2	9.052216E0	-2.831318E-3	5.516044E0
4.690000E2	9.047008E0	-2.831318E-3	5.184480E0
4.700000E2	9.041801E0	-2.831318E-3	6.954283E0
4.710000E2	9.036593E0	-2.831318E-3	6.926118E0
4.720000E2	9.031386E0	-2.831318E-3	6.078713E0
4.730000E2	9.026178E0	-2.831318E-3	6.529887E0
4.740000E2	9.020971E0	-2.831318E-3	6.732287E0
4.750000E2	9.015763E0	-2.831318E-3	5.955175E0
4.760000E2	9.010556E0	-2.831318E-3	5.889100E0
4.770000E2	9.005348E0	-2.831318E-3	6.115812E0
4.780000E2	9.000141E0	-2.831318E-3	5.946096E0
4.790000E2	8.994933E0	-2.831318E-3	5.922908E0
4.800000E2	8.989726E0	-2.831318E-3	5.870736E0
4.810000E2	8.984518E0	-2.831318E-3	6.122182E0
4.820000E2	8.979311E0	-2.831318E-3	5.810344E0
4.830000E2	8.974103E0	-2.831318E-3	6.365238E0
4.840000E2	8.968895E0	-2.831318E-3	6.685600E0
4.850000E2	8.963688E0	-2.831318E-3	6.441875E0
4.860000E2	8.958480E0	-2.831318E-3	6.158845E0
4.870000E2	8.953273E0	-2.831318E-3	6.044278E0
4.880000E2	8.948065E0	-2.831318E-3	6.270969E0
4.890000E2	8.942858E0	-2.831318E-3	6.430715E0
4.900000E2	8.937650E0	-2.831318E-3	6.757206E0
4.910000E2	8.932443E0	-2.831318E-3	6.856260E0
4.920000E2	8.927235E0	-2.831318E-3	5.482613E0
4.930000E2	8.922028E0	-2.831318E-3	5.233060E0
4.940000E2	8.916820E0	-2.831318E-3	5.566684E0
4.950000E2	8.911613E0	-2.831318E-3	5.593756E0
4.960000E2	8.906405E0	-2.831318E-3	5.481273E0
4.970000E2	8.901198E0	-2.831318E-3	6.205976E0
4.980000E2	8.895990E0	-2.831318E-3	5.547354E0
4.990000E2	8.890782E0	-2.831318E-3	6.347940E0
5.000000E2	8.885575E0	-2.831318E-3	8.523972E0
5.010000E2	8.880367E0	-2.831318E-3	6.768948E0
5.020000E2	8.875160E0	-2.831318E-3	5.186821E0
5.030000E2	8.869952E0	-2.831318E-3	5.868605E0
5.040000E2	8.864745E0	-2.831318E-3	5.878296E0
5.050000E2	8.859537E0	-2.831318E-3	5.954284E0
5.060000E2	8.854330E0	-2.831318E-3	7.422044E0
5.070000E2	8.849122E0	-2.831318E-3	7.114194E0
5.080000E2	8.843915E0	-2.831318E-3	6.031840E0
5.090000E2	8.838707E0	-2.831318E-3	6.036609E0
5.100000E2	8.833500E0	-2.831318E-3	6.574581E0
5.110000E2	8.828292E0	-2.831318E-3	6.205226E0
5.120000E2	8.823085E0	-2.831318E-3	7.152771E0
5.130000E2	8.817877E0	-2.831318E-3	7.370727E0
5.140000E2	8.812669E0	-2.831318E-3	6.264089E0
5.150000E2	8.807462E0	-2.831318E-3	6.863553E0
5.160000E2	8.802254E0	-2.831318E-3	6.689674E0
5.170000E2	8.797047E0	-2.831318E-3	6.870342E0
5.180000E2	8.791839E0	-2.831318E-3	8.155201E0
5.190000E2	8.786632E0	-2.831318E-3	8.263621E0
5.200000E2	8.781424E0	-2.831318E-3	7.601418E0
5.210000E2	8.776217E0	-2.831318E-3	8.454964E0
5.220000E2	8.771009E0	-2.831318E-3	6.468341E0
5.230000E2	8.765802E0	-2.831318E-3	6.068764E0
5.240000E2	8.760594E0	-2.831318E-3	6.002574E0
5.250000E2	8.755387E0	-2.831318E-3	6.974124E0
5.260000E2	8.750179E0	-2.831318E-3	8.324009E0
5.270000E2	8.744972E0	-2.831318E-3	8.026933E0
5.280000E2	8.739764E0	-2.831318E-3	6.572933E0
5.290000E2	8.734557E0	-2.831318E-3	6.701344E0
5.300000E2	8.729349E0	-2.831318E-3	7.647836E0
5.310000E2	8.724141E0	-2.831318E-3	8.187041E0
5.320000E2	8.718934E0	-2.831318E-3	8.366424E0
5.330000E2	8.713726E0	-2.831318E-3	7.899638E0
5.340000E2	8.708519E0	-2.831318E-3	6.351048E0
5.350000E2	8.703311E0	-2.831318E-3	7.207304E0
5.360000E2	8.698104E0	-2.831318E-3	7.796539E0
5.370000E2	8.692896E0	-2.831318E-3	7.320917E0
5.380000E2	8.687689E0	-2.831318E-3	7.248354E0
5.390000E2	8.682481E0	-2.831318E-3	6.456313E0
5.400000E2	8.677274E0	-2.831318E-3	6.733239E0
5.410000E2	8.672066E0	-2.831318E-3	7.612842E0
5.420000E2	8.666859E0	-2.831318E-3	8.153535E0
5.430000E2	8.661651E0	-2.831318E-3	7.330940E0
5.440000E2	8.656444E0	-2.831318E-3	8.850582E0
5.450000E2	8.651236E0	-2.831318E-3	8.272787E0
5.460000E2	8.646028E0	-2.831318E-3	7.766058E0
5.470000E2	8.640821E0	-2.831318E-3	7.373895E0
5.480000E2	8.635613E0	-2.831318E-3	6.975684E0
5.490000E2	8.630406E0	-2.831318E-3	8.022460E0
5.500000E2	8.625198E0	-2.831318E-3	7.277531E0
5.510000E2	8.619991E0	-2.831318E-3	7.371066E0
5.520000E2	8.614783E0	-2.831318E-3	7.754993E0
5.530000E2	8.609576E0	-2.831318E-3	6.612867E0
5.540000E2	8.604368E0	-2.831318E-3	7.171655E0
5.550000E2	8.599161E0	-2.831318E-3	7.544861E0
5.560000E2	8.593953E0	-2.831318E-3	7.004725E0
5.570000E2	8.588746E0	-2.831318E-3	6.516218E0
5.580000E2	8.583538E0	-2.831318E-3	7.099090E0
5.590000E2	8.578331E0	-2.831318E-3	8.943439E0
5.600000E2	8.573123E0	-2.831318E-3	8.814971E0
5.610000E2	8.567915E0	-2.831318E-3	7.489343E0
5.620000E2	8.562708E0	-2.831318E-3	5.979594E0
5.630000E2	8.557500E0	-2.831318E-3	6.330482E0
5.640000E2	8.552293E0	-2.831318E-3	7.608639E0
5.650000E2	8.547085E0	-2.831318E-3	6.958391E0
5.660000E2	8.541878E0	-2.831318E-3	7.108983E0
5.670000E2	8.536670E0	-2.831318E-3	6.050017E0
5.680000E2	8.531463E0	-2.831318E-3	5.859145E0
5.690000E2	8.526255E0	-2.831318E-3	6.416586E0
5.700000E2	8.521048E0	-2.831318E-3	7.209611E0
5.710000E2	8.515840E0	-2.831318E-3	8.443632E0
5.720000E2	8.510633E0	-2.831318E-3	7.749817E0
5.730000E2	8.505425E0	-2.831318E-3	6.489027E0
5.740000E2	8.500218E0	-2.831318E-3	6.295229E0
5.750000E2	8.495010E0	-2.831318E-3	6.550298E0
5.760000E2	8.489803E0	-2.831318E-3	7.620721E0
5.770000E2	8.484595E0	-2.831318E-3	6.151144E0
5.780000E2	8.479387E0	-2.831318E-3	5.470120E0
5.790000E2	8.474180E0	-2.831318E-3	6.121084E0
5.800000E2	8.468972E0	-2.831318E-3	6.012455E0
5.810000E2	8.463765E0	-2.831318E-3	5.883391E0
5.820000E2	8.458557E0	-2.831318E-3	5.587660E0
5.830000E2	8.453350E0	-2.831318E-3	6.363224E0
5.840000E2	8.448142E0	-2.831318E-3	6.662135E0
5.850000E2	8.442935E0	-2.831318E-3	6.715789E0
5.860000E2	8.437727E0	-2.831318E-3	6.531186E0
5.870000E2	8.432520E0	-2.831318E-3	6.034291E0
5.880000E2	8.427312E0	-2.831318E-3	5.759951E0
5.890000E2	8.422105E0	-2.831318E-3	6.305043E0
5.900000E2	8.416897E0	-2.831318E-3	7.160898E0
5.910000E2	8.411690E0	-2.831318E-3	6.510383E0
5.920000E2	8.406482E0	-2.831318E-3	6.466918E0
5.930000E2	8.401274E0	-2.831318E-3	5.903905E0
5.940000E2	8.396067E0	-2.831318E-3	5.294531E0
5.950000E2	8.390859E0	-2.831318E-3	6.333734E0
5.960000E2	8.385652E0	-2.831318E-3	6.915995E0
5.970000E2	8.380444E0	-2.831318E-3	6.064497E0
5.980000E2	8.375237E0	-2.831318E-3	5.446052E0
5.990000E2	8.370029E0	-2.831318E-3	5.740674E0
6.000000E2	8.364822E0	-2.831318E-3	6.082473E0
6.010000E2	8.359614E0	-2.831318E-3	7.649308E0
6.020000E2	8.354407E0	-2.831318E-3	6.917173E0
6.030000E2	8.349199E0	-2.831318E-3	5.664534E0
6.040000E2	8.343992E0	-2.831318E-3	6.802219E0
6.050000E2	8.338784E0	-2.831318E-3	6.353798E0
6.060000E2	8.333577E0	-2.831318E-3	6.479466E0
6.070000E2	8.328369E0	-2.831318E-3	6.169780E0
6.080000E2	8.323161E0	-2.831318E-3	6.947659E0
6.090000E2	8.317954E0	-2.831318E-3	7.058875E0
6.100000E2	8.312746E0	-2.831318E-3	6.724124E0
6.110000E2	8.307539E0	-2.831318E-3	6.967746E0
6.120000E2	8.302331E0	-2.831318E-3	7.711971E0
6.130000E2	8.297124E0	-2.831318E-3	8.225728E0
6.140000E2	8.291916E0	-2.831318E-3	6.803573E0
6.150000E2	8.286709E0	-2.831318E-3	4.954706E0
6.160000E2	8.281501E0	-2.831318E-3	5.237251E0
6.170000E2	8.276294E0	-2.831318E-3	6.130852E0
6.180000E2	8.271086E0	-2.831318E-3	6.616202E0
6.190000E2	8.265879E0	-2.831318E-3	7.021886E0
6.200000E2	8.260671E0	-2.831318E-3	8.342315E0
6.210000E2	8.255464E0	-2.831318E-3	7.331130E0
6.220000E2	8.250256E0	-2.831318E-3	6.663955E0
6.230000E2	8.245049E0	-2.831318E-3	7.838666E0
6.240000E2	8.239841E0	-2.831318E-3	8.077876E0
6.250000E2	8.234633E0	-2.831318E-3	8.197572E0
6.260000E2	8.229426E0	-2.831318E-3	7.386541E0
6.270000E2	8.224218E0	-2.831318E-3	7.416116E0
6.280000E2	8.219011E0	-2.831318E-3	8.135479E0
6.290000E2	8.213803E0	-2.831318E-3	7.396262E0
6.300000E2	8.208596E0	-2.831318E-3	8.079500E0
6.310000E2	8.203388E0	-2.831318E-3	7.774337E0
6.320000E2	8.198181E0	-2.831318E-3	7.442961E0
6.330000E2	8.192973E0	-2.831318E-3	8.380153E0
6.340000E2	8.187766E0	-2.831318E-3	8.130565E0
6.350000E2	8.182558E0	-2.831318E-3	7.717159E0
6.360000E2	8.177351E0	-2.831318E-3	8.508513E0
6.370000E2	8.172143E0	-2.831318E-3	8.945129E0
6.380000E2	8.166936E0	-2.831318E-3	8.981008E0
6.390000E2	8.161728E0	-2.831318E-3	7.119018E0
6.400000E2	8.156520E0	-2.831318E-3	8.124562E0
6.410000E2	8.151313E0	-2.831318E-3	8.204294E0
6.420000E2	8.146105E0	-2.831318E-3	7.781077E0
6.430000E2	8.140898E0	-2.831318E-3	8.305247E0
6.440000E2	8.135690E0	-2.831318E-3	8.335273E0
6.450000E2	8.130483E0	-2.831318E-3	8.886570E0
6.460000E2	8.125275E0	-2.831318E-3	8.808793E0
6.470000E2	8.120068E0	-2.831318E-3	7.669138E0
6.480000E2	8.114860E0	-2.831318E-3	8.483008E0
6.490000E2	8.109653E0	-2.831318E-3	9.133480E0
6.500000E2	8.104445E0	-2.831318E-3	9.229756E0
6.510000E2	8.099238E0	-2.831318E-3	7.577829E0
6.520000E2	8.094030E0	-2.831318E-3	8.117941E0
6.530000E2	8.088823E0	-2.831318E-3	9.559857E0
6.540000E2	8.083615E0	-2.831318E-3	8.787688E0
6.550000E2	8.078407E0	-2.831318E-3	9.079899E0
6.560000E2	8.073200E0	-2.831318E-3	9.291785E0
6.570000E2	8.067992E0	-2.831318E-3	8.780843E0
6.580000E2	8.062785E0	-2.831318E-3	7.985323E0
6.590000E2	8.057577E0	-2.831318E-3	8.754015E0
6.600000E2	8.052370E0	-2.831318E-3	8.217556E0
6.610000E2	8.047162E0	-2.831318E-3	7.608792E0
6.620000E2	8.041955E0	-2.831318E-3	8.103780E0
6.630000E2	8.036747E0	-2.831318E-3	8.286410E0
6.640000E2	8.031540E0	-2.831318E-3	8.683399E0
6.650000E2	8.026332E0	-2.831318E-3	8.569481E0
6.660000E2	8.021125E0	-2.831318E-3	8.581147E0
6.670000E2	8.015917E0	-2.831318E-3	8.545554E0
6.680000E2	8.010710E0	-2.831318E-3	8.164543E0
6.690000E2	8.005502E0	-2.831318E-3	8.701165E0
6.700000E2	8.000295E0	-2.831318E-3	9.698332E0
6.710000E2	7.995087E0	-2.831318E-3	9.225217E0
6.720000E2	7.989879E0	-2.831318E-3	8.018823E0
6.730000E2	7.984672E0	-2.831318E-3	7.635235E0
6.740000E2	7.979464E0	-2.831318E-3	8.145754E0
6.750000E2	7.974257E0	-2.831318E-3	9.623105E0
6.760000E2	7.969049E0	-2.831318E-3	9.460067E0
6.770000E2	7.963842E0	-2.831318E-3	1.003089E1
6.780000E2	7.958634E0	-2.831318E-3	1.077579E1
6.790000E2	7.953427E0	-2.831318E-3	1.083536E1
6.800000E2	7.948219E0	-2.831318E-3	9.930724E0
6.810000E2	7.943012E0	-2.831318E-3	9.842979E0
6.820000E2	7.937804E0	-2.831318E-3	9.441465E0
6.830000E2	7.932597E0	-2.831318E-3	9.452174E0
6.840000E2	7.927389E0	-2.831318E-3	9.871595E0
6.850000E2	7.922182E0	-2.831318E-3	9.315897E0
6.860000E2	7.916974E0	-2.831318E-3	8.150828E0
6.870000E2	7.911766E0	-2.831318E-3	7.870093E0
6.880000E2	7.906559E0	-2.831318E-3	7.692318E0
6.890000E2	7.901351E0	-2.831318E-3	8.218723E0
6.900000E2	7.896144E0	-2.831318E-3	8.501540E0
6.910000E2	7.890936E0	-2.831318E-3	7.425294E0
6.920000E2	7.885729E0	-2.831318E-3	7.843543E0
6.930000E2	7.880521E0	-2.831318E-3	1.013881E1
6.940000E2	7.875314E0	-2.831318E-3	8.565523E0
6.950000E2	7.870106E0	-2.831318E-3	8.554590E0
6.960000E2	7.864899E0	-2.831318E-3	9.592744E0
6.970000E2	7.859691E0	-2.831318E-3	7.587157E0
6.980000E2	7.854484E0	-2.831318E-3	7.505042E0
6.990000E2	7.849276E0	-2.831318E-3	8.082387E0
7.000000E2	7.844069E0	-2.831318E-3	7.287126E0
7.010000E2	7.838861E0	-2.831318E-3	8.234327E0
7.020000E2	7.833653E0	-2.831318E-3	7.264745E0
7.030000E2	7.828446E0	-2.831318E-3	7.007370E0
7.040000E2	7.823238E0	-2.831318E-3	7.935106E0
7.050000E2	7.818031E0	-2.831318E-3	7.713679E0
7.060000E2	7.812823E0	-2.831318E-3	7.649492E0
7.070000E2	7.807616E0	-2.831318E-3	6.185240E0
7.080000E2	7.802408E0	-2.831318E-3	5.951396E0
7.090000E2	7.797201E0	-2.831318E-3	7.918056E0
7.100000E2	7.791993E0	-2.831318E-3	7.289054E0
7.110000E2	7.786786E0	-2.831318E-3	7.621905E0
7.120000E2	7.781578E0	-2.831318E-3	7.567863E0
7.130000E2	7.776371E0	-2.831318E-3	7.403912E0
7.140000E2	7.771163E0	-2.831318E-3	7.499069E0
7.150000E2	7.765956E0	-2.831318E-3	6.854430E0
7.160000E2	7.760748E0	-2.831318E-3	7.255681E0
7.170000E2	7.755540E0	-2.831318E-3	7.720875E0
7.180000E2	7.750333E0	-2.831318E-3	7.346447E0
7.190000E2	7.745125E0	-2.831318E-3	7.489703E0
7.200000E2	7.739918E0	-2.831318E-3	6.960304E0
7.210000E2	7.734710E0	-2.831318E-3	8.248223E0
7.220000E2	7.729503E0	-2.831318E-3	8.102210E0
7.230000E2	7.724295E0	-2.831318E-3	5.815839E0
7.240000E2	7.719088E0	-2.831318E-3	5.366792E0
7.250000E2	7.713880E0	-2.831318E-3	4.893703E0
7.260000E2	7.708673E0	-2.831318E-3	6.236785E0
7.270000E2	7.703465E0	-2.831318E-3	7.145528E0
7.280000E2	7.698258E0	-2.831318E-3	6.384622E0
7.290000E2	7.693050E0	-2.831318E-3	6.458163E0
7.300000E2	7.687843E0	-2.831318E-3	7.632846E0
7.310000E2	7.682635E0	-2.831318E-3	6.317357E0
7.320000E2	7.677428E0	-2.831318E-3	5.580015E0
7.330000E2	7.672220E0	-2.831318E-3	6.150170E0
7.340000E2	7.667012E0	-2.831318E-3	6.437613E0
7.350000E2	7.661805E0	-2.831318E-3	5.989492E0
7.360000E2	7.656597E0	-2.831318E-3	7.649438E0
7.370000E2	7.651390E0	-2.831318E-3	8.212061E0
7.380000E2	7.646182E0	-2.831318E-3	7.408521E0
7.390000E2	7.640975E0	-2.831318E-3	6.999323E0
7.400000E2	7.635767E0	-2.831318E-3	9.504859E0
7.410000E2	7.630560E0	-2.831318E-3	7.158351E0
7.420000E2	7.625352E0	-2.831318E-3	5.495230E0
7.430000E2	7.620145E0	-2.831318E-3	6.961972E0
7.440000E2	7.614937E0	-2.831318E-3	7.171796E0
7.450000E2	7.609730E0	-2.831318E-3	8.668164E0
7.460000E2	7.604522E0	-2.831318E-3	8.023316E0
7.470000E2	7.599315E0	-2.831318E-3	8.549019E0
7.480000E2	7.594107E0	-2.831318E-3	7.277685E0
7.490000E2	7.588899E0	-2.831318E-3	7.186138E0
7.500000E2	7.583692E0	-2.831318E-3	7.833605E0
7.510000E2	7.578484E0	-2.831318E-3	7.335105E0
7.520000E2	7.573277E0	-2.831318E-3	8.360291E0
7.530000E2	7.568069E0	-2.831318E-3	8.767008E0
7.540000E2	7.562862E0	-2.831318E-3	8.250251E0
7.550000E2	7.557654E0	-2.831318E-3	8.011783E0
7.560000E2	7.552447E0	-2.831318E-3	7.768074E0
7.570000E2	7.547239E0	-2.831318E-3	8.411034E0
7.580000E2	7.542032E0	-2.831318E-3	8.940109E0
7.590000E2	7.536824E0	-2.831318E-3	9.435764E0
7.600000E2	7.531617E0	-2.831318E-3	9.552290E0
7.610000E2	7.526409E0	-2.831318E-3	8.287910E0
7.620000E2	7.521202E0	-2.831318E-3	7.628969E0
7.630000E2	7.515994E0	-2.831318E-3	7.763815E0
7.640000E2	7.510786E0	-2.831318E-3	7.854157E0
7.650000E2	7.505579E0	-2.831318E-3	9.079786E0
7.660000E2	7.500371E0	-2.831318E-3	9.572192E0
7.670000E2	7.495164E0	-2.831318E-3	9.825815E0
7.680000E2	7.489956E0	-2.831318E-3	1.003403E1
7.690000E2	7.484749E0	-2.831318E-3	1.103414E1
7.700000E2	7.479541E0	-2.831318E-3	1.212550E1
7.710000E2	7.474334E0	-2.831318E-3	1.141211E1
7.720000E2	7.469126E0	-2.831318E-3	8.959464E0
7.730000E2	7.463919E0	-2.831318E-3	8.812211E0
7.740000E2	7.458711E0	-2.831318E-3	1.082881E1
7.750000E2	7.453504E0	-2.831318E-3	1.092516E1
7.760000E2	7.448296E0	-2.831318E-3	1.182386E1
7.770000E2	7.443089E0	-2.831318E-3	1.155371E1
7.780000E2	7.437881E0	-2.831318E-3	1.129070E1
7.790000E2	7.432674E0	-2.831318E-3	1.083681E1
7.800000E2	7.427466E0	-2.831318E-3	9.681532E0
7.810000E2	7.422258E0	-2.831318E-3	1.015849E1
7.820000E2	7.417051E0	-2.831318E-3	1.094152E1
7.830000E2	7.411843E0	-2.831318E-3	1.167855E1
7.840000E2	7.406636E0	-2.831318E-3	1.213731E1
7.850000E2	7.401428E0	-2.831318E-3	1.125608E1
7.860000E2	7.396221E0	-2.831318E-3	1.106242E1
7.870000E2	7.391013E0	-2.831318E-3	1.046718E1
7.880000E2	7.385806E0	-2.831318E-3	1.046866E1
7.890000E2	7.380598E0	-2.831318E-3	1.195912E1
7.900000E2	7.375391E0	-2.831318E-3	1.317056E1
7.910000E2	7.370183E0	-2.831318E-3	1.309384E1
7.920000E2	7.364976E0	-2.831318E-3	1.272673E1
7.930000E2	7.359768E0	-2.831318E-3	1.221059E1
7.940000E2	7.354561E0	-2.831318E-3	1.143364E1
7.950000E2	7.349353E0	-2.831318E-3	1.189838E1
7.960000E2	7.344145E0	-2.831318E-3	1.102346E1
7.970000E2	7.338938E0	-2.831318E-3	1.116790E1
7.980000E2	7.333730E0	-2.831318E-3	1.067635E1
7.990000E2	7.328523E0	-2.831318E-3	1.141185E1
8.000000E2	7.323315E0	-2.831318E-3	1.118958E1
8.010000E2	7.318108E0	-2.831318E-3	1.111463E1
8.020000E2	7.312900E0	-2.831318E-3	1.173196E1
8.030000E2	7.307693E0	-2.831318E-3	1.178516E1
8.040000E2	7.302485E0	-2.831318E-3	1.229169E1
8.050000E2	7.297278E0	-2.831318E-3	1.204755E1
8.060000E2	7.292070E0	-2.831318E-3	1.152898E1
8.070000E2	7.286863E0	-2.831318E-3	1.158209E1
8.080000E2	7.281655E0	-2.831318E-3	1.252650E1
8.090000E2	7.276448E0	-2.831318E-3	1.076381E1
8.100000E2	7.271240E0	-2.831318E-3	7.589681E0
8.110000E2	7.266032E0	-2.831318E-3	8.821463E0
8.120000E2	7.260825E0	-2.831318E-3	9.679037E0
8.130000E2	7.255617E0	-2.831318E-3	1.048699E1
8.140000E2	7.250410E0	-2.831318E-3	1.011050E1
8.150000E2	7.245202E0	-2.831318E-3	9.693741E0
8.160000E2	7.239995E0	-2.831318E-3	9.364967E0
8.170000E2	7.234787E0	-2.831318E-3	9.224779E0
8.180000E2	7.229580E0	-2.831318E-3	9.970500E0
8.190000E2	7.224372E0	-2.831318E-3	9.909770E0
8.200000E2	7.219165E0	-2.831318E-3	9.558830E0
8.210000E2	7.213957E0	-2.831318E-3	8.575633E0
8.220000E2	7.208750E0	-2.831318E-3	9.527720E0
8.230000E2	7.203542E0	-2.831318E-3	9.928111E0
8.240000E2	7.198335E0	-2.831318E-3	8.542625E0
8.250000E2	7.193127E0	-2.831318E-3	8.877321E0
8.260000E2	7.187920E0	-2.831318E-3	9.203372E0
8.270000E2	7.182712E0	-2.831318E-3	9.309204E0
8.280000E2	7.177504E0	-2.831318E-3	8.725769E0
8.290000E2	7.172297E0	-2.831318E-3	8.655301E0
8.300000E2	7.167089E0	-2.831318E-3	8.447396E0
8.310000E2	7.161882E0	-2.831318E-3	7.541591E0
8.320000E2	7.156674E0	-2.831318E-3	6.547271E0
8.330000E2	7.151467E0	-2.831318E-3	5.623295E0
8.340000E2	7.146259E0	-2.831318E-3	7.940634E0
8.350000E2	7.141052E0	-2.831318E-3	8.481188E0
8.360000E2	7.135844E0	-2.831318E-3	6.806857E0
8.370000E2	7.130637E0	-2.831318E-3	6.266647E0
8.380000E2	7.125429E0	-2.831318E-3	6.712092E0
8.390000E2	7.120222E0	-2.831318E-3	6.372215E0
8.400000E2	7.115014E0	-2.831318E-3	7.651338E0
8.410000E2	7.109807E0	-2.831318E-3	9.168182E0
8.420000E2	7.104599E0	-2.831318E-3	7.659114E0
8.430000E2	7.099391E0	-2.831318E-3	7.205738E0
8.440000E2	7.094184E0	-2.831318E-3	7.843050E0
8.450000E2	7.088976E0	-2.831318E-3	7.333722E0
8.460000E2	7.083769E0	-2.831318E-3	7.649501E0
8.470000E2	7.078561E0	-2.831318E-3	7.715818E0
8.480000E2	7.073354E0	-2.831318E-3	7.783826E0
8.490000E2	7.068146E0	-2.831318E-3	6.086918E0
8.500000E2	7.062939E0	-2.831318E-3	6.999588E0
8.510000E2	7.057731E0	-2.831318E-3	7.739680E0
8.520000E2	7.052524E0	-2.831318E-3	7.664917E0
8.530000E2	7.047316E0	-2.831318E-3	7.270703E0
8.540000E2	7.042109E0	-2.831318E-3	8.241029E0
8.550000E2	7.036901E0	-2.831318E-3	7.734609E0
8.560000E2	7.031694E0	-2.831318E-3	8.009838E0
8.570000E2	7.026486E0	-2.831318E-3	8.792260E0
8.580000E2	7.021278E0	-2.831318E-3	8.696902E0
8.590000E2	7.016071E0	-2.831318E-3	6.588158E0
8.600000E2	7.010863E0	-2.831318E-3	7.462089E0
8.610000E2	7.005656E0	-2.831318E-3	7.946859E0
8.620000E2	7.000448E0	-2.831318E-3	7.843201E0
8.630000E2	6.995241E0	-2.831318E-3	8.387695E0
8.640000E2	6.990033E0	-2.831318E-3	8.771785E0
8.650000E2	6.984826E0	-2.831318E-3	9.133451E0
8.660000E2	6.979618E0	-2.831318E-3	8.023240E0
8.670000E2	6.974411E0	-2.831318E-3	7.214435E0
8.680000E2	6.969203E0	-2.831318E-3	8.251579E0
8.690000E2	6.963996E0	-2.831318E-3	9.574627E0
8.700000E2	6.958788E0	-2.831318E-3	9.036756E0
8.710000E2	6.953581E0	-2.831318E-3	7.690688E0
8.720000E2	6.948373E0	-2.831318E-3	9.238799E0
8.730000E2	6.943166E0	-2.831318E-3	9.964137E0
8.740000E2	6.937958E0	-2.831318E-3	9.758719E0
8.750000E2	6.932750E0	-2.831318E-3	9.437069E0
8.760000E2	6.927543E0	-2.831318E-3	9.379026E0
8.770000E2	6.922335E0	-2.831318E-3	1.060543E1
8.780000E2	6.917128E0	-2.831318E-3	1.063819E1
8.790000E2	6.911920E0	-2.831318E-3	8.883953E0
8.800000E2	6.906713E0	-2.831318E-3	9.217710E0
8.810000E2	6.901505E0	-2.831318E-3	1.054968E1
8.820000E2	6.896298E0	-2.831318E-3	1.203667E1
8.830000E2	6.891090E0	-2.831318E-3	1.206746E1
8.840000E2	6.885883E0	-2.831318E-3	1.152167E1
8.850000E2	6.880675E0	-2.831318E-3	1.115100E1
8.860000E2	6.875468E0	-2.831318E-3	1.183287E1
8.870000E2	6.870260E0	-2.831318E-3	1.174621E1
8.880000E2	6.865053E0	-2.831318E-3	1.117430E1
8.890000E2	6.859845E0	-2.831318E-3	1.178690E1
8.900000E2	6.854637E0	-2.831318E-3	1.185570E1
8.910000E2	6.849430E0	-2.831318E-3	1.204048E1
8.920000E2	6.844222E0	-2.831318E-3	1.146651E1
8.930000E2	6.839015E0	-2.831318E-3	1.185568E1
8.940000E2	6.833807E0	-2.831318E-3	1.287490E1
8.950000E2	6.828600E0	-2.831318E-3	1.260542E1
8.960000E2	6.823392E0	-2.831318E-3	1.322775E1
8.970000E2	6.818185E0	-2.831318E-3	1.436137E1
8.980000E2	6.812977E0	-2.831318E-3	1.535297E1
8.990000E2	6.807770E0	-2.831318E-3	1.427565E1
9.000000E2	6.802562E0	-2.831318E-3	1.433260E1
9.010000E2	6.797355E0	-2.831318E-3	1.481614E1
9.020000E2	6.792147E0	-2.831318E-3	1.395414E1
9.030000E2	6.786940E0	-2.831318E-3	1.270886E1
9.040000E2	6.781732E0	-2.831318E-3	1.354000E1
9.050000E2	6.776524E0	-2.831318E-3	1.466099E1
9.060000E2	6.771317E0	-2.831318E-3	1.452224E1
9.070000E2	6.766109E0	-2.831318E-3	1.477990E1
9.080000E2	6.760902E0	-2.831318E-3	1.399826E1
9.090000E2	6.755694E0	-2.831318E-3	1.278203E1
9.100000E2	6.750487E0	-2.831318E-3	1.299986E1
9.110000E2	6.745279E0	-2.831318E-3	1.571187E1
9.120000E2	6.740072E0	-2.831318E-3	1.594270E1
9.130000E2	6.734864E0	-2.831318E-3	1.614524E1
9.140000E2	6.729657E0	-2.831318E-3	1.645321E1
9.150000E2	6.724449E0	-2.831318E-3	1.663042E1
9.160000E2	6.719242E0	-2.831318E-3	1.550010E1
9.170000E2	6.714034E0	-2.831318E-3	1.561820E1
9.180000E2	6.708827E0	-2.831318E-3	1.703120E1
9.190000E2	6.703619E0	-2.831318E-3	1.567383E1
9.200000E2	6.698412E0	-2.831318E-3	1.671586E1
9.210000E2	6.693204E0	-2.831318E-3	1.630292E1
9.220000E2	6.687996E0	-2.831318E-3	1.572249E1
9.230000E2	6.682789E0	-2.831318E-3	1.596975E1
9.240000E2	6.677581E0	-2.831318E-3	1.642775E1
9.250000E2	6.672374E0	-2.831318E-3	1.513362E1
9.260000E2	6.667166E0	-2.831318E-3	1.413078E1
9.270000E2	6.661959E0	-2.831318E-3	1.472994E1
9.280000E2	6.656751E0	-2.831318E-3	1.476558E1
9.290000E2	6.651544E0	-2.831318E-3	1.516223E1
