"Time (s)","Illuminance (lx)"
5.749290964E0,6.437500000E1
5.751914964E0,6.437500000E1
5.754539964E0,6.437500000E1
5.757163964E0,6.437500000E1
5.759788964E0,6.437500000E1
5.762412964E0,6.437500000E1
5.765037964E0,6.437500000E1
5.767661964E0,6.437500000E1
5.770286964E0,6.437500000E1
5.772910964E0,6.437500000E1
5.775535964E0,7.087500000E1
5.778159964E0,7.087500000E1
5.780784964E0,7.087500000E1
5.783408964E0,7.087500000E1
5.786033964E0,7.087500000E1
5.788657964E0,7.087500000E1
5.791282964E0,7.087500000E1
5.793906964E0,7.087500000E1
5.796531964E0,7.087500000E1
5.799155964E0,7.087500000E1
5.801780964E0,7.087500000E1
5.804404964E0,7.087500000E1
5.807029964E0,7.087500000E1
5.809654964E0,7.087500000E1
5.812278964E0,7.087500000E1
5.814903964E0,7.087500000E1
5.817527964E0,7.087500000E1
5.820152964E0,7.087500000E1
5.822776964E0,7.087500000E1
5.825401964E0,7.087500000E1
5.828025964E0,7.087500000E1
5.830650964E0,7.087500000E1
5.833274964E0,7.087500000E1
5.835899964E0,7.087500000E1
5.838523964E0,7.087500000E1
5.841148964E0,7.087500000E1
5.843772964E0,7.087500000E1
5.846397964E0,7.087500000E1
5.849021964E0,7.087500000E1
5.851646964E0,7.087500000E1
5.854270964E0,7.087500000E1
5.856895964E0,7.087500000E1
5.859519964E0,7.087500000E1
5.862144964E0,7.087500000E1
5.864768964E0,7.087500000E1
5.867393964E0,7.087500000E1
5.870017964E0,7.087500000E1
5.872642964E0,7.087500000E1
5.875266964E0,7.087500000E1
5.877891964E0,6.437500000E1
5.880515964E0,6.437500000E1
5.883140964E0,6.437500000E1
5.885764964E0,6.437500000E1
5.888389964E0,6.437500000E1
5.891013964E0,6.437500000E1
5.893638964E0,6.437500000E1
5.896262964E0,6.437500000E1
5.898887964E0,6.437500000E1
5.901511964E0,7.087500000E1
5.904136964E0,7.087500000E1
5.906760964E0,7.087500000E1
5.909385964E0,7.087500000E1
5.912009964E0,7.087500000E1
5.914634964E0,7.087500000E1
5.917258964E0,7.087500000E1
5.919883964E0,7.087500000E1
5.922508964E0,7.087500000E1
5.925132964E0,7.087500000E1
5.927757964E0,6.437500000E1
5.930381964E0,6.437500000E1
5.933006964E0,6.437500000E1
5.935630964E0,6.437500000E1
5.938255964E0,6.437500000E1
5.940879964E0,6.437500000E1
5.943504964E0,6.437500000E1
5.946128964E0,6.437500000E1
5.948753964E0,6.437500000E1
5.951377964E0,6.437500000E1
5.954002964E0,7.087500000E1
5.956626964E0,7.087500000E1
5.959251964E0,7.087500000E1
5.961875964E0,7.087500000E1
5.964500964E0,7.087500000E1
5.967124964E0,7.087500000E1
5.969749964E0,7.087500000E1
5.972373964E0,7.087500000E1
5.974998964E0,7.087500000E1
5.977622964E0,7.087500000E1
5.980247964E0,7.087500000E1
5.982871964E0,7.087500000E1
5.985496964E0,7.087500000E1
5.988120964E0,7.087500000E1
5.990745964E0,7.087500000E1
5.993369964E0,7.087500000E1
5.995994964E0,7.087500000E1
5.998618964E0,7.087500000E1
