	profile_A
n	x	y	luma
4.650000E2	4.489914E0	-7.067678E-3	1.247169E1
4.660000E2	4.486826E0	-7.067678E-3	1.178699E1
4.670000E2	4.483737E0	-7.067678E-3	1.419987E1
4.680000E2	4.480648E0	-7.067678E-3	1.367592E1
4.690000E2	4.477559E0	-7.067678E-3	1.626311E1
4.700000E2	4.474470E0	-7.067678E-3	1.259070E1
4.710000E2	4.471382E0	-7.067678E-3	1.232644E1
4.720000E2	4.468293E0	-7.067678E-3	1.282582E1
4.730000E2	4.465204E0	-7.067678E-3	1.296975E1
4.740000E2	4.462115E0	-7.067678E-3	1.284707E1
4.750000E2	4.459026E0	-7.067678E-3	1.396952E1
4.760000E2	4.455937E0	-7.067678E-3	1.517483E1
4.770000E2	4.452849E0	-7.067678E-3	1.321213E1
4.780000E2	4.449760E0	-7.067678E-3	1.297823E1
4.790000E2	4.446671E0	-7.067678E-3	1.403100E1
4.800000E2	4.443582E0	-7.067678E-3	1.390916E1
4.810000E2	4.440493E0	-7.067678E-3	1.420390E1
4.820000E2	4.437405E0	-7.067678E-3	1.450737E1
4.830000E2	4.434316E0	-7.067678E-3	1.516079E1
4.840000E2	4.431227E0	-7.067678E-3	1.510265E1
4.850000E2	4.428138E0	-7.067678E-3	1.513347E1
4.860000E2	4.425049E0	-7.067678E-3	1.185058E1
4.870000E2	4.421960E0	-7.067678E-3	1.144268E1
4.880000E2	4.418872E0	-7.067678E-3	1.278576E1
4.890000E2	4.415783E0	-7.067678E-3	1.326270E1
4.900000E2	4.412694E0	-7.067678E-3	1.136547E1
4.910000E2	4.409605E0	-7.067678E-3	1.233747E1
4.920000E2	4.406516E0	-7.067678E-3	1.369189E1
4.930000E2	4.403428E0	-7.067678E-3	1.414829E1
4.940000E2	4.400339E0	-7.067678E-3	1.443154E1
4.950000E2	4.397250E0	-7.067678E-3	1.386205E1
4.960000E2	4.394161E0	-7.067678E-3	1.325374E1
4.970000E2	4.391072E0	-7.067678E-3	1.506613E1
4.980000E2	4.387983E0	-7.067678E-3	1.359502E1
4.990000E2	4.384895E0	-7.067678E-3	1.334521E1
5.000000E2	4.381806E0	-7.067678E-3	1.426788E1
5.010000E2	4.378717E0	-7.067678E-3	1.417684E1
5.020000E2	4.375628E0	-7.067678E-3	1.432732E1
5.030000E2	4.372539E0	-7.067678E-3	1.434366E1
5.040000E2	4.369451E0	-7.067678E-3	1.393302E1
5.050000E2	4.366362E0	-7.067678E-3	1.875496E1
5.060000E2	4.363273E0	-7.067678E-3	1.473091E1
5.070000E2	4.360184E0	-7.067678E-3	1.510518E1
5.080000E2	4.357095E0	-7.067678E-3	1.536081E1
5.090000E2	4.354006E0	-7.067678E-3	1.311221E1
5.100000E2	4.350918E0	-7.067678E-3	1.335401E1
5.110000E2	4.347829E0	-7.067678E-3	1.283591E1
5.120000E2	4.344740E0	-7.067678E-3	1.249267E1
5.130000E2	4.341651E0	-7.067678E-3	1.367947E1
5.140000E2	4.338562E0	-7.067678E-3	1.041584E1
5.150000E2	4.335474E0	-7.067678E-3	1.149290E1
5.160000E2	4.332385E0	-7.067678E-3	1.329494E1
5.170000E2	4.329296E0	-7.067678E-3	1.145018E1
5.180000E2	4.326207E0	-7.067678E-3	1.301211E1
5.190000E2	4.323118E0	-7.067678E-3	1.260273E1
5.200000E2	4.320029E0	-7.067678E-3	1.129562E1
5.210000E2	4.316941E0	-7.067678E-3	1.277068E1
5.220000E2	4.313852E0	-7.067678E-3	1.079636E1
5.230000E2	4.310763E0	-7.067678E-3	1.424159E1
5.240000E2	4.307674E0	-7.067678E-3	1.020152E1
5.250000E2	4.304585E0	-7.067678E-3	1.392393E1
5.260000E2	4.301496E0	-7.067678E-3	1.552727E1
5.270000E2	4.298408E0	-7.067678E-3	1.507417E1
5.280000E2	4.295319E0	-7.067678E-3	1.559362E1
5.290000E2	4.292230E0	-7.067678E-3	1.486518E1
5.300000E2	4.289141E0	-7.067678E-3	1.635116E1
5.310000E2	4.286052E0	-7.067678E-3	1.585258E1
5.320000E2	4.282964E0	-7.067678E-3	1.392366E1
5.330000E2	4.279875E0	-7.067678E-3	1.684892E1
5.340000E2	4.276786E0	-7.067678E-3	1.638582E1
5.350000E2	4.273697E0	-7.067678E-3	1.626795E1
5.360000E2	4.270608E0	-7.067678E-3	1.590190E1
5.370000E2	4.267519E0	-7.067678E-3	1.584489E1
5.380000E2	4.264431E0	-7.067678E-3	1.373595E1
5.390000E2	4.261342E0	-7.067678E-3	1.667059E1
5.400000E2	4.258253E0	-7.067678E-3	1.728584E1
5.410000E2	4.255164E0	-7.067678E-3	1.553675E1
5.420000E2	4.252075E0	-7.067678E-3	1.661203E1
5.430000E2	4.248987E0	-7.067678E-3	1.467406E1
5.440000E2	4.245898E0	-7.067678E-3	1.460122E1
5.450000E2	4.242809E0	-7.067678E-3	1.519241E1
5.460000E2	4.239720E0	-7.067678E-3	1.406763E1
5.470000E2	4.236631E0	-7.067678E-3	1.538347E1
5.480000E2	4.233542E0	-7.067678E-3	1.332276E1
5.490000E2	4.230454E0	-7.067678E-3	1.530253E1
5.500000E2	4.227365E0	-7.067678E-3	1.485993E1
5.510000E2	4.224276E0	-7.067678E-3	1.590217E1
5.520000E2	4.221187E0	-7.067678E-3	1.523516E1
5.530000E2	4.218098E0	-7.067678E-3	1.578474E1
5.540000E2	4.215010E0	-7.067678E-3	1.620455E1
5.550000E2	4.211921E0	-7.067678E-3	1.496336E1
5.560000E2	4.208832E0	-7.067678E-3	1.588551E1
5.570000E2	4.205743E0	-7.067678E-3	1.987418E1
5.580000E2	4.202654E0	-7.067678E-3	1.522350E1
5.590000E2	4.199565E0	-7.067678E-3	1.671894E1
5.600000E2	4.196477E0	-7.067678E-3	1.680717E1
5.610000E2	4.193388E0	-7.067678E-3	1.770598E1
5.620000E2	4.190299E0	-7.067678E-3	1.658111E1
5.630000E2	4.187210E0	-7.067678E-3	1.660507E1
5.640000E2	4.184121E0	-7.067678E-3	1.742298E1
5.650000E2	4.181033E0	-7.067678E-3	1.715331E1
5.660000E2	4.177944E0	-7.067678E-3	1.667165E1
5.670000E2	4.174855E0	-7.067678E-3	1.629742E1
5.680000E2	4.171766E0	-7.067678E-3	1.350784E1
5.690000E2	4.168677E0	-7.067678E-3	1.430258E1
5.700000E2	4.165588E0	-7.067678E-3	1.374906E1
5.710000E2	4.162500E0	-7.067678E-3	1.481604E1
5.720000E2	4.159411E0	-7.067678E-3	1.503171E1
5.730000E2	4.156322E0	-7.067678E-3	1.648483E1
5.740000E2	4.153233E0	-7.067678E-3	1.821552E1
5.750000E2	4.150144E0	-7.067678E-3	1.754187E1
5.760000E2	4.147056E0	-7.067678E-3	1.430504E1
5.770000E2	4.143967E0	-7.067678E-3	1.830938E1
5.780000E2	4.140878E0	-7.067678E-3	1.641759E1
5.790000E2	4.137789E0	-7.067678E-3	1.521672E1
5.800000E2	4.134700E0	-7.067678E-3	1.522987E1
5.810000E2	4.131611E0	-7.067678E-3	1.480730E1
5.820000E2	4.128523E0	-7.067678E-3	1.602220E1
5.830000E2	4.125434E0	-7.067678E-3	1.517402E1
5.840000E2	4.122345E0	-7.067678E-3	1.374800E1
5.850000E2	4.119256E0	-7.067678E-3	1.805486E1
5.860000E2	4.116167E0	-7.067678E-3	1.808798E1
5.870000E2	4.113079E0	-7.067678E-3	1.664736E1
5.880000E2	4.109990E0	-7.067678E-3	1.781288E1
5.890000E2	4.106901E0	-7.067678E-3	1.833417E1
5.900000E2	4.103812E0	-7.067678E-3	1.869952E1
5.910000E2	4.100723E0	-7.067678E-3	1.886740E1
5.920000E2	4.097634E0	-7.067678E-3	1.778607E1
5.930000E2	4.094546E0	-7.067678E-3	1.710150E1
5.940000E2	4.091457E0	-7.067678E-3	1.913152E1
5.950000E2	4.088368E0	-7.067678E-3	1.905903E1
5.960000E2	4.085279E0	-7.067678E-3	2.090936E1
5.970000E2	4.082190E0	-7.067678E-3	1.835284E1
5.980000E2	4.079102E0	-7.067678E-3	1.890673E1
5.990000E2	4.076013E0	-7.067678E-3	1.969929E1
6.000000E2	4.072924E0	-7.067678E-3	1.749857E1
6.010000E2	4.069835E0	-7.067678E-3	2.036554E1
6.020000E2	4.066746E0	-7.067678E-3	1.609892E1
6.030000E2	4.063657E0	-7.067678E-3	1.449516E1
6.040000E2	4.060569E0	-7.067678E-3	1.662841E1
6.050000E2	4.057480E0	-7.067678E-3	1.659695E1
6.060000E2	4.054391E0	-7.067678E-3	1.728044E1
6.070000E2	4.051302E0	-7.067678E-3	1.584071E1
6.080000E2	4.048213E0	-7.067678E-3	1.391827E1
6.090000E2	4.045125E0	-7.067678E-3	1.547261E1
6.100000E2	4.042036E0	-7.067678E-3	1.620272E1
6.110000E2	4.038947E0	-7.067678E-3	1.599038E1
6.120000E2	4.035858E0	-7.067678E-3	1.490502E1
6.130000E2	4.032769E0	-7.067678E-3	1.611526E1
6.140000E2	4.029680E0	-7.067678E-3	1.655235E1
6.150000E2	4.026592E0	-7.067678E-3	1.795672E1
6.160000E2	4.023503E0	-7.067678E-3	1.728568E1
6.170000E2	4.020414E0	-7.067678E-3	1.666904E1
6.180000E2	4.017325E0	-7.067678E-3	1.649441E1
6.190000E2	4.014236E0	-7.067678E-3	1.713223E1
6.200000E2	4.011148E0	-7.067678E-3	1.767937E1
6.210000E2	4.008059E0	-7.067678E-3	1.835538E1
6.220000E2	4.004970E0	-7.067678E-3	1.924857E1
6.230000E2	4.001881E0	-7.067678E-3	1.774330E1
6.240000E2	3.998792E0	-7.067678E-3	1.967690E1
6.250000E2	3.995703E0	-7.067678E-3	1.798507E1
6.260000E2	3.992615E0	-7.067678E-3	1.773673E1
6.270000E2	3.989526E0	-7.067678E-3	1.662583E1
6.280000E2	3.986437E0	-7.067678E-3	1.568634E1
6.290000E2	3.983348E0	-7.067678E-3	1.932127E1
6.300000E2	3.980259E0	-7.067678E-3	1.915660E1
6.310000E2	3.977171E0	-7.067678E-3	1.769307E1
6.320000E2	3.974082E0	-7.067678E-3	1.521329E1
6.330000E2	3.970993E0	-7.067678E-3	1.743104E1
6.340000E2	3.967904E0	-7.067678E-3	1.892389E1
6.350000E2	3.964815E0	-7.067678E-3	1.823643E1
6.360000E2	3.961726E0	-7.067678E-3	1.919290E1
6.370000E2	3.958638E0	-7.067678E-3	1.783973E1
6.380000E2	3.955549E0	-7.067678E-3	1.659377E1
6.390000E2	3.952460E0	-7.067678E-3	1.789776E1
6.400000E2	3.949371E0	-7.067678E-3	1.879748E1
6.410000E2	3.946282E0	-7.067678E-3	1.797370E1
6.420000E2	3.943194E0	-7.067678E-3	1.774894E1
6.430000E2	3.940105E0	-7.067678E-3	1.832825E1
6.440000E2	3.937016E0	-7.067678E-3	1.784668E1
6.450000E2	3.933927E0	-7.067678E-3	1.594905E1
6.460000E2	3.930838E0	-7.067678E-3	1.815033E1
6.470000E2	3.927749E0	-7.067678E-3	1.960425E1
6.480000E2	3.924661E0	-7.067678E-3	1.832846E1
6.490000E2	3.921572E0	-7.067678E-3	1.749030E1
6.500000E2	3.918483E0	-7.067678E-3	1.699468E1
6.510000E2	3.915394E0	-7.067678E-3	1.728280E1
6.520000E2	3.912305E0	-7.067678E-3	1.658172E1
6.530000E2	3.909217E0	-7.067678E-3	1.719135E1
6.540000E2	3.906128E0	-7.067678E-3	1.880120E1
6.550000E2	3.903039E0	-7.067678E-3	1.830323E1
6.560000E2	3.899950E0	-7.067678E-3	1.998804E1
6.570000E2	3.896861E0	-7.067678E-3	1.517482E1
6.580000E2	3.893772E0	-7.067678E-3	1.752593E1
6.590000E2	3.890684E0	-7.067678E-3	1.690919E1
6.600000E2	3.887595E0	-7.067678E-3	1.799667E1
6.610000E2	3.884506E0	-7.067678E-3	1.708032E1
6.620000E2	3.881417E0	-7.067678E-3	1.717291E1
6.630000E2	3.878328E0	-7.067678E-3	1.732266E1
6.640000E2	3.875240E0	-7.067678E-3	1.831208E1
6.650000E2	3.872151E0	-7.067678E-3	1.835871E1
6.660000E2	3.869062E0	-7.067678E-3	1.659293E1
6.670000E2	3.865973E0	-7.067678E-3	1.449484E1
6.680000E2	3.862884E0	-7.067678E-3	1.439123E1
6.690000E2	3.859795E0	-7.067678E-3	1.604949E1
6.700000E2	3.856707E0	-7.067678E-3	1.841697E1
6.710000E2	3.853618E0	-7.067678E-3	1.716722E1
6.720000E2	3.850529E0	-7.067678E-3	1.789534E1
6.730000E2	3.847440E0	-7.067678E-3	1.388821E1
6.740000E2	3.844351E0	-7.067678E-3	1.782435E1
6.750000E2	3.841263E0	-7.067678E-3	1.693426E1
6.760000E2	3.838174E0	-7.067678E-3	1.667671E1
6.770000E2	3.835085E0	-7.067678E-3	1.593338E1
6.780000E2	3.831996E0	-7.067678E-3	2.006529E1
6.790000E2	3.828907E0	-7.067678E-3	1.840145E1
6.800000E2	3.825818E0	-7.067678E-3	1.491538E1
6.810000E2	3.822730E0	-7.067678E-3	1.634628E1
6.820000E2	3.819641E0	-7.067678E-3	1.566309E1
6.830000E2	3.816552E0	-7.067678E-3	1.980657E1
6.840000E2	3.813463E0	-7.067678E-3	2.015356E1
6.850000E2	3.810374E0	-7.067678E-3	1.933806E1
6.860000E2	3.807285E0	-7.067678E-3	1.715534E1
6.870000E2	3.804197E0	-7.067678E-3	1.781254E1
6.880000E2	3.801108E0	-7.067678E-3	1.869410E1
6.890000E2	3.798019E0	-7.067678E-3	2.084414E1
6.900000E2	3.794930E0	-7.067678E-3	1.909375E1
6.910000E2	3.791841E0	-7.067678E-3	1.752329E1
6.920000E2	3.788753E0	-7.067678E-3	1.684242E1
6.930000E2	3.785664E0	-7.067678E-3	1.813524E1
6.940000E2	3.782575E0	-7.067678E-3	1.644775E1
6.950000E2	3.779486E0	-7.067678E-3	1.582192E1
6.960000E2	3.776397E0	-7.067678E-3	1.733754E1
6.970000E2	3.773308E0	-7.067678E-3	1.613277E1
6.980000E2	3.770220E0	-7.067678E-3	1.825254E1
6.990000E2	3.767131E0	-7.067678E-3	1.561904E1
7.000000E2	3.764042E0	-7.067678E-3	1.595936E1
7.010000E2	3.760953E0	-7.067678E-3	1.713756E1
7.020000E2	3.757864E0	-7.067678E-3	1.716428E1
7.030000E2	3.754776E0	-7.067678E-3	1.796588E1
7.040000E2	3.751687E0	-7.067678E-3	1.535665E1
7.050000E2	3.748598E0	-7.067678E-3	1.533522E1
7.060000E2	3.745509E0	-7.067678E-3	1.674395E1
7.070000E2	3.742420E0	-7.067678E-3	1.711465E1
7.080000E2	3.739331E0	-7.067678E-3	1.701670E1
7.090000E2	3.736243E0	-7.067678E-3	1.900471E1
7.100000E2	3.733154E0	-7.067678E-3	1.918834E1
7.110000E2	3.730065E0	-7.067678E-3	1.928993E1
7.120000E2	3.726976E0	-7.067678E-3	1.803210E1
7.130000E2	3.723887E0	-7.067678E-3	1.896804E1
7.140000E2	3.720799E0	-7.067678E-3	1.904492E1
7.150000E2	3.717710E0	-7.067678E-3	1.769710E1
7.160000E2	3.714621E0	-7.067678E-3	1.965947E1
7.170000E2	3.711532E0	-7.067678E-3	2.026194E1
7.180000E2	3.708443E0	-7.067678E-3	2.121742E1
7.190000E2	3.705354E0	-7.067678E-3	2.084934E1
7.200000E2	3.702266E0	-7.067678E-3	1.850837E1
7.210000E2	3.699177E0	-7.067678E-3	1.654175E1
7.220000E2	3.696088E0	-7.067678E-3	1.913697E1
7.230000E2	3.692999E0	-7.067678E-3	1.946199E1
7.240000E2	3.689910E0	-7.067678E-3	1.767972E1
7.250000E2	3.686822E0	-7.067678E-3	1.800066E1
7.260000E2	3.683733E0	-7.067678E-3	1.765113E1
7.270000E2	3.680644E0	-7.067678E-3	1.591273E1
7.280000E2	3.677555E0	-7.067678E-3	1.607631E1
7.290000E2	3.674466E0	-7.067678E-3	1.620240E1
7.300000E2	3.671377E0	-7.067678E-3	1.752144E1
7.310000E2	3.668289E0	-7.067678E-3	1.716788E1
7.320000E2	3.665200E0	-7.067678E-3	1.566798E1
7.330000E2	3.662111E0	-7.067678E-3	1.740552E1
7.340000E2	3.659022E0	-7.067678E-3	1.865953E1
7.350000E2	3.655933E0	-7.067678E-3	1.699987E1
7.360000E2	3.652845E0	-7.067678E-3	1.754143E1
7.370000E2	3.649756E0	-7.067678E-3	1.945090E1
7.380000E2	3.646667E0	-7.067678E-3	1.939126E1
7.390000E2	3.643578E0	-7.067678E-3	1.882636E1
7.400000E2	3.640489E0	-7.067678E-3	1.762505E1
7.410000E2	3.637400E0	-7.067678E-3	1.828594E1
7.420000E2	3.634312E0	-7.067678E-3	1.956022E1
7.430000E2	3.631223E0	-7.067678E-3	1.973472E1
7.440000E2	3.628134E0	-7.067678E-3	1.888284E1
7.450000E2	3.625045E0	-7.067678E-3	1.890080E1
7.460000E2	3.621956E0	-7.067678E-3	1.669166E1
7.470000E2	3.618868E0	-7.067678E-3	1.806093E1
7.480000E2	3.615779E0	-7.067678E-3	1.805820E1
7.490000E2	3.612690E0	-7.067678E-3	1.949061E1
7.500000E2	3.609601E0	-7.067678E-3	1.942726E1
7.510000E2	3.606512E0	-7.067678E-3	1.830718E1
7.520000E2	3.603423E0	-7.067678E-3	1.759052E1
7.530000E2	3.600335E0	-7.067678E-3	1.787916E1
7.540000E2	3.597246E0	-7.067678E-3	1.862821E1
7.550000E2	3.594157E0	-7.067678E-3	1.826059E1
7.560000E2	3.591068E0	-7.067678E-3	1.908915E1
7.570000E2	3.587979E0	-7.067678E-3	1.925425E1
7.580000E2	3.584891E0	-7.067678E-3	2.024911E1
7.590000E2	3.581802E0	-7.067678E-3	1.985526E1
7.600000E2	3.578713E0	-7.067678E-3	1.838256E1
7.610000E2	3.575624E0	-7.067678E-3	1.884047E1
7.620000E2	3.572535E0	-7.067678E-3	1.881022E1
7.630000E2	3.569446E0	-7.067678E-3	1.841145E1
7.640000E2	3.566358E0	-7.067678E-3	1.999178E1
7.650000E2	3.563269E0	-7.067678E-3	2.106563E1
7.660000E2	3.560180E0	-7.067678E-3	2.030220E1
7.670000E2	3.557091E0	-7.067678E-3	1.945385E1
7.680000E2	3.554002E0	-7.067678E-3	2.004267E1
7.690000E2	3.550914E0	-7.067678E-3	2.097748E1
7.700000E2	3.547825E0	-7.067678E-3	2.370497E1
7.710000E2	3.544736E0	-7.067678E-3	2.248698E1
7.720000E2	3.541647E0	-7.067678E-3	2.226527E1
7.730000E2	3.538558E0	-7.067678E-3	2.197250E1
7.740000E2	3.535469E0	-7.067678E-3	2.185479E1
7.750000E2	3.532381E0	-7.067678E-3	2.295992E1
7.760000E2	3.529292E0	-7.067678E-3	2.178959E1
7.770000E2	3.526203E0	-7.067678E-3	2.255398E1
7.780000E2	3.523114E0	-7.067678E-3	2.276921E1
7.790000E2	3.520025E0	-7.067678E-3	2.276669E1
7.800000E2	3.516937E0	-7.067678E-3	2.161148E1
7.810000E2	3.513848E0	-7.067678E-3	2.034607E1
7.820000E2	3.510759E0	-7.067678E-3	1.891265E1
7.830000E2	3.507670E0	-7.067678E-3	2.220867E1
7.840000E2	3.504581E0	-7.067678E-3	2.240519E1
7.850000E2	3.501492E0	-7.067678E-3	2.042323E1
7.860000E2	3.498404E0	-7.067678E-3	1.949055E1
7.870000E2	3.495315E0	-7.067678E-3	1.807298E1
7.880000E2	3.492226E0	-7.067678E-3	1.880334E1
7.890000E2	3.489137E0	-7.067678E-3	2.226201E1
7.900000E2	3.486048E0	-7.067678E-3	1.785669E1
7.910000E2	3.482960E0	-7.067678E-3	1.846911E1
7.920000E2	3.479871E0	-7.067678E-3	2.079869E1
7.930000E2	3.476782E0	-7.067678E-3	1.934613E1
7.940000E2	3.473693E0	-7.067678E-3	2.222855E1
7.950000E2	3.470604E0	-7.067678E-3	2.233971E1
7.960000E2	3.467515E0	-7.067678E-3	2.136728E1
7.970000E2	3.464427E0	-7.067678E-3	2.104530E1
7.980000E2	3.461338E0	-7.067678E-3	2.156978E1
7.990000E2	3.458249E0	-7.067678E-3	2.075076E1
8.000000E2	3.455160E0	-7.067678E-3	2.045097E1
8.010000E2	3.452071E0	-7.067678E-3	2.303648E1
8.020000E2	3.448983E0	-7.067678E-3	2.239694E1
8.030000E2	3.445894E0	-7.067678E-3	2.146724E1
8.040000E2	3.442805E0	-7.067678E-3	2.230384E1
8.050000E2	3.439716E0	-7.067678E-3	2.107046E1
8.060000E2	3.436627E0	-7.067678E-3	2.162169E1
8.070000E2	3.433538E0	-7.067678E-3	2.192757E1
8.080000E2	3.430450E0	-7.067678E-3	2.077348E1
8.090000E2	3.427361E0	-7.067678E-3	2.158322E1
8.100000E2	3.424272E0	-7.067678E-3	2.151539E1
8.110000E2	3.421183E0	-7.067678E-3	1.979602E1
8.120000E2	3.418094E0	-7.067678E-3	2.375529E1
8.130000E2	3.415006E0	-7.067678E-3	2.211224E1
8.140000E2	3.411917E0	-7.067678E-3	2.207867E1
8.150000E2	3.408828E0	-7.067678E-3	2.353754E1
8.160000E2	3.405739E0	-7.067678E-3	2.264191E1
8.170000E2	3.402650E0	-7.067678E-3	1.981542E1
8.180000E2	3.399561E0	-7.067678E-3	1.930609E1
8.190000E2	3.396473E0	-7.067678E-3	1.975650E1
8.200000E2	3.393384E0	-7.067678E-3	1.666394E1
8.210000E2	3.390295E0	-7.067678E-3	1.883025E1
8.220000E2	3.387206E0	-7.067678E-3	1.784207E1
8.230000E2	3.384117E0	-7.067678E-3	1.844047E1
8.240000E2	3.381029E0	-7.067678E-3	1.624304E1
8.250000E2	3.377940E0	-7.067678E-3	1.827822E1
8.260000E2	3.374851E0	-7.067678E-3	1.819783E1
8.270000E2	3.371762E0	-7.067678E-3	1.678604E1
8.280000E2	3.368673E0	-7.067678E-3	1.963734E1
8.290000E2	3.365584E0	-7.067678E-3	1.898307E1
8.300000E2	3.362496E0	-7.067678E-3	1.945738E1
8.310000E2	3.359407E0	-7.067678E-3	2.083397E1
8.320000E2	3.356318E0	-7.067678E-3	2.201902E1
8.330000E2	3.353229E0	-7.067678E-3	2.195021E1
8.340000E2	3.350140E0	-7.067678E-3	2.148455E1
8.350000E2	3.347052E0	-7.067678E-3	2.131048E1
8.360000E2	3.343963E0	-7.067678E-3	2.127897E1
8.370000E2	3.340874E0	-7.067678E-3	2.327940E1
8.380000E2	3.337785E0	-7.067678E-3	2.325777E1
8.390000E2	3.334696E0	-7.067678E-3	2.273679E1
8.400000E2	3.331607E0	-7.067678E-3	2.253171E1
8.410000E2	3.328519E0	-7.067678E-3	2.426987E1
8.420000E2	3.325430E0	-7.067678E-3	2.390214E1
8.430000E2	3.322341E0	-7.067678E-3	2.203245E1
8.440000E2	3.319252E0	-7.067678E-3	2.145031E1
8.450000E2	3.316163E0	-7.067678E-3	2.295327E1
8.460000E2	3.313074E0	-7.067678E-3	2.355834E1
8.470000E2	3.309986E0	-7.067678E-3	2.328493E1
8.480000E2	3.306897E0	-7.067678E-3	2.265146E1
8.490000E2	3.303808E0	-7.067678E-3	2.315864E1
8.500000E2	3.300719E0	-7.067678E-3	2.157108E1
8.510000E2	3.297630E0	-7.067678E-3	2.103659E1
8.520000E2	3.294542E0	-7.067678E-3	2.013313E1
8.530000E2	3.291453E0	-7.067678E-3	1.890086E1
8.540000E2	3.288364E0	-7.067678E-3	1.951701E1
8.550000E2	3.285275E0	-7.067678E-3	2.243029E1
8.560000E2	3.282186E0	-7.067678E-3	2.176398E1
8.570000E2	3.279097E0	-7.067678E-3	1.933978E1
8.580000E2	3.276009E0	-7.067678E-3	1.920633E1
8.590000E2	3.272920E0	-7.067678E-3	1.927156E1
8.600000E2	3.269831E0	-7.067678E-3	2.108618E1
8.610000E2	3.266742E0	-7.067678E-3	2.013620E1
8.620000E2	3.263653E0	-7.067678E-3	2.165064E1
8.630000E2	3.260565E0	-7.067678E-3	2.243052E1
8.640000E2	3.257476E0	-7.067678E-3	2.265538E1
8.650000E2	3.254387E0	-7.067678E-3	2.407700E1
8.660000E2	3.251298E0	-7.067678E-3	2.369822E1
8.670000E2	3.248209E0	-7.067678E-3	2.297749E1
8.680000E2	3.245120E0	-7.067678E-3	2.285241E1
8.690000E2	3.242032E0	-7.067678E-3	2.236180E1
8.700000E2	3.238943E0	-7.067678E-3	2.299288E1
8.710000E2	3.235854E0	-7.067678E-3	2.148380E1
8.720000E2	3.232765E0	-7.067678E-3	2.088505E1
8.730000E2	3.229676E0	-7.067678E-3	2.208854E1
8.740000E2	3.226588E0	-7.067678E-3	2.297680E1
8.750000E2	3.223499E0	-7.067678E-3	2.362538E1
8.760000E2	3.220410E0	-7.067678E-3	2.306109E1
8.770000E2	3.217321E0	-7.067678E-3	2.331880E1
8.780000E2	3.214232E0	-7.067678E-3	2.250613E1
8.790000E2	3.211143E0	-7.067678E-3	2.193273E1
8.800000E2	3.208055E0	-7.067678E-3	2.260406E1
8.810000E2	3.204966E0	-7.067678E-3	2.361357E1
8.820000E2	3.201877E0	-7.067678E-3	2.289228E1
8.830000E2	3.198788E0	-7.067678E-3	1.952521E1
8.840000E2	3.195699E0	-7.067678E-3	2.127397E1
8.850000E2	3.192611E0	-7.067678E-3	2.196274E1
8.860000E2	3.189522E0	-7.067678E-3	2.153865E1
8.870000E2	3.186433E0	-7.067678E-3	2.113683E1
8.880000E2	3.183344E0	-7.067678E-3	2.193550E1
8.890000E2	3.180255E0	-7.067678E-3	2.311182E1
8.900000E2	3.177166E0	-7.067678E-3	2.258039E1
8.910000E2	3.174078E0	-7.067678E-3	2.353206E1
8.920000E2	3.170989E0	-7.067678E-3	2.217789E1
8.930000E2	3.167900E0	-7.067678E-3	2.211504E1
8.940000E2	3.164811E0	-7.067678E-3	2.557395E1
8.950000E2	3.161722E0	-7.067678E-3	2.313726E1
8.960000E2	3.158634E0	-7.067678E-3	2.592713E1
8.970000E2	3.155545E0	-7.067678E-3	2.335182E1
8.980000E2	3.152456E0	-7.067678E-3	2.227930E1
8.990000E2	3.149367E0	-7.067678E-3	2.348936E1
9.000000E2	3.146278E0	-7.067678E-3	2.334386E1
9.010000E2	3.143189E0	-7.067678E-3	2.469307E1
9.020000E2	3.140101E0	-7.067678E-3	2.304007E1
9.030000E2	3.137012E0	-7.067678E-3	2.393958E1
9.040000E2	3.133923E0	-7.067678E-3	2.352183E1
9.050000E2	3.130834E0	-7.067678E-3	2.537290E1
9.060000E2	3.127745E0	-7.067678E-3	2.388490E1
9.070000E2	3.124657E0	-7.067678E-3	2.195707E1
9.080000E2	3.121568E0	-7.067678E-3	2.308668E1
9.090000E2	3.118479E0	-7.067678E-3	2.648595E1
9.100000E2	3.115390E0	-7.067678E-3	2.384094E1
9.110000E2	3.112301E0	-7.067678E-3	2.156441E1
9.120000E2	3.109212E0	-7.067678E-3	2.381759E1
9.130000E2	3.106124E0	-7.067678E-3	2.295246E1
9.140000E2	3.103035E0	-7.067678E-3	2.301823E1
9.150000E2	3.099946E0	-7.067678E-3	2.272308E1
9.160000E2	3.096857E0	-7.067678E-3	2.204473E1
9.170000E2	3.093768E0	-7.067678E-3	2.185655E1
9.180000E2	3.090680E0	-7.067678E-3	2.205868E1
9.190000E2	3.087591E0	-7.067678E-3	2.176361E1
9.200000E2	3.084502E0	-7.067678E-3	2.218086E1
9.210000E2	3.081413E0	-7.067678E-3	2.262963E1
9.220000E2	3.078324E0	-7.067678E-3	2.203867E1
9.230000E2	3.075235E0	-7.067678E-3	2.642582E1
9.240000E2	3.072147E0	-7.067678E-3	2.594757E1
9.250000E2	3.069058E0	-7.067678E-3	2.227855E1
9.260000E2	3.065969E0	-7.067678E-3	2.523314E1
9.270000E2	3.062880E0	-7.067678E-3	2.514292E1
9.280000E2	3.059791E0	-7.067678E-3	2.402789E1
9.290000E2	3.056703E0	-7.067678E-3	2.643042E1
9.300000E2	3.053614E0	-7.067678E-3	2.598060E1
