	profile_A
n	x	y	luma
3.112000E3	-4.661625E0	3.031102E-1	1.126724E1
3.113000E3	-4.666430E0	3.031102E-1	1.057785E1
3.114000E3	-4.671234E0	3.031102E-1	9.356066E0
3.115000E3	-4.676038E0	3.031102E-1	1.111913E1
3.116000E3	-4.680842E0	3.031102E-1	1.032080E1
3.117000E3	-4.685646E0	3.031102E-1	1.058553E1
3.118000E3	-4.690450E0	3.031102E-1	1.205961E1
3.119000E3	-4.695254E0	3.031102E-1	1.060782E1
3.120000E3	-4.700059E0	3.031102E-1	1.135350E1
3.121000E3	-4.704863E0	3.031102E-1	1.001596E1
3.122000E3	-4.709667E0	3.031102E-1	9.189374E0
3.123000E3	-4.714471E0	3.031102E-1	8.917654E0
3.124000E3	-4.719275E0	3.031102E-1	9.422090E0
3.125000E3	-4.724079E0	3.031102E-1	1.136809E1
3.126000E3	-4.728883E0	3.031102E-1	9.115613E0
3.127000E3	-4.733688E0	3.031102E-1	8.212861E0
3.128000E3	-4.738492E0	3.031102E-1	9.460560E0
3.129000E3	-4.743296E0	3.031102E-1	1.024846E1
3.130000E3	-4.748100E0	3.031102E-1	9.871686E0
3.131000E3	-4.752904E0	3.031102E-1	9.397095E0
3.132000E3	-4.757708E0	3.031102E-1	8.495684E0
3.133000E3	-4.762512E0	3.031102E-1	8.043247E0
3.134000E3	-4.767317E0	3.031102E-1	9.546052E0
3.135000E3	-4.772121E0	3.031102E-1	9.071310E0
3.136000E3	-4.776925E0	3.031102E-1	8.893043E0
3.137000E3	-4.781729E0	3.031102E-1	9.543181E0
3.138000E3	-4.786533E0	3.031102E-1	9.562271E0
3.139000E3	-4.791337E0	3.031102E-1	1.052139E1
3.140000E3	-4.796141E0	3.031102E-1	1.060994E1
3.141000E3	-4.800946E0	3.031102E-1	1.025601E1
3.142000E3	-4.805750E0	3.031102E-1	1.002089E1
3.143000E3	-4.810554E0	3.031102E-1	9.801841E0
3.144000E3	-4.815358E0	3.031102E-1	9.529946E0
3.145000E3	-4.820162E0	3.031102E-1	9.209088E0
3.146000E3	-4.824966E0	3.031102E-1	9.069428E0
3.147000E3	-4.829770E0	3.031102E-1	9.428057E0
3.148000E3	-4.834574E0	3.031102E-1	1.062955E1
3.149000E3	-4.839379E0	3.031102E-1	9.927483E0
3.150000E3	-4.844183E0	3.031102E-1	8.459158E0
3.151000E3	-4.848987E0	3.031102E-1	8.673693E0
3.152000E3	-4.853791E0	3.031102E-1	9.409317E0
3.153000E3	-4.858595E0	3.031102E-1	1.010667E1
3.154000E3	-4.863399E0	3.031102E-1	8.743725E0
3.155000E3	-4.868203E0	3.031102E-1	1.140563E1
3.156000E3	-4.873008E0	3.031102E-1	1.083266E1
3.157000E3	-4.877812E0	3.031102E-1	1.051927E1
3.158000E3	-4.882616E0	3.031102E-1	1.082592E1
3.159000E3	-4.887420E0	3.031102E-1	1.118759E1
3.160000E3	-4.892224E0	3.031102E-1	1.129200E1
3.161000E3	-4.897028E0	3.031102E-1	9.913550E0
3.162000E3	-4.901832E0	3.031102E-1	9.916513E0
3.163000E3	-4.906637E0	3.031102E-1	9.690079E0
3.164000E3	-4.911441E0	3.031102E-1	1.053762E1
3.165000E3	-4.916245E0	3.031102E-1	1.062258E1
3.166000E3	-4.921049E0	3.031102E-1	1.200462E1
3.167000E3	-4.925853E0	3.031102E-1	1.168784E1
3.168000E3	-4.930657E0	3.031102E-1	9.555714E0
3.169000E3	-4.935461E0	3.031102E-1	8.538056E0
3.170000E3	-4.940266E0	3.031102E-1	9.694598E0
3.171000E3	-4.945070E0	3.031102E-1	1.090740E1
3.172000E3	-4.949874E0	3.031102E-1	1.079281E1
3.173000E3	-4.954678E0	3.031102E-1	1.026675E1
3.174000E3	-4.959482E0	3.031102E-1	1.018658E1
3.175000E3	-4.964286E0	3.031102E-1	1.004309E1
3.176000E3	-4.969090E0	3.031102E-1	1.030210E1
3.177000E3	-4.973895E0	3.031102E-1	9.653902E0
3.178000E3	-4.978699E0	3.031102E-1	1.087711E1
3.179000E3	-4.983503E0	3.031102E-1	1.006660E1
3.180000E3	-4.988307E0	3.031102E-1	1.035107E1
3.181000E3	-4.993111E0	3.031102E-1	1.071774E1
3.182000E3	-4.997915E0	3.031102E-1	1.050358E1
3.183000E3	-5.002719E0	3.031102E-1	9.259219E0
3.184000E3	-5.007524E0	3.031102E-1	9.486553E0
3.185000E3	-5.012328E0	3.031102E-1	9.820609E0
3.186000E3	-5.017132E0	3.031102E-1	1.063964E1
3.187000E3	-5.021936E0	3.031102E-1	1.060870E1
3.188000E3	-5.026740E0	3.031102E-1	9.647760E0
3.189000E3	-5.031544E0	3.031102E-1	8.885684E0
3.190000E3	-5.036348E0	3.031102E-1	9.399860E0
3.191000E3	-5.041153E0	3.031102E-1	8.980449E0
3.192000E3	-5.045957E0	3.031102E-1	8.465830E0
3.193000E3	-5.050761E0	3.031102E-1	1.019638E1
3.194000E3	-5.055565E0	3.031102E-1	1.021140E1
3.195000E3	-5.060369E0	3.031102E-1	1.169952E1
3.196000E3	-5.065173E0	3.031102E-1	1.053217E1
3.197000E3	-5.069977E0	3.031102E-1	1.078485E1
3.198000E3	-5.074782E0	3.031102E-1	1.156245E1
3.199000E3	-5.079586E0	3.031102E-1	1.101029E1
3.200000E3	-5.084390E0	3.031102E-1	9.171825E0
3.201000E3	-5.089194E0	3.031102E-1	9.604082E0
3.202000E3	-5.093998E0	3.031102E-1	1.127180E1
3.203000E3	-5.098802E0	3.031102E-1	1.033246E1
3.204000E3	-5.103606E0	3.031102E-1	1.003036E1
3.205000E3	-5.108410E0	3.031102E-1	1.050569E1
3.206000E3	-5.113215E0	3.031102E-1	1.019894E1
3.207000E3	-5.118019E0	3.031102E-1	1.231281E1
3.208000E3	-5.122823E0	3.031102E-1	1.115988E1
3.209000E3	-5.127627E0	3.031102E-1	9.241097E0
3.210000E3	-5.132431E0	3.031102E-1	1.055239E1
3.211000E3	-5.137235E0	3.031102E-1	1.031373E1
3.212000E3	-5.142039E0	3.031102E-1	9.657989E0
3.213000E3	-5.146844E0	3.031102E-1	8.758846E0
3.214000E3	-5.151648E0	3.031102E-1	9.804269E0
3.215000E3	-5.156452E0	3.031102E-1	1.017815E1
3.216000E3	-5.161256E0	3.031102E-1	9.773580E0
3.217000E3	-5.166060E0	3.031102E-1	8.983058E0
3.218000E3	-5.170864E0	3.031102E-1	9.649865E0
3.219000E3	-5.175668E0	3.031102E-1	1.008740E1
3.220000E3	-5.180473E0	3.031102E-1	9.395909E0
3.221000E3	-5.185277E0	3.031102E-1	9.305184E0
3.222000E3	-5.190081E0	3.031102E-1	1.037884E1
3.223000E3	-5.194885E0	3.031102E-1	9.687195E0
3.224000E3	-5.199689E0	3.031102E-1	1.105668E1
3.225000E3	-5.204493E0	3.031102E-1	1.102891E1
3.226000E3	-5.209297E0	3.031102E-1	1.031201E1
3.227000E3	-5.214102E0	3.031102E-1	1.116620E1
3.228000E3	-5.218906E0	3.031102E-1	9.193227E0
3.229000E3	-5.223710E0	3.031102E-1	9.627188E0
3.230000E3	-5.228514E0	3.031102E-1	9.293326E0
3.231000E3	-5.233318E0	3.031102E-1	1.113643E1
3.232000E3	-5.238122E0	3.031102E-1	1.185096E1
3.233000E3	-5.242926E0	3.031102E-1	8.868529E0
3.234000E3	-5.247731E0	3.031102E-1	7.800990E0
3.235000E3	-5.252535E0	3.031102E-1	9.104922E0
3.236000E3	-5.257339E0	3.031102E-1	8.735874E0
3.237000E3	-5.262143E0	3.031102E-1	8.528828E0
3.238000E3	-5.266947E0	3.031102E-1	8.583287E0
3.239000E3	-5.271751E0	3.031102E-1	9.361895E0
3.240000E3	-5.276555E0	3.031102E-1	1.034480E1
3.241000E3	-5.281360E0	3.031102E-1	1.062126E1
3.242000E3	-5.286164E0	3.031102E-1	9.777158E0
3.243000E3	-5.290968E0	3.031102E-1	9.409542E0
3.244000E3	-5.295772E0	3.031102E-1	8.266230E0
3.245000E3	-5.300576E0	3.031102E-1	9.131657E0
3.246000E3	-5.305380E0	3.031102E-1	8.713316E0
3.247000E3	-5.310184E0	3.031102E-1	8.287533E0
3.248000E3	-5.314989E0	3.031102E-1	9.829875E0
3.249000E3	-5.319793E0	3.031102E-1	8.749491E0
3.250000E3	-5.324597E0	3.031102E-1	9.848546E0
3.251000E3	-5.329401E0	3.031102E-1	1.009529E1
3.252000E3	-5.334205E0	3.031102E-1	9.596239E0
3.253000E3	-5.339009E0	3.031102E-1	9.285985E0
3.254000E3	-5.343813E0	3.031102E-1	9.481574E0
3.255000E3	-5.348618E0	3.031102E-1	9.171729E0
3.256000E3	-5.353422E0	3.031102E-1	9.113825E0
3.257000E3	-5.358226E0	3.031102E-1	8.513850E0
3.258000E3	-5.363030E0	3.031102E-1	9.441479E0
3.259000E3	-5.367834E0	3.031102E-1	8.906374E0
3.260000E3	-5.372638E0	3.031102E-1	8.589535E0
3.261000E3	-5.377442E0	3.031102E-1	1.033337E1
3.262000E3	-5.382246E0	3.031102E-1	1.004075E1
3.263000E3	-5.387051E0	3.031102E-1	8.695362E0
3.264000E3	-5.391855E0	3.031102E-1	8.384344E0
3.265000E3	-5.396659E0	3.031102E-1	8.405746E0
3.266000E3	-5.401463E0	3.031102E-1	9.476194E0
3.267000E3	-5.406267E0	3.031102E-1	8.429910E0
3.268000E3	-5.411071E0	3.031102E-1	8.995068E0
3.269000E3	-5.415875E0	3.031102E-1	9.949695E0
3.270000E3	-5.420680E0	3.031102E-1	9.523734E0
3.271000E3	-5.425484E0	3.031102E-1	9.451649E0
3.272000E3	-5.430288E0	3.031102E-1	8.252897E0
3.273000E3	-5.435092E0	3.031102E-1	8.404872E0
3.274000E3	-5.439896E0	3.031102E-1	8.741682E0
3.275000E3	-5.444700E0	3.031102E-1	7.364794E0
3.276000E3	-5.449504E0	3.031102E-1	6.934078E0
3.277000E3	-5.454309E0	3.031102E-1	8.732061E0
3.278000E3	-5.459113E0	3.031102E-1	8.661935E0
3.279000E3	-5.463917E0	3.031102E-1	8.028774E0
3.280000E3	-5.468721E0	3.031102E-1	7.692102E0
3.281000E3	-5.473525E0	3.031102E-1	7.871927E0
3.282000E3	-5.478329E0	3.031102E-1	8.224046E0
3.283000E3	-5.483133E0	3.031102E-1	8.306032E0
3.284000E3	-5.487938E0	3.031102E-1	8.309044E0
3.285000E3	-5.492742E0	3.031102E-1	9.262244E0
3.286000E3	-5.497546E0	3.031102E-1	8.618617E0
3.287000E3	-5.502350E0	3.031102E-1	8.490253E0
3.288000E3	-5.507154E0	3.031102E-1	9.165079E0
3.289000E3	-5.511958E0	3.031102E-1	8.837855E0
3.290000E3	-5.516762E0	3.031102E-1	8.401211E0
3.291000E3	-5.521567E0	3.031102E-1	8.424639E0
3.292000E3	-5.526371E0	3.031102E-1	8.943271E0
3.293000E3	-5.531175E0	3.031102E-1	8.966344E0
3.294000E3	-5.535979E0	3.031102E-1	8.860865E0
3.295000E3	-5.540783E0	3.031102E-1	9.118875E0
3.296000E3	-5.545587E0	3.031102E-1	9.242756E0
3.297000E3	-5.550391E0	3.031102E-1	8.627689E0
3.298000E3	-5.555196E0	3.031102E-1	8.719558E0
3.299000E3	-5.560000E0	3.031102E-1	9.101326E0
3.300000E3	-5.564804E0	3.031102E-1	8.055166E0
3.301000E3	-5.569608E0	3.031102E-1	9.408417E0
3.302000E3	-5.574412E0	3.031102E-1	8.991785E0
3.303000E3	-5.579216E0	3.031102E-1	9.469057E0
3.304000E3	-5.584020E0	3.031102E-1	9.421168E0
3.305000E3	-5.588825E0	3.031102E-1	8.787077E0
3.306000E3	-5.593629E0	3.031102E-1	9.068097E0
3.307000E3	-5.598433E0	3.031102E-1	8.622658E0
3.308000E3	-5.603237E0	3.031102E-1	9.470486E0
3.309000E3	-5.608041E0	3.031102E-1	9.371862E0
3.310000E3	-5.612845E0	3.031102E-1	8.696515E0
3.311000E3	-5.617649E0	3.031102E-1	8.496836E0
3.312000E3	-5.622454E0	3.031102E-1	7.778447E0
3.313000E3	-5.627258E0	3.031102E-1	9.479374E0
3.314000E3	-5.632062E0	3.031102E-1	9.186884E0
3.315000E3	-5.636866E0	3.031102E-1	8.395944E0
3.316000E3	-5.641670E0	3.031102E-1	7.630775E0
3.317000E3	-5.646474E0	3.031102E-1	7.623320E0
3.318000E3	-5.651278E0	3.031102E-1	7.909476E0
3.319000E3	-5.656082E0	3.031102E-1	8.872393E0
3.320000E3	-5.660887E0	3.031102E-1	8.704354E0
3.321000E3	-5.665691E0	3.031102E-1	8.142472E0
3.322000E3	-5.670495E0	3.031102E-1	7.387786E0
3.323000E3	-5.675299E0	3.031102E-1	6.497328E0
3.324000E3	-5.680103E0	3.031102E-1	7.465806E0
3.325000E3	-5.684907E0	3.031102E-1	1.022096E1
3.326000E3	-5.689711E0	3.031102E-1	9.117983E0
3.327000E3	-5.694516E0	3.031102E-1	7.975038E0
3.328000E3	-5.699320E0	3.031102E-1	8.638223E0
3.329000E3	-5.704124E0	3.031102E-1	8.297594E0
3.330000E3	-5.708928E0	3.031102E-1	9.717018E0
3.331000E3	-5.713732E0	3.031102E-1	8.094623E0
3.332000E3	-5.718536E0	3.031102E-1	7.344286E0
3.333000E3	-5.723340E0	3.031102E-1	9.827413E0
3.334000E3	-5.728145E0	3.031102E-1	9.618887E0
3.335000E3	-5.732949E0	3.031102E-1	9.374773E0
3.336000E3	-5.737753E0	3.031102E-1	1.031293E1
3.337000E3	-5.742557E0	3.031102E-1	9.940952E0
3.338000E3	-5.747361E0	3.031102E-1	8.840405E0
3.339000E3	-5.752165E0	3.031102E-1	8.136175E0
3.340000E3	-5.756969E0	3.031102E-1	7.443491E0
3.341000E3	-5.761774E0	3.031102E-1	6.933869E0
3.342000E3	-5.766578E0	3.031102E-1	7.054715E0
3.343000E3	-5.771382E0	3.031102E-1	7.750688E0
3.344000E3	-5.776186E0	3.031102E-1	7.164861E0
3.345000E3	-5.780990E0	3.031102E-1	7.703588E0
3.346000E3	-5.785794E0	3.031102E-1	7.673495E0
3.347000E3	-5.790598E0	3.031102E-1	7.756382E0
3.348000E3	-5.795403E0	3.031102E-1	6.978744E0
3.349000E3	-5.800207E0	3.031102E-1	6.785959E0
3.350000E3	-5.805011E0	3.031102E-1	7.221826E0
3.351000E3	-5.809815E0	3.031102E-1	7.321805E0
3.352000E3	-5.814619E0	3.031102E-1	7.078753E0
3.353000E3	-5.819423E0	3.031102E-1	7.016899E0
3.354000E3	-5.824227E0	3.031102E-1	7.712032E0
3.355000E3	-5.829032E0	3.031102E-1	8.023677E0
3.356000E3	-5.833836E0	3.031102E-1	8.817486E0
3.357000E3	-5.838640E0	3.031102E-1	9.533762E0
3.358000E3	-5.843444E0	3.031102E-1	8.173263E0
3.359000E3	-5.848248E0	3.031102E-1	8.230544E0
3.360000E3	-5.853052E0	3.031102E-1	5.798240E0
3.361000E3	-5.857856E0	3.031102E-1	6.938113E0
3.362000E3	-5.862661E0	3.031102E-1	7.858600E0
3.363000E3	-5.867465E0	3.031102E-1	7.938748E0
3.364000E3	-5.872269E0	3.031102E-1	7.913481E0
3.365000E3	-5.877073E0	3.031102E-1	8.215030E0
3.366000E3	-5.881877E0	3.031102E-1	7.433017E0
3.367000E3	-5.886681E0	3.031102E-1	6.853449E0
3.368000E3	-5.891485E0	3.031102E-1	7.505407E0
3.369000E3	-5.896289E0	3.031102E-1	7.616244E0
3.370000E3	-5.901094E0	3.031102E-1	7.348386E0
3.371000E3	-5.905898E0	3.031102E-1	7.976264E0
3.372000E3	-5.910702E0	3.031102E-1	8.895842E0
3.373000E3	-5.915506E0	3.031102E-1	9.040367E0
3.374000E3	-5.920310E0	3.031102E-1	7.589303E0
3.375000E3	-5.925114E0	3.031102E-1	8.229988E0
3.376000E3	-5.929918E0	3.031102E-1	7.939775E0
3.377000E3	-5.934723E0	3.031102E-1	8.085820E0
3.378000E3	-5.939527E0	3.031102E-1	8.456816E0
3.379000E3	-5.944331E0	3.031102E-1	7.904534E0
3.380000E3	-5.949135E0	3.031102E-1	8.724718E0
3.381000E3	-5.953939E0	3.031102E-1	7.878935E0
3.382000E3	-5.958743E0	3.031102E-1	7.175356E0
3.383000E3	-5.963547E0	3.031102E-1	7.646073E0
3.384000E3	-5.968352E0	3.031102E-1	5.804976E0
3.385000E3	-5.973156E0	3.031102E-1	6.656909E0
3.386000E3	-5.977960E0	3.031102E-1	6.830555E0
3.387000E3	-5.982764E0	3.031102E-1	6.187598E0
3.388000E3	-5.987568E0	3.031102E-1	6.702045E0
3.389000E3	-5.992372E0	3.031102E-1	7.507310E0
3.390000E3	-5.997176E0	3.031102E-1	5.876450E0
3.391000E3	-6.001981E0	3.031102E-1	6.021679E0
3.392000E3	-6.006785E0	3.031102E-1	6.913866E0
3.393000E3	-6.011589E0	3.031102E-1	6.901514E0
3.394000E3	-6.016393E0	3.031102E-1	8.098861E0
3.395000E3	-6.021197E0	3.031102E-1	7.686086E0
3.396000E3	-6.026001E0	3.031102E-1	8.483150E0
3.397000E3	-6.030805E0	3.031102E-1	8.275588E0
3.398000E3	-6.035610E0	3.031102E-1	8.861638E0
3.399000E3	-6.040414E0	3.031102E-1	7.091771E0
3.400000E3	-6.045218E0	3.031102E-1	7.737650E0
3.401000E3	-6.050022E0	3.031102E-1	7.556882E0
3.402000E3	-6.054826E0	3.031102E-1	7.526339E0
3.403000E3	-6.059630E0	3.031102E-1	8.245911E0
3.404000E3	-6.064434E0	3.031102E-1	7.191622E0
3.405000E3	-6.069239E0	3.031102E-1	8.096353E0
3.406000E3	-6.074043E0	3.031102E-1	7.938064E0
3.407000E3	-6.078847E0	3.031102E-1	8.246713E0
3.408000E3	-6.083651E0	3.031102E-1	7.712656E0
3.409000E3	-6.088455E0	3.031102E-1	7.992199E0
3.410000E3	-6.093259E0	3.031102E-1	8.065285E0
3.411000E3	-6.098063E0	3.031102E-1	7.396240E0
3.412000E3	-6.102868E0	3.031102E-1	7.102581E0
3.413000E3	-6.107672E0	3.031102E-1	6.546607E0
3.414000E3	-6.112476E0	3.031102E-1	6.295864E0
3.415000E3	-6.117280E0	3.031102E-1	7.111858E0
3.416000E3	-6.122084E0	3.031102E-1	6.876011E0
3.417000E3	-6.126888E0	3.031102E-1	7.333411E0
3.418000E3	-6.131692E0	3.031102E-1	8.533323E0
3.419000E3	-6.136497E0	3.031102E-1	7.177173E0
3.420000E3	-6.141301E0	3.031102E-1	6.852966E0
3.421000E3	-6.146105E0	3.031102E-1	7.275662E0
3.422000E3	-6.150909E0	3.031102E-1	6.285888E0
3.423000E3	-6.155713E0	3.031102E-1	6.770594E0
3.424000E3	-6.160517E0	3.031102E-1	6.124652E0
3.425000E3	-6.165321E0	3.031102E-1	6.473141E0
3.426000E3	-6.170125E0	3.031102E-1	9.592189E0
3.427000E3	-6.174930E0	3.031102E-1	8.610641E0
3.428000E3	-6.179734E0	3.031102E-1	7.303847E0
3.429000E3	-6.184538E0	3.031102E-1	6.966787E0
3.430000E3	-6.189342E0	3.031102E-1	6.888503E0
3.431000E3	-6.194146E0	3.031102E-1	7.540025E0
3.432000E3	-6.198950E0	3.031102E-1	8.841025E0
3.433000E3	-6.203754E0	3.031102E-1	8.622342E0
3.434000E3	-6.208559E0	3.031102E-1	8.629106E0
3.435000E3	-6.213363E0	3.031102E-1	6.950303E0
3.436000E3	-6.218167E0	3.031102E-1	7.784734E0
3.437000E3	-6.222971E0	3.031102E-1	7.136077E0
3.438000E3	-6.227775E0	3.031102E-1	6.813345E0
3.439000E3	-6.232579E0	3.031102E-1	6.532931E0
3.440000E3	-6.237383E0	3.031102E-1	7.239295E0
3.441000E3	-6.242188E0	3.031102E-1	7.463689E0
3.442000E3	-6.246992E0	3.031102E-1	7.554585E0
3.443000E3	-6.251796E0	3.031102E-1	6.774053E0
3.444000E3	-6.256600E0	3.031102E-1	8.015884E0
3.445000E3	-6.261404E0	3.031102E-1	7.562495E0
3.446000E3	-6.266208E0	3.031102E-1	6.912306E0
3.447000E3	-6.271012E0	3.031102E-1	6.142481E0
3.448000E3	-6.275817E0	3.031102E-1	6.525738E0
3.449000E3	-6.280621E0	3.031102E-1	7.215831E0
3.450000E3	-6.285425E0	3.031102E-1	6.275400E0
3.451000E3	-6.290229E0	3.031102E-1	7.899559E0
3.452000E3	-6.295033E0	3.031102E-1	6.698393E0
3.453000E3	-6.299837E0	3.031102E-1	7.119364E0
3.454000E3	-6.304641E0	3.031102E-1	6.939489E0
3.455000E3	-6.309446E0	3.031102E-1	5.841177E0
3.456000E3	-6.314250E0	3.031102E-1	7.183656E0
3.457000E3	-6.319054E0	3.031102E-1	8.069581E0
3.458000E3	-6.323858E0	3.031102E-1	6.814688E0
3.459000E3	-6.328662E0	3.031102E-1	7.605510E0
3.460000E3	-6.333466E0	3.031102E-1	7.705631E0
3.461000E3	-6.338270E0	3.031102E-1	7.945856E0
3.462000E3	-6.343075E0	3.031102E-1	7.998622E0
3.463000E3	-6.347879E0	3.031102E-1	7.291629E0
3.464000E3	-6.352683E0	3.031102E-1	7.372362E0
3.465000E3	-6.357487E0	3.031102E-1	7.281000E0
3.466000E3	-6.362291E0	3.031102E-1	6.712331E0
3.467000E3	-6.367095E0	3.031102E-1	6.452630E0
3.468000E3	-6.371899E0	3.031102E-1	6.489238E0
3.469000E3	-6.376704E0	3.031102E-1	7.399386E0
3.470000E3	-6.381508E0	3.031102E-1	7.430854E0
3.471000E3	-6.386312E0	3.031102E-1	7.511463E0
3.472000E3	-6.391116E0	3.031102E-1	8.089068E0
3.473000E3	-6.395920E0	3.031102E-1	8.752916E0
3.474000E3	-6.400724E0	3.031102E-1	7.229189E0
3.475000E3	-6.405528E0	3.031102E-1	8.075704E0
3.476000E3	-6.410333E0	3.031102E-1	7.586897E0
3.477000E3	-6.415137E0	3.031102E-1	8.471628E0
3.478000E3	-6.419941E0	3.031102E-1	7.288453E0
3.479000E3	-6.424745E0	3.031102E-1	7.110030E0
3.480000E3	-6.429549E0	3.031102E-1	7.174945E0
3.481000E3	-6.434353E0	3.031102E-1	6.447431E0
3.482000E3	-6.439157E0	3.031102E-1	6.718777E0
3.483000E3	-6.443961E0	3.031102E-1	7.622175E0
3.484000E3	-6.448766E0	3.031102E-1	6.683009E0
3.485000E3	-6.453570E0	3.031102E-1	7.090334E0
3.486000E3	-6.458374E0	3.031102E-1	7.288868E0
3.487000E3	-6.463178E0	3.031102E-1	8.413118E0
3.488000E3	-6.467982E0	3.031102E-1	7.844497E0
3.489000E3	-6.472786E0	3.031102E-1	6.977927E0
3.490000E3	-6.477590E0	3.031102E-1	6.923100E0
3.491000E3	-6.482395E0	3.031102E-1	6.364112E0
3.492000E3	-6.487199E0	3.031102E-1	7.124000E0
3.493000E3	-6.492003E0	3.031102E-1	6.915558E0
3.494000E3	-6.496807E0	3.031102E-1	6.835130E0
3.495000E3	-6.501611E0	3.031102E-1	6.466566E0
3.496000E3	-6.506415E0	3.031102E-1	7.290518E0
3.497000E3	-6.511219E0	3.031102E-1	6.889185E0
3.498000E3	-6.516024E0	3.031102E-1	7.001266E0
3.499000E3	-6.520828E0	3.031102E-1	7.177306E0
3.500000E3	-6.525632E0	3.031102E-1	7.331593E0
3.501000E3	-6.530436E0	3.031102E-1	6.261685E0
3.502000E3	-6.535240E0	3.031102E-1	5.102465E0
3.503000E3	-6.540044E0	3.031102E-1	6.207603E0
3.504000E3	-6.544848E0	3.031102E-1	6.465552E0
3.505000E3	-6.549653E0	3.031102E-1	7.380438E0
3.506000E3	-6.554457E0	3.031102E-1	6.618797E0
3.507000E3	-6.559261E0	3.031102E-1	7.812783E0
3.508000E3	-6.564065E0	3.031102E-1	8.242839E0
3.509000E3	-6.568869E0	3.031102E-1	6.641530E0
3.510000E3	-6.573673E0	3.031102E-1	6.152737E0
3.511000E3	-6.578477E0	3.031102E-1	7.142995E0
3.512000E3	-6.583282E0	3.031102E-1	7.490246E0
3.513000E3	-6.588086E0	3.031102E-1	7.037784E0
3.514000E3	-6.592890E0	3.031102E-1	6.909217E0
3.515000E3	-6.597694E0	3.031102E-1	7.459750E0
3.516000E3	-6.602498E0	3.031102E-1	7.406778E0
3.517000E3	-6.607302E0	3.031102E-1	7.803572E0
3.518000E3	-6.612106E0	3.031102E-1	8.172176E0
3.519000E3	-6.616911E0	3.031102E-1	6.840877E0
3.520000E3	-6.621715E0	3.031102E-1	7.313024E0
3.521000E3	-6.626519E0	3.031102E-1	7.224311E0
3.522000E3	-6.631323E0	3.031102E-1	5.951239E0
3.523000E3	-6.636127E0	3.031102E-1	6.957513E0
3.524000E3	-6.640931E0	3.031102E-1	6.396000E0
3.525000E3	-6.645735E0	3.031102E-1	6.246758E0
3.526000E3	-6.650540E0	3.031102E-1	7.217394E0
3.527000E3	-6.655344E0	3.031102E-1	7.429262E0
3.528000E3	-6.660148E0	3.031102E-1	6.601218E0
3.529000E3	-6.664952E0	3.031102E-1	7.338511E0
3.530000E3	-6.669756E0	3.031102E-1	7.201125E0
3.531000E3	-6.674560E0	3.031102E-1	6.611491E0
3.532000E3	-6.679364E0	3.031102E-1	7.647588E0
3.533000E3	-6.684169E0	3.031102E-1	7.169174E0
3.534000E3	-6.688973E0	3.031102E-1	7.084276E0
3.535000E3	-6.693777E0	3.031102E-1	6.699962E0
3.536000E3	-6.698581E0	3.031102E-1	7.832940E0
3.537000E3	-6.703385E0	3.031102E-1	6.977241E0
3.538000E3	-6.708189E0	3.031102E-1	6.958587E0
3.539000E3	-6.712993E0	3.031102E-1	6.020097E0
3.540000E3	-6.717797E0	3.031102E-1	5.340802E0
3.541000E3	-6.722602E0	3.031102E-1	6.172744E0
3.542000E3	-6.727406E0	3.031102E-1	6.495660E0
3.543000E3	-6.732210E0	3.031102E-1	6.616465E0
3.544000E3	-6.737014E0	3.031102E-1	6.805310E0
3.545000E3	-6.741818E0	3.031102E-1	7.360247E0
3.546000E3	-6.746622E0	3.031102E-1	6.325051E0
3.547000E3	-6.751426E0	3.031102E-1	6.631147E0
3.548000E3	-6.756231E0	3.031102E-1	6.865917E0
3.549000E3	-6.761035E0	3.031102E-1	7.044807E0
3.550000E3	-6.765839E0	3.031102E-1	6.885427E0
3.551000E3	-6.770643E0	3.031102E-1	6.677977E0
3.552000E3	-6.775447E0	3.031102E-1	7.163513E0
3.553000E3	-6.780251E0	3.031102E-1	6.037839E0
3.554000E3	-6.785055E0	3.031102E-1	6.967186E0
3.555000E3	-6.789860E0	3.031102E-1	8.556157E0
3.556000E3	-6.794664E0	3.031102E-1	8.182567E0
3.557000E3	-6.799468E0	3.031102E-1	6.471433E0
3.558000E3	-6.804272E0	3.031102E-1	5.451599E0
3.559000E3	-6.809076E0	3.031102E-1	5.561911E0
3.560000E3	-6.813880E0	3.031102E-1	4.827401E0
3.561000E3	-6.818684E0	3.031102E-1	5.650251E0
3.562000E3	-6.823489E0	3.031102E-1	5.947165E0
3.563000E3	-6.828293E0	3.031102E-1	5.882143E0
3.564000E3	-6.833097E0	3.031102E-1	5.454474E0
3.565000E3	-6.837901E0	3.031102E-1	5.506310E0
3.566000E3	-6.842705E0	3.031102E-1	5.853476E0
3.567000E3	-6.847509E0	3.031102E-1	6.560799E0
3.568000E3	-6.852313E0	3.031102E-1	6.950219E0
3.569000E3	-6.857118E0	3.031102E-1	6.419541E0
3.570000E3	-6.861922E0	3.031102E-1	6.756609E0
3.571000E3	-6.866726E0	3.031102E-1	6.703069E0
3.572000E3	-6.871530E0	3.031102E-1	5.552636E0
3.573000E3	-6.876334E0	3.031102E-1	5.425910E0
3.574000E3	-6.881138E0	3.031102E-1	6.673334E0
3.575000E3	-6.885942E0	3.031102E-1	6.768666E0
3.576000E3	-6.890747E0	3.031102E-1	7.479865E0
3.577000E3	-6.895551E0	3.031102E-1	6.805850E0
