	profile_A
n	x	y	luma
4.810000E2	5.716063E0	3.206068E-1	6.077198E0
4.820000E2	5.712101E0	3.206068E-1	5.319818E0
4.830000E2	5.708140E0	3.206068E-1	6.051801E0
4.840000E2	5.704178E0	3.206068E-1	5.677285E0
4.850000E2	5.700217E0	3.206068E-1	5.374727E0
4.860000E2	5.696256E0	3.206068E-1	6.117911E0
4.870000E2	5.692294E0	3.206068E-1	6.180498E0
4.880000E2	5.688333E0	3.206068E-1	5.628377E0
4.890000E2	5.684372E0	3.206068E-1	6.725250E0
4.900000E2	5.680410E0	3.206068E-1	7.105955E0
4.910000E2	5.676449E0	3.206068E-1	6.363044E0
4.920000E2	5.672488E0	3.206068E-1	6.808248E0
4.930000E2	5.668526E0	3.206068E-1	6.875958E0
4.940000E2	5.664565E0	3.206068E-1	6.704433E0
4.950000E2	5.660604E0	3.206068E-1	6.676693E0
4.960000E2	5.656642E0	3.206068E-1	5.110788E0
4.970000E2	5.652681E0	3.206068E-1	5.933908E0
4.980000E2	5.648720E0	3.206068E-1	6.726243E0
4.990000E2	5.644758E0	3.206068E-1	6.823362E0
5.000000E2	5.640797E0	3.206068E-1	7.165607E0
5.010000E2	5.636836E0	3.206068E-1	5.765658E0
5.020000E2	5.632874E0	3.206068E-1	5.853479E0
5.030000E2	5.628913E0	3.206068E-1	6.441466E0
5.040000E2	5.624951E0	3.206068E-1	4.624267E0
5.050000E2	5.620990E0	3.206068E-1	5.142050E0
5.060000E2	5.617029E0	3.206068E-1	5.643228E0
5.070000E2	5.613067E0	3.206068E-1	5.448738E0
5.080000E2	5.609106E0	3.206068E-1	5.968982E0
5.090000E2	5.605145E0	3.206068E-1	5.685458E0
5.100000E2	5.601183E0	3.206068E-1	5.860538E0
5.110000E2	5.597222E0	3.206068E-1	4.570206E0
5.120000E2	5.593261E0	3.206068E-1	5.009378E0
5.130000E2	5.589299E0	3.206068E-1	5.847895E0
5.140000E2	5.585338E0	3.206068E-1	4.992985E0
5.150000E2	5.581377E0	3.206068E-1	5.016063E0
5.160000E2	5.577415E0	3.206068E-1	5.818618E0
5.170000E2	5.573454E0	3.206068E-1	6.354374E0
5.180000E2	5.569493E0	3.206068E-1	6.369389E0
5.190000E2	5.565531E0	3.206068E-1	6.373450E0
5.200000E2	5.561570E0	3.206068E-1	6.324677E0
5.210000E2	5.557608E0	3.206068E-1	5.165381E0
5.220000E2	5.553647E0	3.206068E-1	5.488565E0
5.230000E2	5.549686E0	3.206068E-1	6.490051E0
5.240000E2	5.545724E0	3.206068E-1	6.746769E0
5.250000E2	5.541763E0	3.206068E-1	7.277697E0
5.260000E2	5.537802E0	3.206068E-1	5.696540E0
5.270000E2	5.533840E0	3.206068E-1	6.092265E0
5.280000E2	5.529879E0	3.206068E-1	5.913961E0
5.290000E2	5.525918E0	3.206068E-1	5.753298E0
5.300000E2	5.521956E0	3.206068E-1	6.361363E0
5.310000E2	5.517995E0	3.206068E-1	5.578067E0
5.320000E2	5.514034E0	3.206068E-1	6.067513E0
5.330000E2	5.510072E0	3.206068E-1	5.372100E0
5.340000E2	5.506111E0	3.206068E-1	6.237416E0
5.350000E2	5.502150E0	3.206068E-1	6.365658E0
5.360000E2	5.498188E0	3.206068E-1	6.268773E0
5.370000E2	5.494227E0	3.206068E-1	5.800768E0
5.380000E2	5.490266E0	3.206068E-1	6.633719E0
5.390000E2	5.486304E0	3.206068E-1	6.495508E0
5.400000E2	5.482343E0	3.206068E-1	5.526918E0
5.410000E2	5.478381E0	3.206068E-1	5.905942E0
5.420000E2	5.474420E0	3.206068E-1	7.011938E0
5.430000E2	5.470459E0	3.206068E-1	6.935703E0
5.440000E2	5.466497E0	3.206068E-1	5.931351E0
5.450000E2	5.462536E0	3.206068E-1	6.779295E0
5.460000E2	5.458575E0	3.206068E-1	6.258067E0
5.470000E2	5.454613E0	3.206068E-1	4.775087E0
5.480000E2	5.450652E0	3.206068E-1	6.024255E0
5.490000E2	5.446691E0	3.206068E-1	6.575327E0
5.500000E2	5.442729E0	3.206068E-1	6.370561E0
5.510000E2	5.438768E0	3.206068E-1	7.246319E0
5.520000E2	5.434807E0	3.206068E-1	7.290635E0
5.530000E2	5.430845E0	3.206068E-1	6.735491E0
5.540000E2	5.426884E0	3.206068E-1	6.178987E0
5.550000E2	5.422923E0	3.206068E-1	6.965052E0
5.560000E2	5.418961E0	3.206068E-1	6.883018E0
5.570000E2	5.415000E0	3.206068E-1	7.716153E0
5.580000E2	5.411039E0	3.206068E-1	6.745072E0
5.590000E2	5.407077E0	3.206068E-1	5.592578E0
5.600000E2	5.403116E0	3.206068E-1	6.332624E0
5.610000E2	5.399154E0	3.206068E-1	7.937628E0
5.620000E2	5.395193E0	3.206068E-1	7.258068E0
5.630000E2	5.391232E0	3.206068E-1	7.206214E0
5.640000E2	5.387270E0	3.206068E-1	7.190726E0
5.650000E2	5.383309E0	3.206068E-1	6.082789E0
5.660000E2	5.379348E0	3.206068E-1	5.980128E0
5.670000E2	5.375386E0	3.206068E-1	5.220676E0
5.680000E2	5.371425E0	3.206068E-1	5.843786E0
5.690000E2	5.367464E0	3.206068E-1	5.153863E0
5.700000E2	5.363502E0	3.206068E-1	6.576111E0
5.710000E2	5.359541E0	3.206068E-1	7.139434E0
5.720000E2	5.355580E0	3.206068E-1	6.967319E0
5.730000E2	5.351618E0	3.206068E-1	7.259359E0
5.740000E2	5.347657E0	3.206068E-1	5.511051E0
5.750000E2	5.343696E0	3.206068E-1	5.796607E0
5.760000E2	5.339734E0	3.206068E-1	5.376541E0
5.770000E2	5.335773E0	3.206068E-1	4.810902E0
5.780000E2	5.331811E0	3.206068E-1	5.828894E0
5.790000E2	5.327850E0	3.206068E-1	5.945688E0
5.800000E2	5.323889E0	3.206068E-1	6.458588E0
5.810000E2	5.319927E0	3.206068E-1	4.926421E0
5.820000E2	5.315966E0	3.206068E-1	6.438677E0
5.830000E2	5.312005E0	3.206068E-1	7.278681E0
5.840000E2	5.308043E0	3.206068E-1	6.109570E0
5.850000E2	5.304082E0	3.206068E-1	6.206376E0
5.860000E2	5.300121E0	3.206068E-1	6.747557E0
5.870000E2	5.296159E0	3.206068E-1	6.516282E0
5.880000E2	5.292198E0	3.206068E-1	6.169094E0
5.890000E2	5.288237E0	3.206068E-1	6.048669E0
5.900000E2	5.284275E0	3.206068E-1	7.015558E0
5.910000E2	5.280314E0	3.206068E-1	7.585080E0
5.920000E2	5.276353E0	3.206068E-1	6.288567E0
5.930000E2	5.272391E0	3.206068E-1	5.697525E0
5.940000E2	5.268430E0	3.206068E-1	5.856325E0
5.950000E2	5.264469E0	3.206068E-1	5.968933E0
5.960000E2	5.260507E0	3.206068E-1	6.499975E0
5.970000E2	5.256546E0	3.206068E-1	7.248961E0
5.980000E2	5.252584E0	3.206068E-1	5.399916E0
5.990000E2	5.248623E0	3.206068E-1	5.247691E0
6.000000E2	5.244662E0	3.206068E-1	6.061094E0
6.010000E2	5.240700E0	3.206068E-1	5.241353E0
6.020000E2	5.236739E0	3.206068E-1	5.522126E0
6.030000E2	5.232778E0	3.206068E-1	6.642913E0
6.040000E2	5.228816E0	3.206068E-1	6.583014E0
6.050000E2	5.224855E0	3.206068E-1	7.506731E0
6.060000E2	5.220894E0	3.206068E-1	6.934685E0
6.070000E2	5.216932E0	3.206068E-1	5.819138E0
6.080000E2	5.212971E0	3.206068E-1	5.356300E0
6.090000E2	5.209010E0	3.206068E-1	5.523491E0
6.100000E2	5.205048E0	3.206068E-1	6.159837E0
6.110000E2	5.201087E0	3.206068E-1	6.830382E0
6.120000E2	5.197126E0	3.206068E-1	6.715258E0
6.130000E2	5.193164E0	3.206068E-1	6.021177E0
6.140000E2	5.189203E0	3.206068E-1	5.979986E0
6.150000E2	5.185242E0	3.206068E-1	5.349280E0
6.160000E2	5.181280E0	3.206068E-1	5.506327E0
6.170000E2	5.177319E0	3.206068E-1	5.411640E0
6.180000E2	5.173357E0	3.206068E-1	6.498732E0
6.190000E2	5.169396E0	3.206068E-1	6.212342E0
6.200000E2	5.165435E0	3.206068E-1	5.657987E0
6.210000E2	5.161473E0	3.206068E-1	5.581189E0
6.220000E2	5.157512E0	3.206068E-1	6.218582E0
6.230000E2	5.153551E0	3.206068E-1	6.278987E0
6.240000E2	5.149589E0	3.206068E-1	4.796671E0
6.250000E2	5.145628E0	3.206068E-1	4.763350E0
6.260000E2	5.141667E0	3.206068E-1	5.931931E0
6.270000E2	5.137705E0	3.206068E-1	6.104102E0
6.280000E2	5.133744E0	3.206068E-1	6.023832E0
6.290000E2	5.129783E0	3.206068E-1	5.692516E0
6.300000E2	5.125821E0	3.206068E-1	5.003973E0
6.310000E2	5.121860E0	3.206068E-1	5.741792E0
6.320000E2	5.117899E0	3.206068E-1	5.956431E0
6.330000E2	5.113937E0	3.206068E-1	5.986282E0
6.340000E2	5.109976E0	3.206068E-1	6.683046E0
6.350000E2	5.106014E0	3.206068E-1	5.844581E0
6.360000E2	5.102053E0	3.206068E-1	6.117054E0
6.370000E2	5.098092E0	3.206068E-1	6.979815E0
6.380000E2	5.094130E0	3.206068E-1	7.465826E0
6.390000E2	5.090169E0	3.206068E-1	7.584201E0
6.400000E2	5.086208E0	3.206068E-1	5.665669E0
6.410000E2	5.082246E0	3.206068E-1	5.967374E0
6.420000E2	5.078285E0	3.206068E-1	8.070347E0
6.430000E2	5.074324E0	3.206068E-1	6.901321E0
6.440000E2	5.070362E0	3.206068E-1	5.694503E0
6.450000E2	5.066401E0	3.206068E-1	5.703075E0
6.460000E2	5.062440E0	3.206068E-1	6.228806E0
6.470000E2	5.058478E0	3.206068E-1	6.309920E0
6.480000E2	5.054517E0	3.206068E-1	5.729818E0
6.490000E2	5.050556E0	3.206068E-1	5.492193E0
6.500000E2	5.046594E0	3.206068E-1	5.588742E0
6.510000E2	5.042633E0	3.206068E-1	6.241403E0
6.520000E2	5.038672E0	3.206068E-1	6.140536E0
6.530000E2	5.034710E0	3.206068E-1	7.044784E0
6.540000E2	5.030749E0	3.206068E-1	6.540724E0
6.550000E2	5.026787E0	3.206068E-1	5.769546E0
6.560000E2	5.022826E0	3.206068E-1	6.443747E0
6.570000E2	5.018865E0	3.206068E-1	7.926037E0
6.580000E2	5.014903E0	3.206068E-1	6.929240E0
6.590000E2	5.010942E0	3.206068E-1	6.103347E0
6.600000E2	5.006981E0	3.206068E-1	7.382205E0
6.610000E2	5.003019E0	3.206068E-1	8.391011E0
6.620000E2	4.999058E0	3.206068E-1	6.299938E0
6.630000E2	4.995097E0	3.206068E-1	5.945679E0
6.640000E2	4.991135E0	3.206068E-1	5.978658E0
6.650000E2	4.987174E0	3.206068E-1	6.824154E0
6.660000E2	4.983213E0	3.206068E-1	6.159980E0
6.670000E2	4.979251E0	3.206068E-1	5.351818E0
6.680000E2	4.975290E0	3.206068E-1	6.089393E0
6.690000E2	4.971329E0	3.206068E-1	7.032561E0
6.700000E2	4.967367E0	3.206068E-1	6.242601E0
6.710000E2	4.963406E0	3.206068E-1	6.251931E0
6.720000E2	4.959445E0	3.206068E-1	6.861551E0
6.730000E2	4.955483E0	3.206068E-1	6.968907E0
6.740000E2	4.951522E0	3.206068E-1	7.504125E0
6.750000E2	4.947560E0	3.206068E-1	5.716810E0
6.760000E2	4.943599E0	3.206068E-1	5.515040E0
6.770000E2	4.939638E0	3.206068E-1	6.191991E0
6.780000E2	4.935676E0	3.206068E-1	6.498644E0
6.790000E2	4.931715E0	3.206068E-1	5.808724E0
6.800000E2	4.927754E0	3.206068E-1	6.620068E0
6.810000E2	4.923792E0	3.206068E-1	6.288490E0
6.820000E2	4.919831E0	3.206068E-1	6.997884E0
6.830000E2	4.915870E0	3.206068E-1	7.111763E0
6.840000E2	4.911908E0	3.206068E-1	7.126379E0
6.850000E2	4.907947E0	3.206068E-1	7.523322E0
6.860000E2	4.903986E0	3.206068E-1	7.567402E0
6.870000E2	4.900024E0	3.206068E-1	5.974890E0
6.880000E2	4.896063E0	3.206068E-1	6.572875E0
6.890000E2	4.892102E0	3.206068E-1	6.992470E0
6.900000E2	4.888140E0	3.206068E-1	8.230122E0
6.910000E2	4.884179E0	3.206068E-1	7.229561E0
6.920000E2	4.880217E0	3.206068E-1	8.257597E0
6.930000E2	4.876256E0	3.206068E-1	7.096620E0
6.940000E2	4.872295E0	3.206068E-1	6.721962E0
6.950000E2	4.868333E0	3.206068E-1	6.844221E0
6.960000E2	4.864372E0	3.206068E-1	6.571183E0
6.970000E2	4.860411E0	3.206068E-1	6.052000E0
6.980000E2	4.856449E0	3.206068E-1	7.807514E0
6.990000E2	4.852488E0	3.206068E-1	7.871319E0
7.000000E2	4.848527E0	3.206068E-1	7.577258E0
7.010000E2	4.844565E0	3.206068E-1	6.975328E0
7.020000E2	4.840604E0	3.206068E-1	6.954946E0
7.030000E2	4.836643E0	3.206068E-1	7.723870E0
7.040000E2	4.832681E0	3.206068E-1	7.742315E0
7.050000E2	4.828720E0	3.206068E-1	6.397848E0
7.060000E2	4.824759E0	3.206068E-1	7.427612E0
7.070000E2	4.820797E0	3.206068E-1	8.811039E0
7.080000E2	4.816836E0	3.206068E-1	7.845472E0
7.090000E2	4.812875E0	3.206068E-1	7.055308E0
7.100000E2	4.808913E0	3.206068E-1	7.268649E0
7.110000E2	4.804952E0	3.206068E-1	7.277074E0
7.120000E2	4.800990E0	3.206068E-1	6.819955E0
7.130000E2	4.797029E0	3.206068E-1	6.936534E0
7.140000E2	4.793068E0	3.206068E-1	7.560675E0
7.150000E2	4.789106E0	3.206068E-1	6.976665E0
7.160000E2	4.785145E0	3.206068E-1	7.739046E0
7.170000E2	4.781184E0	3.206068E-1	7.209264E0
7.180000E2	4.777222E0	3.206068E-1	7.146110E0
7.190000E2	4.773261E0	3.206068E-1	7.898153E0
7.200000E2	4.769300E0	3.206068E-1	7.094676E0
7.210000E2	4.765338E0	3.206068E-1	8.017463E0
7.220000E2	4.761377E0	3.206068E-1	8.177681E0
7.230000E2	4.757416E0	3.206068E-1	7.442889E0
7.240000E2	4.753454E0	3.206068E-1	9.349237E0
7.250000E2	4.749493E0	3.206068E-1	7.409822E0
7.260000E2	4.745532E0	3.206068E-1	7.085704E0
7.270000E2	4.741570E0	3.206068E-1	7.129921E0
7.280000E2	4.737609E0	3.206068E-1	7.370079E0
7.290000E2	4.733648E0	3.206068E-1	8.335563E0
7.300000E2	4.729686E0	3.206068E-1	7.684272E0
7.310000E2	4.725725E0	3.206068E-1	7.671091E0
7.320000E2	4.721763E0	3.206068E-1	7.872019E0
7.330000E2	4.717802E0	3.206068E-1	8.181207E0
7.340000E2	4.713841E0	3.206068E-1	7.631906E0
7.350000E2	4.709879E0	3.206068E-1	6.861467E0
7.360000E2	4.705918E0	3.206068E-1	7.457706E0
7.370000E2	4.701957E0	3.206068E-1	7.327053E0
7.380000E2	4.697995E0	3.206068E-1	6.018465E0
7.390000E2	4.694034E0	3.206068E-1	7.146874E0
7.400000E2	4.690073E0	3.206068E-1	8.376870E0
7.410000E2	4.686111E0	3.206068E-1	6.660360E0
7.420000E2	4.682150E0	3.206068E-1	6.193349E0
7.430000E2	4.678189E0	3.206068E-1	6.391424E0
7.440000E2	4.674227E0	3.206068E-1	6.452298E0
7.450000E2	4.670266E0	3.206068E-1	5.755601E0
7.460000E2	4.666305E0	3.206068E-1	7.687832E0
7.470000E2	4.662343E0	3.206068E-1	8.354743E0
7.480000E2	4.658382E0	3.206068E-1	8.099030E0
7.490000E2	4.654420E0	3.206068E-1	7.239967E0
7.500000E2	4.650459E0	3.206068E-1	8.018260E0
7.510000E2	4.646498E0	3.206068E-1	9.001965E0
7.520000E2	4.642536E0	3.206068E-1	7.124731E0
7.530000E2	4.638575E0	3.206068E-1	7.761474E0
7.540000E2	4.634614E0	3.206068E-1	7.834419E0
7.550000E2	4.630652E0	3.206068E-1	7.562386E0
7.560000E2	4.626691E0	3.206068E-1	7.880384E0
7.570000E2	4.622730E0	3.206068E-1	7.310684E0
7.580000E2	4.618768E0	3.206068E-1	7.135086E0
7.590000E2	4.614807E0	3.206068E-1	7.730159E0
7.600000E2	4.610846E0	3.206068E-1	7.907033E0
7.610000E2	4.606884E0	3.206068E-1	8.738757E0
7.620000E2	4.602923E0	3.206068E-1	7.799508E0
7.630000E2	4.598962E0	3.206068E-1	8.403534E0
7.640000E2	4.595000E0	3.206068E-1	7.765999E0
7.650000E2	4.591039E0	3.206068E-1	7.395342E0
7.660000E2	4.587078E0	3.206068E-1	7.275192E0
7.670000E2	4.583116E0	3.206068E-1	6.567795E0
7.680000E2	4.579155E0	3.206068E-1	6.297619E0
7.690000E2	4.575193E0	3.206068E-1	7.391953E0
7.700000E2	4.571232E0	3.206068E-1	7.991879E0
7.710000E2	4.567271E0	3.206068E-1	7.714847E0
7.720000E2	4.563309E0	3.206068E-1	8.271904E0
7.730000E2	4.559348E0	3.206068E-1	7.956127E0
7.740000E2	4.555387E0	3.206068E-1	9.370899E0
7.750000E2	4.551425E0	3.206068E-1	8.309531E0
7.760000E2	4.547464E0	3.206068E-1	7.165011E0
7.770000E2	4.543503E0	3.206068E-1	7.103334E0
7.780000E2	4.539541E0	3.206068E-1	7.046650E0
7.790000E2	4.535580E0	3.206068E-1	8.065587E0
7.800000E2	4.531619E0	3.206068E-1	8.708673E0
7.810000E2	4.527657E0	3.206068E-1	9.632719E0
7.820000E2	4.523696E0	3.206068E-1	9.208249E0
7.830000E2	4.519735E0	3.206068E-1	8.900687E0
7.840000E2	4.515773E0	3.206068E-1	8.620430E0
7.850000E2	4.511812E0	3.206068E-1	8.063872E0
7.860000E2	4.507851E0	3.206068E-1	8.799375E0
7.870000E2	4.503889E0	3.206068E-1	7.486527E0
7.880000E2	4.499928E0	3.206068E-1	7.129540E0
7.890000E2	4.495966E0	3.206068E-1	7.765650E0
7.900000E2	4.492005E0	3.206068E-1	7.071831E0
7.910000E2	4.488044E0	3.206068E-1	7.628143E0
7.920000E2	4.484082E0	3.206068E-1	8.325959E0
7.930000E2	4.480121E0	3.206068E-1	7.626817E0
7.940000E2	4.476160E0	3.206068E-1	7.145552E0
7.950000E2	4.472198E0	3.206068E-1	8.089462E0
7.960000E2	4.468237E0	3.206068E-1	8.328773E0
7.970000E2	4.464276E0	3.206068E-1	7.722655E0
7.980000E2	4.460314E0	3.206068E-1	7.976332E0
7.990000E2	4.456353E0	3.206068E-1	7.477134E0
8.000000E2	4.452392E0	3.206068E-1	7.744148E0
8.010000E2	4.448430E0	3.206068E-1	6.575835E0
8.020000E2	4.444469E0	3.206068E-1	7.419747E0
8.030000E2	4.440508E0	3.206068E-1	8.674993E0
8.040000E2	4.436546E0	3.206068E-1	7.177565E0
8.050000E2	4.432585E0	3.206068E-1	6.919731E0
8.060000E2	4.428623E0	3.206068E-1	7.515445E0
8.070000E2	4.424662E0	3.206068E-1	7.608743E0
8.080000E2	4.420701E0	3.206068E-1	7.334998E0
8.090000E2	4.416739E0	3.206068E-1	7.409441E0
8.100000E2	4.412778E0	3.206068E-1	7.187066E0
8.110000E2	4.408817E0	3.206068E-1	8.146069E0
8.120000E2	4.404855E0	3.206068E-1	7.894011E0
8.130000E2	4.400894E0	3.206068E-1	7.302493E0
8.140000E2	4.396933E0	3.206068E-1	8.140969E0
8.150000E2	4.392971E0	3.206068E-1	7.570921E0
8.160000E2	4.389010E0	3.206068E-1	8.074117E0
8.170000E2	4.385049E0	3.206068E-1	7.091671E0
8.180000E2	4.381087E0	3.206068E-1	6.406049E0
8.190000E2	4.377126E0	3.206068E-1	7.141235E0
8.200000E2	4.373165E0	3.206068E-1	7.156842E0
8.210000E2	4.369203E0	3.206068E-1	6.598393E0
8.220000E2	4.365242E0	3.206068E-1	7.341640E0
8.230000E2	4.361281E0	3.206068E-1	8.396690E0
8.240000E2	4.357319E0	3.206068E-1	8.889989E0
8.250000E2	4.353358E0	3.206068E-1	8.721382E0
8.260000E2	4.349396E0	3.206068E-1	6.988496E0
8.270000E2	4.345435E0	3.206068E-1	6.778439E0
8.280000E2	4.341474E0	3.206068E-1	7.059819E0
8.290000E2	4.337512E0	3.206068E-1	7.427024E0
8.300000E2	4.333551E0	3.206068E-1	7.234554E0
8.310000E2	4.329590E0	3.206068E-1	7.376090E0
8.320000E2	4.325628E0	3.206068E-1	6.904484E0
8.330000E2	4.321667E0	3.206068E-1	6.557298E0
8.340000E2	4.317706E0	3.206068E-1	6.769861E0
8.350000E2	4.313744E0	3.206068E-1	8.007985E0
8.360000E2	4.309783E0	3.206068E-1	7.707692E0
8.370000E2	4.305822E0	3.206068E-1	7.805699E0
8.380000E2	4.301860E0	3.206068E-1	7.521334E0
8.390000E2	4.297899E0	3.206068E-1	6.565739E0
8.400000E2	4.293938E0	3.206068E-1	5.994842E0
8.410000E2	4.289976E0	3.206068E-1	6.847081E0
8.420000E2	4.286015E0	3.206068E-1	7.902163E0
8.430000E2	4.282054E0	3.206068E-1	7.249567E0
8.440000E2	4.278092E0	3.206068E-1	8.244674E0
8.450000E2	4.274131E0	3.206068E-1	6.904007E0
8.460000E2	4.270169E0	3.206068E-1	7.572855E0
8.470000E2	4.266208E0	3.206068E-1	7.501813E0
8.480000E2	4.262247E0	3.206068E-1	6.883934E0
8.490000E2	4.258285E0	3.206068E-1	8.973409E0
8.500000E2	4.254324E0	3.206068E-1	8.219972E0
8.510000E2	4.250363E0	3.206068E-1	8.203749E0
8.520000E2	4.246401E0	3.206068E-1	8.362912E0
8.530000E2	4.242440E0	3.206068E-1	7.545985E0
8.540000E2	4.238479E0	3.206068E-1	7.522570E0
8.550000E2	4.234517E0	3.206068E-1	7.615443E0
8.560000E2	4.230556E0	3.206068E-1	8.523552E0
8.570000E2	4.226595E0	3.206068E-1	7.460481E0
8.580000E2	4.222633E0	3.206068E-1	6.248083E0
8.590000E2	4.218672E0	3.206068E-1	6.716827E0
8.600000E2	4.214711E0	3.206068E-1	6.857399E0
8.610000E2	4.210749E0	3.206068E-1	6.987587E0
8.620000E2	4.206788E0	3.206068E-1	5.510590E0
8.630000E2	4.202826E0	3.206068E-1	6.076785E0
8.640000E2	4.198865E0	3.206068E-1	6.230645E0
8.650000E2	4.194904E0	3.206068E-1	5.823374E0
8.660000E2	4.190942E0	3.206068E-1	5.136056E0
8.670000E2	4.186981E0	3.206068E-1	6.303227E0
8.680000E2	4.183020E0	3.206068E-1	6.897325E0
8.690000E2	4.179058E0	3.206068E-1	7.227179E0
8.700000E2	4.175097E0	3.206068E-1	6.941232E0
8.710000E2	4.171136E0	3.206068E-1	7.379651E0
8.720000E2	4.167174E0	3.206068E-1	7.681213E0
8.730000E2	4.163213E0	3.206068E-1	8.017340E0
8.740000E2	4.159252E0	3.206068E-1	8.346216E0
8.750000E2	4.155290E0	3.206068E-1	7.937815E0
8.760000E2	4.151329E0	3.206068E-1	9.049819E0
8.770000E2	4.147368E0	3.206068E-1	9.795361E0
8.780000E2	4.143406E0	3.206068E-1	9.947803E0
8.790000E2	4.139445E0	3.206068E-1	9.335663E0
8.800000E2	4.135484E0	3.206068E-1	9.064004E0
8.810000E2	4.131522E0	3.206068E-1	9.095213E0
8.820000E2	4.127561E0	3.206068E-1	8.333285E0
8.830000E2	4.123599E0	3.206068E-1	6.804608E0
8.840000E2	4.119638E0	3.206068E-1	7.451475E0
8.850000E2	4.115677E0	3.206068E-1	7.440186E0
8.860000E2	4.111715E0	3.206068E-1	7.405018E0
8.870000E2	4.107754E0	3.206068E-1	8.066962E0
8.880000E2	4.103793E0	3.206068E-1	9.218144E0
8.890000E2	4.099831E0	3.206068E-1	1.013210E1
8.900000E2	4.095870E0	3.206068E-1	8.590903E0
8.910000E2	4.091909E0	3.206068E-1	8.360745E0
8.920000E2	4.087947E0	3.206068E-1	9.928034E0
8.930000E2	4.083986E0	3.206068E-1	9.925934E0
8.940000E2	4.080025E0	3.206068E-1	8.585648E0
8.950000E2	4.076063E0	3.206068E-1	8.516090E0
8.960000E2	4.072102E0	3.206068E-1	9.753708E0
8.970000E2	4.068141E0	3.206068E-1	1.039632E1
8.980000E2	4.064179E0	3.206068E-1	8.997722E0
8.990000E2	4.060218E0	3.206068E-1	8.432394E0
9.000000E2	4.056257E0	3.206068E-1	1.059466E1
9.010000E2	4.052295E0	3.206068E-1	1.035869E1
9.020000E2	4.048334E0	3.206068E-1	9.292708E0
9.030000E2	4.044372E0	3.206068E-1	8.936034E0
9.040000E2	4.040411E0	3.206068E-1	9.875231E0
9.050000E2	4.036450E0	3.206068E-1	9.956681E0
9.060000E2	4.032488E0	3.206068E-1	9.477027E0
9.070000E2	4.028527E0	3.206068E-1	1.090050E1
9.080000E2	4.024566E0	3.206068E-1	1.079689E1
9.090000E2	4.020604E0	3.206068E-1	9.531404E0
9.100000E2	4.016643E0	3.206068E-1	9.534227E0
9.110000E2	4.012682E0	3.206068E-1	9.127721E0
9.120000E2	4.008720E0	3.206068E-1	1.040586E1
9.130000E2	4.004759E0	3.206068E-1	1.068844E1
9.140000E2	4.000798E0	3.206068E-1	1.057192E1
9.150000E2	3.996836E0	3.206068E-1	1.014458E1
9.160000E2	3.992875E0	3.206068E-1	9.607416E0
9.170000E2	3.988914E0	3.206068E-1	1.019613E1
9.180000E2	3.984952E0	3.206068E-1	1.010906E1
9.190000E2	3.980991E0	3.206068E-1	1.061515E1
9.200000E2	3.977029E0	3.206068E-1	1.035164E1
9.210000E2	3.973068E0	3.206068E-1	1.017905E1
9.220000E2	3.969107E0	3.206068E-1	1.014986E1
9.230000E2	3.965145E0	3.206068E-1	1.075389E1
9.240000E2	3.961184E0	3.206068E-1	1.180787E1
9.250000E2	3.957223E0	3.206068E-1	1.212850E1
9.260000E2	3.953261E0	3.206068E-1	1.157776E1
9.270000E2	3.949300E0	3.206068E-1	1.111472E1
9.280000E2	3.945339E0	3.206068E-1	1.080303E1
9.290000E2	3.941377E0	3.206068E-1	9.164467E0
9.300000E2	3.937416E0	3.206068E-1	9.336804E0
9.310000E2	3.933455E0	3.206068E-1	1.031000E1
9.320000E2	3.929493E0	3.206068E-1	1.098772E1
9.330000E2	3.925532E0	3.206068E-1	1.103599E1
9.340000E2	3.921571E0	3.206068E-1	1.106832E1
9.350000E2	3.917609E0	3.206068E-1	1.201064E1
9.360000E2	3.913648E0	3.206068E-1	1.100783E1
9.370000E2	3.909687E0	3.206068E-1	1.061240E1
9.380000E2	3.905725E0	3.206068E-1	9.505731E0
9.390000E2	3.901764E0	3.206068E-1	1.041941E1
9.400000E2	3.897802E0	3.206068E-1	9.776272E0
9.410000E2	3.893841E0	3.206068E-1	9.781219E0
9.420000E2	3.889880E0	3.206068E-1	1.025638E1
9.430000E2	3.885918E0	3.206068E-1	1.153875E1
9.440000E2	3.881957E0	3.206068E-1	1.278216E1
9.450000E2	3.877996E0	3.206068E-1	1.221167E1
9.460000E2	3.874034E0	3.206068E-1	1.224563E1
9.470000E2	3.870073E0	3.206068E-1	1.213995E1
9.480000E2	3.866112E0	3.206068E-1	1.068845E1
9.490000E2	3.862150E0	3.206068E-1	1.181785E1
9.500000E2	3.858189E0	3.206068E-1	1.319348E1
9.510000E2	3.854228E0	3.206068E-1	1.270086E1
9.520000E2	3.850266E0	3.206068E-1	1.376723E1
9.530000E2	3.846305E0	3.206068E-1	1.322542E1
9.540000E2	3.842344E0	3.206068E-1	1.285570E1
9.550000E2	3.838382E0	3.206068E-1	1.007240E1
9.560000E2	3.834421E0	3.206068E-1	1.055061E1
9.570000E2	3.830460E0	3.206068E-1	1.112886E1
9.580000E2	3.826498E0	3.206068E-1	1.225702E1
9.590000E2	3.822537E0	3.206068E-1	1.245745E1
9.600000E2	3.818575E0	3.206068E-1	1.117050E1
9.610000E2	3.814614E0	3.206068E-1	1.149554E1
9.620000E2	3.810653E0	3.206068E-1	1.171032E1
