	profile_A
n	x	y	luma
3.075000E3	-3.455076E0	6.047479E-1	2.141192E1
3.076000E3	-3.458765E0	6.047479E-1	2.171753E1
3.077000E3	-3.462454E0	6.047479E-1	2.442820E1
3.078000E3	-3.466144E0	6.047479E-1	2.613492E1
3.079000E3	-3.469833E0	6.047479E-1	2.596586E1
3.080000E3	-3.473522E0	6.047479E-1	2.587073E1
3.081000E3	-3.477211E0	6.047479E-1	2.618948E1
3.082000E3	-3.480900E0	6.047479E-1	2.687472E1
3.083000E3	-3.484589E0	6.047479E-1	2.702398E1
3.084000E3	-3.488279E0	6.047479E-1	2.831468E1
3.085000E3	-3.491968E0	6.047479E-1	2.934410E1
3.086000E3	-3.495657E0	6.047479E-1	2.906086E1
3.087000E3	-3.499346E0	6.047479E-1	2.681761E1
3.088000E3	-3.503035E0	6.047479E-1	2.396917E1
3.089000E3	-3.506725E0	6.047479E-1	2.549137E1
3.090000E3	-3.510414E0	6.047479E-1	2.720419E1
3.091000E3	-3.514103E0	6.047479E-1	2.827858E1
3.092000E3	-3.517792E0	6.047479E-1	2.805976E1
3.093000E3	-3.521481E0	6.047479E-1	2.979297E1
3.094000E3	-3.525171E0	6.047479E-1	3.242933E1
3.095000E3	-3.528860E0	6.047479E-1	3.088586E1
3.096000E3	-3.532549E0	6.047479E-1	3.056227E1
3.097000E3	-3.536238E0	6.047479E-1	2.987842E1
3.098000E3	-3.539927E0	6.047479E-1	2.897076E1
3.099000E3	-3.543617E0	6.047479E-1	2.874138E1
3.100000E3	-3.547306E0	6.047479E-1	2.704601E1
3.101000E3	-3.550995E0	6.047479E-1	2.646975E1
3.102000E3	-3.554684E0	6.047479E-1	2.663131E1
3.103000E3	-3.558373E0	6.047479E-1	2.593194E1
3.104000E3	-3.562063E0	6.047479E-1	2.576925E1
3.105000E3	-3.565752E0	6.047479E-1	2.812119E1
3.106000E3	-3.569441E0	6.047479E-1	2.723836E1
3.107000E3	-3.573130E0	6.047479E-1	2.712461E1
3.108000E3	-3.576819E0	6.047479E-1	2.734452E1
3.109000E3	-3.580508E0	6.047479E-1	2.804581E1
3.110000E3	-3.584198E0	6.047479E-1	2.821042E1
3.111000E3	-3.587887E0	6.047479E-1	2.845107E1
3.112000E3	-3.591576E0	6.047479E-1	2.869537E1
3.113000E3	-3.595265E0	6.047479E-1	2.818936E1
3.114000E3	-3.598954E0	6.047479E-1	2.900533E1
3.115000E3	-3.602644E0	6.047479E-1	3.028389E1
3.116000E3	-3.606333E0	6.047479E-1	2.956588E1
3.117000E3	-3.610022E0	6.047479E-1	2.974787E1
3.118000E3	-3.613711E0	6.047479E-1	3.053542E1
3.119000E3	-3.617400E0	6.047479E-1	2.827233E1
3.120000E3	-3.621090E0	6.047479E-1	2.784793E1
3.121000E3	-3.624779E0	6.047479E-1	2.834607E1
3.122000E3	-3.628468E0	6.047479E-1	2.696900E1
3.123000E3	-3.632157E0	6.047479E-1	2.732572E1
3.124000E3	-3.635846E0	6.047479E-1	2.839876E1
3.125000E3	-3.639536E0	6.047479E-1	2.785324E1
3.126000E3	-3.643225E0	6.047479E-1	2.711115E1
3.127000E3	-3.646914E0	6.047479E-1	2.704820E1
3.128000E3	-3.650603E0	6.047479E-1	2.674141E1
3.129000E3	-3.654292E0	6.047479E-1	2.623526E1
3.130000E3	-3.657981E0	6.047479E-1	2.491267E1
3.131000E3	-3.661671E0	6.047479E-1	2.638280E1
3.132000E3	-3.665360E0	6.047479E-1	2.794652E1
3.133000E3	-3.669049E0	6.047479E-1	2.683276E1
3.134000E3	-3.672738E0	6.047479E-1	2.819953E1
3.135000E3	-3.676427E0	6.047479E-1	2.786924E1
3.136000E3	-3.680117E0	6.047479E-1	2.780493E1
3.137000E3	-3.683806E0	6.047479E-1	2.933793E1
3.138000E3	-3.687495E0	6.047479E-1	2.970989E1
3.139000E3	-3.691184E0	6.047479E-1	2.883469E1
3.140000E3	-3.694873E0	6.047479E-1	2.665978E1
3.141000E3	-3.698563E0	6.047479E-1	2.674714E1
3.142000E3	-3.702252E0	6.047479E-1	2.828887E1
3.143000E3	-3.705941E0	6.047479E-1	2.878282E1
3.144000E3	-3.709630E0	6.047479E-1	2.971783E1
3.145000E3	-3.713319E0	6.047479E-1	3.012006E1
3.146000E3	-3.717009E0	6.047479E-1	3.015469E1
3.147000E3	-3.720698E0	6.047479E-1	3.037325E1
3.148000E3	-3.724387E0	6.047479E-1	2.871249E1
3.149000E3	-3.728076E0	6.047479E-1	2.863888E1
3.150000E3	-3.731765E0	6.047479E-1	2.927481E1
3.151000E3	-3.735454E0	6.047479E-1	2.871835E1
3.152000E3	-3.739144E0	6.047479E-1	2.796528E1
3.153000E3	-3.742833E0	6.047479E-1	2.702784E1
3.154000E3	-3.746522E0	6.047479E-1	2.707259E1
3.155000E3	-3.750211E0	6.047479E-1	2.569343E1
3.156000E3	-3.753900E0	6.047479E-1	2.231559E1
3.157000E3	-3.757590E0	6.047479E-1	2.230264E1
3.158000E3	-3.761279E0	6.047479E-1	2.210166E1
3.159000E3	-3.764968E0	6.047479E-1	2.234493E1
3.160000E3	-3.768657E0	6.047479E-1	2.483611E1
3.161000E3	-3.772346E0	6.047479E-1	2.712242E1
3.162000E3	-3.776036E0	6.047479E-1	2.711929E1
3.163000E3	-3.779725E0	6.047479E-1	2.776290E1
3.164000E3	-3.783414E0	6.047479E-1	2.847237E1
3.165000E3	-3.787103E0	6.047479E-1	2.949776E1
3.166000E3	-3.790792E0	6.047479E-1	3.063631E1
3.167000E3	-3.794482E0	6.047479E-1	3.023282E1
3.168000E3	-3.798171E0	6.047479E-1	2.748639E1
3.169000E3	-3.801860E0	6.047479E-1	2.733202E1
3.170000E3	-3.805549E0	6.047479E-1	2.741820E1
3.171000E3	-3.809238E0	6.047479E-1	2.778206E1
3.172000E3	-3.812928E0	6.047479E-1	2.859395E1
3.173000E3	-3.816617E0	6.047479E-1	2.906102E1
3.174000E3	-3.820306E0	6.047479E-1	3.081442E1
3.175000E3	-3.823995E0	6.047479E-1	2.837159E1
3.176000E3	-3.827684E0	6.047479E-1	2.843026E1
3.177000E3	-3.831373E0	6.047479E-1	2.911930E1
3.178000E3	-3.835063E0	6.047479E-1	3.038343E1
3.179000E3	-3.838752E0	6.047479E-1	2.834486E1
3.180000E3	-3.842441E0	6.047479E-1	2.834741E1
3.181000E3	-3.846130E0	6.047479E-1	2.698615E1
3.182000E3	-3.849819E0	6.047479E-1	2.582902E1
3.183000E3	-3.853509E0	6.047479E-1	2.486379E1
3.184000E3	-3.857198E0	6.047479E-1	2.537801E1
3.185000E3	-3.860887E0	6.047479E-1	2.548087E1
3.186000E3	-3.864576E0	6.047479E-1	2.706386E1
3.187000E3	-3.868265E0	6.047479E-1	2.714697E1
3.188000E3	-3.871955E0	6.047479E-1	2.690096E1
3.189000E3	-3.875644E0	6.047479E-1	2.881924E1
3.190000E3	-3.879333E0	6.047479E-1	2.863285E1
3.191000E3	-3.883022E0	6.047479E-1	2.833764E1
3.192000E3	-3.886711E0	6.047479E-1	2.853212E1
3.193000E3	-3.890401E0	6.047479E-1	2.803624E1
3.194000E3	-3.894090E0	6.047479E-1	2.775903E1
3.195000E3	-3.897779E0	6.047479E-1	2.625925E1
3.196000E3	-3.901468E0	6.047479E-1	2.518554E1
3.197000E3	-3.905157E0	6.047479E-1	2.618306E1
3.198000E3	-3.908846E0	6.047479E-1	2.758139E1
3.199000E3	-3.912536E0	6.047479E-1	2.800876E1
3.200000E3	-3.916225E0	6.047479E-1	2.835420E1
3.201000E3	-3.919914E0	6.047479E-1	2.769836E1
3.202000E3	-3.923603E0	6.047479E-1	2.623339E1
3.203000E3	-3.927292E0	6.047479E-1	2.791922E1
3.204000E3	-3.930982E0	6.047479E-1	2.800994E1
3.205000E3	-3.934671E0	6.047479E-1	2.657698E1
3.206000E3	-3.938360E0	6.047479E-1	2.587598E1
3.207000E3	-3.942049E0	6.047479E-1	2.668734E1
3.208000E3	-3.945738E0	6.047479E-1	2.662777E1
3.209000E3	-3.949428E0	6.047479E-1	2.478794E1
3.210000E3	-3.953117E0	6.047479E-1	2.203559E1
3.211000E3	-3.956806E0	6.047479E-1	2.124295E1
3.212000E3	-3.960495E0	6.047479E-1	2.121075E1
3.213000E3	-3.964184E0	6.047479E-1	2.122803E1
3.214000E3	-3.967874E0	6.047479E-1	2.254395E1
3.215000E3	-3.971563E0	6.047479E-1	2.394607E1
3.216000E3	-3.975252E0	6.047479E-1	2.409570E1
3.217000E3	-3.978941E0	6.047479E-1	2.446025E1
3.218000E3	-3.982630E0	6.047479E-1	2.455289E1
3.219000E3	-3.986319E0	6.047479E-1	2.431175E1
3.220000E3	-3.990009E0	6.047479E-1	2.481818E1
3.221000E3	-3.993698E0	6.047479E-1	2.546332E1
3.222000E3	-3.997387E0	6.047479E-1	2.456970E1
3.223000E3	-4.001076E0	6.047479E-1	2.601732E1
3.224000E3	-4.004765E0	6.047479E-1	2.596572E1
3.225000E3	-4.008455E0	6.047479E-1	2.444521E1
3.226000E3	-4.012144E0	6.047479E-1	2.484954E1
3.227000E3	-4.015833E0	6.047479E-1	2.461744E1
3.228000E3	-4.019522E0	6.047479E-1	2.262107E1
3.229000E3	-4.023211E0	6.047479E-1	2.285675E1
3.230000E3	-4.026901E0	6.047479E-1	2.282296E1
3.231000E3	-4.030590E0	6.047479E-1	2.288022E1
3.232000E3	-4.034279E0	6.047479E-1	2.384552E1
3.233000E3	-4.037968E0	6.047479E-1	2.458425E1
3.234000E3	-4.041657E0	6.047479E-1	2.230030E1
3.235000E3	-4.045347E0	6.047479E-1	2.226196E1
3.236000E3	-4.049036E0	6.047479E-1	2.343709E1
3.237000E3	-4.052725E0	6.047479E-1	2.236290E1
3.238000E3	-4.056414E0	6.047479E-1	2.191058E1
3.239000E3	-4.060103E0	6.047479E-1	2.282094E1
3.240000E3	-4.063793E0	6.047479E-1	2.163449E1
3.241000E3	-4.067482E0	6.047479E-1	2.166729E1
3.242000E3	-4.071171E0	6.047479E-1	2.282220E1
3.243000E3	-4.074860E0	6.047479E-1	2.185507E1
3.244000E3	-4.078549E0	6.047479E-1	2.083646E1
3.245000E3	-4.082238E0	6.047479E-1	2.108606E1
3.246000E3	-4.085928E0	6.047479E-1	2.141068E1
3.247000E3	-4.089617E0	6.047479E-1	2.054812E1
3.248000E3	-4.093306E0	6.047479E-1	2.030065E1
3.249000E3	-4.096995E0	6.047479E-1	2.118753E1
3.250000E3	-4.100684E0	6.047479E-1	2.154354E1
3.251000E3	-4.104374E0	6.047479E-1	2.292523E1
3.252000E3	-4.108063E0	6.047479E-1	2.237217E1
3.253000E3	-4.111752E0	6.047479E-1	2.200858E1
3.254000E3	-4.115441E0	6.047479E-1	2.187981E1
3.255000E3	-4.119130E0	6.047479E-1	2.173004E1
3.256000E3	-4.122820E0	6.047479E-1	2.172526E1
3.257000E3	-4.126509E0	6.047479E-1	2.095377E1
3.258000E3	-4.130198E0	6.047479E-1	2.118094E1
3.259000E3	-4.133887E0	6.047479E-1	2.187121E1
3.260000E3	-4.137576E0	6.047479E-1	2.050448E1
3.261000E3	-4.141266E0	6.047479E-1	1.987677E1
3.262000E3	-4.144955E0	6.047479E-1	1.978234E1
3.263000E3	-4.148644E0	6.047479E-1	1.955967E1
3.264000E3	-4.152333E0	6.047479E-1	1.964577E1
3.265000E3	-4.156022E0	6.047479E-1	1.882576E1
3.266000E3	-4.159711E0	6.047479E-1	1.825757E1
3.267000E3	-4.163401E0	6.047479E-1	1.915043E1
3.268000E3	-4.167090E0	6.047479E-1	1.866203E1
3.269000E3	-4.170779E0	6.047479E-1	1.736313E1
3.270000E3	-4.174468E0	6.047479E-1	1.624802E1
3.271000E3	-4.178157E0	6.047479E-1	1.834361E1
3.272000E3	-4.181847E0	6.047479E-1	1.795434E1
3.273000E3	-4.185536E0	6.047479E-1	1.733476E1
3.274000E3	-4.189225E0	6.047479E-1	2.004145E1
3.275000E3	-4.192914E0	6.047479E-1	2.052457E1
3.276000E3	-4.196603E0	6.047479E-1	1.858388E1
3.277000E3	-4.200293E0	6.047479E-1	1.977560E1
3.278000E3	-4.203982E0	6.047479E-1	2.013520E1
3.279000E3	-4.207671E0	6.047479E-1	2.022727E1
3.280000E3	-4.211360E0	6.047479E-1	2.008045E1
3.281000E3	-4.215049E0	6.047479E-1	1.938024E1
3.282000E3	-4.218739E0	6.047479E-1	1.895314E1
3.283000E3	-4.222428E0	6.047479E-1	2.057254E1
3.284000E3	-4.226117E0	6.047479E-1	1.936098E1
3.285000E3	-4.229806E0	6.047479E-1	2.056709E1
3.286000E3	-4.233495E0	6.047479E-1	1.936706E1
3.287000E3	-4.237184E0	6.047479E-1	2.051683E1
3.288000E3	-4.240874E0	6.047479E-1	1.939672E1
3.289000E3	-4.244563E0	6.047479E-1	1.715028E1
3.290000E3	-4.248252E0	6.047479E-1	1.743562E1
3.291000E3	-4.251941E0	6.047479E-1	1.599641E1
3.292000E3	-4.255630E0	6.047479E-1	1.515880E1
3.293000E3	-4.259320E0	6.047479E-1	1.396744E1
3.294000E3	-4.263009E0	6.047479E-1	1.295239E1
3.295000E3	-4.266698E0	6.047479E-1	1.334376E1
3.296000E3	-4.270387E0	6.047479E-1	1.424528E1
3.297000E3	-4.274076E0	6.047479E-1	1.244099E1
3.298000E3	-4.277766E0	6.047479E-1	1.275381E1
3.299000E3	-4.281455E0	6.047479E-1	1.515018E1
3.300000E3	-4.285144E0	6.047479E-1	1.471101E1
3.301000E3	-4.288833E0	6.047479E-1	1.544223E1
3.302000E3	-4.292522E0	6.047479E-1	1.632545E1
3.303000E3	-4.296212E0	6.047479E-1	1.610274E1
3.304000E3	-4.299901E0	6.047479E-1	1.851640E1
3.305000E3	-4.303590E0	6.047479E-1	1.914047E1
3.306000E3	-4.307279E0	6.047479E-1	1.811093E1
3.307000E3	-4.310968E0	6.047479E-1	1.906852E1
3.308000E3	-4.314658E0	6.047479E-1	1.973582E1
3.309000E3	-4.318347E0	6.047479E-1	1.799326E1
3.310000E3	-4.322036E0	6.047479E-1	1.752728E1
3.311000E3	-4.325725E0	6.047479E-1	1.794726E1
3.312000E3	-4.329414E0	6.047479E-1	1.805981E1
3.313000E3	-4.333103E0	6.047479E-1	1.869976E1
3.314000E3	-4.336793E0	6.047479E-1	1.925068E1
3.315000E3	-4.340482E0	6.047479E-1	1.890760E1
3.316000E3	-4.344171E0	6.047479E-1	1.782724E1
3.317000E3	-4.347860E0	6.047479E-1	1.712342E1
3.318000E3	-4.351549E0	6.047479E-1	1.792706E1
3.319000E3	-4.355239E0	6.047479E-1	1.802099E1
3.320000E3	-4.358928E0	6.047479E-1	1.732436E1
3.321000E3	-4.362617E0	6.047479E-1	1.776496E1
3.322000E3	-4.366306E0	6.047479E-1	1.608718E1
3.323000E3	-4.369995E0	6.047479E-1	1.509731E1
3.324000E3	-4.373685E0	6.047479E-1	1.508318E1
3.325000E3	-4.377374E0	6.047479E-1	1.724841E1
3.326000E3	-4.381063E0	6.047479E-1	1.710410E1
3.327000E3	-4.384752E0	6.047479E-1	1.786309E1
3.328000E3	-4.388441E0	6.047479E-1	1.744089E1
3.329000E3	-4.392131E0	6.047479E-1	1.841279E1
3.330000E3	-4.395820E0	6.047479E-1	1.812005E1
3.331000E3	-4.399509E0	6.047479E-1	1.928593E1
3.332000E3	-4.403198E0	6.047479E-1	1.995402E1
3.333000E3	-4.406887E0	6.047479E-1	1.899396E1
3.334000E3	-4.410576E0	6.047479E-1	1.807036E1
3.335000E3	-4.414266E0	6.047479E-1	1.803851E1
3.336000E3	-4.417955E0	6.047479E-1	1.849092E1
3.337000E3	-4.421644E0	6.047479E-1	1.839782E1
3.338000E3	-4.425333E0	6.047479E-1	1.739125E1
3.339000E3	-4.429022E0	6.047479E-1	1.639520E1
3.340000E3	-4.432712E0	6.047479E-1	1.768085E1
3.341000E3	-4.436401E0	6.047479E-1	1.773329E1
3.342000E3	-4.440090E0	6.047479E-1	1.648738E1
3.343000E3	-4.443779E0	6.047479E-1	1.716199E1
3.344000E3	-4.447468E0	6.047479E-1	1.790578E1
3.345000E3	-4.451158E0	6.047479E-1	1.899684E1
3.346000E3	-4.454847E0	6.047479E-1	1.942338E1
3.347000E3	-4.458536E0	6.047479E-1	1.850579E1
3.348000E3	-4.462225E0	6.047479E-1	1.715350E1
3.349000E3	-4.465914E0	6.047479E-1	1.600985E1
3.350000E3	-4.469604E0	6.047479E-1	1.603666E1
3.351000E3	-4.473293E0	6.047479E-1	1.536103E1
3.352000E3	-4.476982E0	6.047479E-1	1.642392E1
3.353000E3	-4.480671E0	6.047479E-1	1.688581E1
3.354000E3	-4.484360E0	6.047479E-1	1.673245E1
3.355000E3	-4.488050E0	6.047479E-1	1.729672E1
3.356000E3	-4.491739E0	6.047479E-1	1.944151E1
3.357000E3	-4.495428E0	6.047479E-1	2.059853E1
3.358000E3	-4.499117E0	6.047479E-1	1.951337E1
3.359000E3	-4.502806E0	6.047479E-1	1.995415E1
3.360000E3	-4.506495E0	6.047479E-1	1.736192E1
3.361000E3	-4.510185E0	6.047479E-1	1.703547E1
3.362000E3	-4.513874E0	6.047479E-1	1.729501E1
3.363000E3	-4.517563E0	6.047479E-1	1.681065E1
3.364000E3	-4.521252E0	6.047479E-1	1.855355E1
3.365000E3	-4.524941E0	6.047479E-1	1.795230E1
3.366000E3	-4.528631E0	6.047479E-1	1.841940E1
3.367000E3	-4.532320E0	6.047479E-1	2.022351E1
3.368000E3	-4.536009E0	6.047479E-1	2.049434E1
3.369000E3	-4.539698E0	6.047479E-1	2.005881E1
3.370000E3	-4.543387E0	6.047479E-1	1.834649E1
3.371000E3	-4.547077E0	6.047479E-1	1.700648E1
3.372000E3	-4.550766E0	6.047479E-1	1.630460E1
3.373000E3	-4.554455E0	6.047479E-1	1.723004E1
3.374000E3	-4.558144E0	6.047479E-1	1.867108E1
3.375000E3	-4.561833E0	6.047479E-1	1.862796E1
3.376000E3	-4.565523E0	6.047479E-1	1.890332E1
3.377000E3	-4.569212E0	6.047479E-1	1.795097E1
3.378000E3	-4.572901E0	6.047479E-1	1.768665E1
3.379000E3	-4.576590E0	6.047479E-1	1.641380E1
3.380000E3	-4.580279E0	6.047479E-1	1.663265E1
3.381000E3	-4.583968E0	6.047479E-1	1.554197E1
3.382000E3	-4.587658E0	6.047479E-1	1.591909E1
3.383000E3	-4.591347E0	6.047479E-1	1.631509E1
3.384000E3	-4.595036E0	6.047479E-1	1.788359E1
3.385000E3	-4.598725E0	6.047479E-1	1.702760E1
3.386000E3	-4.602414E0	6.047479E-1	1.711391E1
3.387000E3	-4.606104E0	6.047479E-1	1.680696E1
3.388000E3	-4.609793E0	6.047479E-1	1.761417E1
3.389000E3	-4.613482E0	6.047479E-1	1.915269E1
3.390000E3	-4.617171E0	6.047479E-1	1.934925E1
3.391000E3	-4.620860E0	6.047479E-1	1.739532E1
3.392000E3	-4.624550E0	6.047479E-1	1.805608E1
3.393000E3	-4.628239E0	6.047479E-1	1.737780E1
3.394000E3	-4.631928E0	6.047479E-1	1.658251E1
3.395000E3	-4.635617E0	6.047479E-1	1.656760E1
3.396000E3	-4.639306E0	6.047479E-1	1.611128E1
3.397000E3	-4.642996E0	6.047479E-1	1.657067E1
3.398000E3	-4.646685E0	6.047479E-1	1.860083E1
3.399000E3	-4.650374E0	6.047479E-1	1.803148E1
3.400000E3	-4.654063E0	6.047479E-1	1.925763E1
3.401000E3	-4.657752E0	6.047479E-1	1.939384E1
3.402000E3	-4.661441E0	6.047479E-1	1.789398E1
3.403000E3	-4.665131E0	6.047479E-1	1.847426E1
3.404000E3	-4.668820E0	6.047479E-1	1.747382E1
3.405000E3	-4.672509E0	6.047479E-1	1.770150E1
3.406000E3	-4.676198E0	6.047479E-1	1.832298E1
3.407000E3	-4.679887E0	6.047479E-1	1.837544E1
3.408000E3	-4.683577E0	6.047479E-1	2.027465E1
3.409000E3	-4.687266E0	6.047479E-1	1.854386E1
3.410000E3	-4.690955E0	6.047479E-1	1.784015E1
3.411000E3	-4.694644E0	6.047479E-1	1.819212E1
3.412000E3	-4.698333E0	6.047479E-1	1.873250E1
3.413000E3	-4.702023E0	6.047479E-1	1.867939E1
3.414000E3	-4.705712E0	6.047479E-1	1.854692E1
3.415000E3	-4.709401E0	6.047479E-1	1.804523E1
3.416000E3	-4.713090E0	6.047479E-1	1.853330E1
3.417000E3	-4.716779E0	6.047479E-1	1.823245E1
3.418000E3	-4.720469E0	6.047479E-1	1.823319E1
3.419000E3	-4.724158E0	6.047479E-1	1.839953E1
3.420000E3	-4.727847E0	6.047479E-1	1.799136E1
3.421000E3	-4.731536E0	6.047479E-1	1.765176E1
3.422000E3	-4.735225E0	6.047479E-1	1.835602E1
3.423000E3	-4.738915E0	6.047479E-1	1.887848E1
3.424000E3	-4.742604E0	6.047479E-1	1.894598E1
3.425000E3	-4.746293E0	6.047479E-1	1.943377E1
3.426000E3	-4.749982E0	6.047479E-1	1.887310E1
3.427000E3	-4.753671E0	6.047479E-1	1.965069E1
3.428000E3	-4.757360E0	6.047479E-1	2.113171E1
3.429000E3	-4.761050E0	6.047479E-1	2.131153E1
3.430000E3	-4.764739E0	6.047479E-1	1.915892E1
3.431000E3	-4.768428E0	6.047479E-1	1.828859E1
3.432000E3	-4.772117E0	6.047479E-1	1.866160E1
3.433000E3	-4.775806E0	6.047479E-1	1.750138E1
3.434000E3	-4.779496E0	6.047479E-1	1.500676E1
3.435000E3	-4.783185E0	6.047479E-1	1.411519E1
3.436000E3	-4.786874E0	6.047479E-1	1.548259E1
3.437000E3	-4.790563E0	6.047479E-1	1.576891E1
3.438000E3	-4.794252E0	6.047479E-1	1.658124E1
3.439000E3	-4.797942E0	6.047479E-1	1.645023E1
3.440000E3	-4.801631E0	6.047479E-1	1.646713E1
3.441000E3	-4.805320E0	6.047479E-1	1.580978E1
3.442000E3	-4.809009E0	6.047479E-1	1.701878E1
3.443000E3	-4.812698E0	6.047479E-1	1.896131E1
3.444000E3	-4.816388E0	6.047479E-1	1.840347E1
3.445000E3	-4.820077E0	6.047479E-1	1.796426E1
3.446000E3	-4.823766E0	6.047479E-1	1.895186E1
3.447000E3	-4.827455E0	6.047479E-1	1.875351E1
3.448000E3	-4.831144E0	6.047479E-1	1.976865E1
3.449000E3	-4.834833E0	6.047479E-1	1.965493E1
3.450000E3	-4.838523E0	6.047479E-1	1.881982E1
3.451000E3	-4.842212E0	6.047479E-1	1.973977E1
3.452000E3	-4.845901E0	6.047479E-1	1.929655E1
3.453000E3	-4.849590E0	6.047479E-1	1.737007E1
3.454000E3	-4.853279E0	6.047479E-1	1.762180E1
3.455000E3	-4.856969E0	6.047479E-1	1.793423E1
3.456000E3	-4.860658E0	6.047479E-1	1.797258E1
3.457000E3	-4.864347E0	6.047479E-1	1.701228E1
3.458000E3	-4.868036E0	6.047479E-1	1.633763E1
3.459000E3	-4.871725E0	6.047479E-1	1.717538E1
3.460000E3	-4.875415E0	6.047479E-1	1.761398E1
3.461000E3	-4.879104E0	6.047479E-1	1.795109E1
3.462000E3	-4.882793E0	6.047479E-1	1.667492E1
3.463000E3	-4.886482E0	6.047479E-1	1.659544E1
3.464000E3	-4.890171E0	6.047479E-1	1.622539E1
3.465000E3	-4.893861E0	6.047479E-1	1.584050E1
3.466000E3	-4.897550E0	6.047479E-1	1.629633E1
3.467000E3	-4.901239E0	6.047479E-1	1.653633E1
3.468000E3	-4.904928E0	6.047479E-1	1.715037E1
3.469000E3	-4.908617E0	6.047479E-1	1.904364E1
3.470000E3	-4.912306E0	6.047479E-1	1.844175E1
3.471000E3	-4.915996E0	6.047479E-1	1.888801E1
3.472000E3	-4.919685E0	6.047479E-1	1.957505E1
3.473000E3	-4.923374E0	6.047479E-1	1.929285E1
3.474000E3	-4.927063E0	6.047479E-1	1.788667E1
3.475000E3	-4.930752E0	6.047479E-1	1.839361E1
3.476000E3	-4.934442E0	6.047479E-1	1.891300E1
3.477000E3	-4.938131E0	6.047479E-1	1.768045E1
3.478000E3	-4.941820E0	6.047479E-1	1.816429E1
3.479000E3	-4.945509E0	6.047479E-1	1.756975E1
3.480000E3	-4.949198E0	6.047479E-1	1.672881E1
3.481000E3	-4.952888E0	6.047479E-1	1.818702E1
3.482000E3	-4.956577E0	6.047479E-1	1.840822E1
3.483000E3	-4.960266E0	6.047479E-1	1.697117E1
3.484000E3	-4.963955E0	6.047479E-1	1.597278E1
3.485000E3	-4.967644E0	6.047479E-1	1.790346E1
3.486000E3	-4.971334E0	6.047479E-1	1.858526E1
3.487000E3	-4.975023E0	6.047479E-1	1.744828E1
3.488000E3	-4.978712E0	6.047479E-1	1.549611E1
3.489000E3	-4.982401E0	6.047479E-1	1.671333E1
3.490000E3	-4.986090E0	6.047479E-1	1.510816E1
3.491000E3	-4.989780E0	6.047479E-1	1.668950E1
3.492000E3	-4.993469E0	6.047479E-1	1.769681E1
3.493000E3	-4.997158E0	6.047479E-1	1.596310E1
3.494000E3	-5.000847E0	6.047479E-1	1.537535E1
3.495000E3	-5.004536E0	6.047479E-1	1.503189E1
3.496000E3	-5.008225E0	6.047479E-1	1.452097E1
3.497000E3	-5.011915E0	6.047479E-1	1.380195E1
3.498000E3	-5.015604E0	6.047479E-1	1.651298E1
3.499000E3	-5.019293E0	6.047479E-1	1.561973E1
3.500000E3	-5.022982E0	6.047479E-1	1.659134E1
3.501000E3	-5.026671E0	6.047479E-1	1.860681E1
3.502000E3	-5.030361E0	6.047479E-1	1.783503E1
3.503000E3	-5.034050E0	6.047479E-1	1.716029E1
3.504000E3	-5.037739E0	6.047479E-1	1.820980E1
3.505000E3	-5.041428E0	6.047479E-1	1.829301E1
3.506000E3	-5.045117E0	6.047479E-1	1.777177E1
3.507000E3	-5.048807E0	6.047479E-1	1.754720E1
3.508000E3	-5.052496E0	6.047479E-1	1.730156E1
3.509000E3	-5.056185E0	6.047479E-1	1.634084E1
3.510000E3	-5.059874E0	6.047479E-1	1.620658E1
3.511000E3	-5.063563E0	6.047479E-1	1.550095E1
3.512000E3	-5.067253E0	6.047479E-1	1.545501E1
3.513000E3	-5.070942E0	6.047479E-1	1.628097E1
3.514000E3	-5.074631E0	6.047479E-1	1.676205E1
3.515000E3	-5.078320E0	6.047479E-1	1.620061E1
3.516000E3	-5.082009E0	6.047479E-1	1.389935E1
3.517000E3	-5.085698E0	6.047479E-1	1.316483E1
3.518000E3	-5.089388E0	6.047479E-1	1.457614E1
3.519000E3	-5.093077E0	6.047479E-1	1.526697E1
3.520000E3	-5.096766E0	6.047479E-1	1.257234E1
3.521000E3	-5.100455E0	6.047479E-1	1.249628E1
3.522000E3	-5.104144E0	6.047479E-1	1.277270E1
3.523000E3	-5.107834E0	6.047479E-1	1.422853E1
3.524000E3	-5.111523E0	6.047479E-1	1.603094E1
3.525000E3	-5.115212E0	6.047479E-1	1.411863E1
3.526000E3	-5.118901E0	6.047479E-1	1.286608E1
3.527000E3	-5.122590E0	6.047479E-1	1.354317E1
3.528000E3	-5.126280E0	6.047479E-1	1.377631E1
3.529000E3	-5.129969E0	6.047479E-1	1.576033E1
3.530000E3	-5.133658E0	6.047479E-1	1.483435E1
3.531000E3	-5.137347E0	6.047479E-1	1.431111E1
3.532000E3	-5.141036E0	6.047479E-1	1.549866E1
3.533000E3	-5.144726E0	6.047479E-1	1.540493E1
3.534000E3	-5.148415E0	6.047479E-1	1.524215E1
3.535000E3	-5.152104E0	6.047479E-1	1.457107E1
3.536000E3	-5.155793E0	6.047479E-1	1.314681E1
3.537000E3	-5.159482E0	6.047479E-1	1.245862E1
3.538000E3	-5.163171E0	6.047479E-1	1.312452E1
3.539000E3	-5.166861E0	6.047479E-1	1.440464E1
3.540000E3	-5.170550E0	6.047479E-1	1.501587E1
