"Time (s)","Illuminance (lx)"
3.954195651E1,1.937500000E1
3.954458151E1,1.937500000E1
3.954720551E1,1.937500000E1
3.954983051E1,1.937500000E1
3.955245451E1,1.937500000E1
3.955507951E1,1.937500000E1
3.955770351E1,1.937500000E1
3.956032851E1,1.937500000E1
3.956295251E1,1.937500000E1
3.956557751E1,1.937500000E1
3.956820151E1,1.937500000E1
3.957082651E1,1.937500000E1
3.957345051E1,1.937500000E1
3.957607551E1,1.937500000E1
3.957869951E1,1.937500000E1
3.958132451E1,1.937500000E1
3.958394951E1,1.937500000E1
3.958657351E1,1.937500000E1
3.958919851E1,1.937500000E1
3.959182251E1,1.937500000E1
3.959444751E1,1.937500000E1
3.959707151E1,1.937500000E1
3.959969651E1,1.937500000E1
3.960232051E1,1.937500000E1
3.960494551E1,1.937500000E1
3.960756951E1,1.937500000E1
3.961019451E1,1.937500000E1
3.961281851E1,1.937500000E1
3.961544351E1,1.937500000E1
3.961806751E1,1.937500000E1
3.962069251E1,1.937500000E1
3.962331651E1,1.937500000E1
3.962594151E1,1.937500000E1
3.962856551E1,1.937500000E1
3.963119051E1,1.937500000E1
3.963381451E1,1.937500000E1
3.963643951E1,1.937500000E1
3.963906351E1,1.937500000E1
3.964168851E1,1.937500000E1
3.964431251E1,1.937500000E1
3.964693751E1,1.937500000E1
3.964956151E1,1.937500000E1
3.965218651E1,1.937500000E1
3.965481051E1,1.937500000E1
3.965743551E1,1.937500000E1
3.966005951E1,1.937500000E1
3.966268451E1,1.937500000E1
3.966530851E1,1.937500000E1
3.966793351E1,1.937500000E1
3.967055751E1,1.937500000E1
3.967318251E1,1.937500000E1
3.967580651E1,1.937500000E1
3.967843151E1,1.937500000E1
3.968105551E1,1.937500000E1
3.968368051E1,1.937500000E1
3.968630451E1,1.937500000E1
3.968892951E1,1.937500000E1
3.969155451E1,1.937500000E1
3.969417851E1,1.937500000E1
3.969680351E1,1.937500000E1
3.969942751E1,1.937500000E1
3.970205251E1,1.937500000E1
3.970467651E1,1.937500000E1
3.970730151E1,1.937500000E1
3.970992551E1,1.937500000E1
3.971255051E1,1.937500000E1
3.971517451E1,1.937500000E1
3.971779951E1,1.937500000E1
3.972042351E1,1.937500000E1
3.972304851E1,1.937500000E1
3.972567251E1,1.937500000E1
3.972829751E1,1.937500000E1
3.973092151E1,1.937500000E1
3.973354651E1,1.937500000E1
3.973617051E1,1.937500000E1
3.973879551E1,1.937500000E1
3.974141951E1,1.937500000E1
3.974404451E1,1.937500000E1
3.974666851E1,1.937500000E1
3.974929351E1,1.937500000E1
3.975191751E1,1.937500000E1
3.975454251E1,1.937500000E1
3.975716651E1,1.937500000E1
3.975979151E1,1.937500000E1
3.976241551E1,1.937500000E1
3.976504051E1,1.937500000E1
3.976766451E1,1.937500000E1
3.977028951E1,1.937500000E1
3.977291351E1,1.937500000E1
3.977553851E1,1.937500000E1
3.977816251E1,1.937500000E1
3.978078751E1,1.937500000E1
3.978341151E1,1.937500000E1
3.978603651E1,1.937500000E1
3.978866051E1,1.937500000E1
3.979128551E1,1.937500000E1
3.979390951E1,1.937500000E1
3.979653451E1,1.937500000E1
3.979915851E1,1.937500000E1
3.980178351E1,1.937500000E1
3.980440851E1,1.937500000E1
3.980703251E1,1.937500000E1
3.980965751E1,1.937500000E1
3.981228151E1,1.937500000E1
3.981490651E1,1.937500000E1
3.981753051E1,1.937500000E1
3.982015551E1,1.937500000E1
3.982277951E1,1.937500000E1
3.982540451E1,1.937500000E1
3.982802851E1,1.937500000E1
3.983065351E1,1.937500000E1
3.983327751E1,1.937500000E1
3.983590251E1,1.937500000E1
3.983852651E1,1.937500000E1
3.984115151E1,1.937500000E1
3.984377551E1,1.937500000E1
3.984640051E1,1.937500000E1
3.984902451E1,1.937500000E1
3.985164951E1,1.937500000E1
3.985427351E1,1.937500000E1
3.985689851E1,1.937500000E1
3.985952251E1,1.937500000E1
3.986214751E1,1.937500000E1
3.986477151E1,1.937500000E1
3.986739651E1,1.937500000E1
3.987002051E1,1.937500000E1
3.987264551E1,1.937500000E1
3.987526951E1,1.937500000E1
3.987789451E1,1.937500000E1
3.988051851E1,1.937500000E1
3.988314351E1,1.937500000E1
3.988576751E1,1.937500000E1
3.988839251E1,1.937500000E1
3.989101651E1,1.937500000E1
3.989364151E1,1.937500000E1
3.989626551E1,1.937500000E1
3.989889051E1,1.937500000E1
3.990151451E1,1.937500000E1
3.990413951E1,1.937500000E1
3.990676351E1,1.937500000E1
3.990938851E1,1.937500000E1
3.991201251E1,1.937500000E1
3.991463751E1,1.937500000E1
3.991726251E1,1.937500000E1
3.991988651E1,1.937500000E1
3.992251151E1,1.937500000E1
3.992513551E1,1.937500000E1
3.992776051E1,1.937500000E1
3.993038451E1,1.937500000E1
3.993300951E1,1.937500000E1
3.993563351E1,1.937500000E1
3.993825851E1,1.937500000E1
3.994088251E1,1.937500000E1
3.994350751E1,1.937500000E1
3.994613151E1,1.937500000E1
3.994875651E1,1.937500000E1
3.995138051E1,1.937500000E1
3.995400551E1,1.937500000E1
3.995662951E1,1.937500000E1
3.995925451E1,1.937500000E1
3.996187851E1,1.937500000E1
3.996450351E1,1.937500000E1
3.996712751E1,1.937500000E1
3.996975251E1,1.937500000E1
3.997237651E1,1.937500000E1
3.997500151E1,1.937500000E1
3.997762551E1,1.937500000E1
3.998025051E1,1.937500000E1
3.998287451E1,1.937500000E1
3.998549951E1,1.937500000E1
3.998812351E1,1.937500000E1
3.999074851E1,1.937500000E1
3.999337251E1,1.937500000E1
3.999599751E1,1.937500000E1
3.999862151E1,1.937500000E1
4.000124651E1,1.937500000E1
4.000387051E1,1.937500000E1
4.000649551E1,1.937500000E1
4.000911951E1,1.937500000E1
4.001174451E1,1.937500000E1
4.001436851E1,1.937500000E1
4.001699351E1,1.937500000E1
4.001961751E1,1.937500000E1
4.002224251E1,1.937500000E1
4.002486651E1,1.937500000E1
4.002749151E1,1.937500000E1
4.003011651E1,1.937500000E1
4.003274051E1,1.937500000E1
4.003536551E1,1.937500000E1
4.003798951E1,1.937500000E1
4.004061451E1,1.937500000E1
4.004323851E1,1.937500000E1
4.004586351E1,1.937500000E1
4.004848751E1,1.937500000E1
4.005111251E1,1.937500000E1
4.005373651E1,1.937500000E1
4.005636151E1,1.937500000E1
4.005898551E1,1.937500000E1
4.006161051E1,1.937500000E1
4.006423451E1,1.937500000E1
4.006685951E1,1.937500000E1
4.006948351E1,1.937500000E1
4.007210851E1,1.937500000E1
4.007473251E1,1.937500000E1
4.007735751E1,1.937500000E1
4.007998151E1,1.937500000E1
4.008260651E1,1.937500000E1
4.008523051E1,1.937500000E1
4.008785551E1,1.937500000E1
4.009047951E1,1.937500000E1
4.009310451E1,1.937500000E1
4.009572851E1,1.937500000E1
4.009835351E1,1.937500000E1
4.010097751E1,1.937500000E1
4.010360251E1,1.937500000E1
4.010622651E1,1.937500000E1
4.010885151E1,1.937500000E1
4.011147551E1,1.937500000E1
4.011410051E1,1.937500000E1
4.011672451E1,1.937500000E1
4.011934951E1,1.937500000E1
4.012197351E1,1.937500000E1
4.012459851E1,1.937500000E1
4.012722251E1,1.937500000E1
4.012984751E1,1.937500000E1
4.013247151E1,1.937500000E1
4.013509651E1,1.937500000E1
4.013772051E1,1.937500000E1
4.014034551E1,1.937500000E1
4.014297051E1,1.937500000E1
4.014559451E1,1.937500000E1
4.014821951E1,1.937500000E1
4.015084351E1,1.937500000E1
4.015346851E1,1.937500000E1
4.015609251E1,1.937500000E1
4.015871751E1,1.937500000E1
4.016134151E1,1.937500000E1
4.016396651E1,1.937500000E1
4.016659051E1,1.937500000E1
4.016921551E1,1.937500000E1
