	profile_A
n,x,luma
3.257000E3,-5.792294E0,2.399590E1
3.258000E3,-5.797556E0,2.266207E1
3.259000E3,-5.802818E0,2.336636E1
3.260000E3,-5.808079E0,2.472670E1
3.261000E3,-5.813341E0,2.323345E1
3.262000E3,-5.818603E0,2.066115E1
3.263000E3,-5.823864E0,2.242289E1
3.264000E3,-5.829126E0,2.116247E1
3.265000E3,-5.834387E0,1.948781E1
3.266000E3,-5.839649E0,2.147491E1
3.267000E3,-5.844911E0,2.320277E1
3.268000E3,-5.850172E0,2.423232E1
3.269000E3,-5.855434E0,2.346619E1
3.270000E3,-5.860696E0,2.310586E1
3.271000E3,-5.865957E0,1.995797E1
3.272000E3,-5.871219E0,2.002723E1
3.273000E3,-5.876480E0,1.932425E1
3.274000E3,-5.881742E0,1.926962E1
3.275000E3,-5.887004E0,1.993211E1
3.276000E3,-5.892265E0,1.874635E1
3.277000E3,-5.897527E0,1.943668E1
3.278000E3,-5.902789E0,1.743541E1
3.279000E3,-5.908050E0,1.687218E1
3.280000E3,-5.913312E0,1.528253E1
3.281000E3,-5.918573E0,1.488612E1
3.282000E3,-5.923835E0,1.635548E1
3.283000E3,-5.929097E0,1.567301E1
3.284000E3,-5.934358E0,1.880487E1
3.285000E3,-5.939620E0,1.646266E1
3.286000E3,-5.944882E0,1.698364E1
3.287000E3,-5.950143E0,1.633458E1
3.288000E3,-5.955405E0,1.660741E1
3.289000E3,-5.960667E0,1.861712E1
3.290000E3,-5.965928E0,1.830182E1
3.291000E3,-5.971190E0,1.789061E1
3.292000E3,-5.976451E0,1.883540E1
3.293000E3,-5.981713E0,1.972527E1
3.294000E3,-5.986975E0,1.824767E1
3.295000E3,-5.992236E0,1.647615E1
3.296000E3,-5.997498E0,1.608317E1
3.297000E3,-6.002760E0,1.713993E1
3.298000E3,-6.008021E0,1.737332E1
3.299000E3,-6.013283E0,1.575218E1
3.300000E3,-6.018544E0,1.521358E1
3.301000E3,-6.023806E0,1.496751E1
3.302000E3,-6.029068E0,1.707974E1
3.303000E3,-6.034329E0,1.850753E1
3.304000E3,-6.039591E0,1.713173E1
3.305000E3,-6.044853E0,1.812153E1
3.306000E3,-6.050114E0,1.736192E1
3.307000E3,-6.055376E0,1.562682E1
3.308000E3,-6.060637E0,1.694799E1
3.309000E3,-6.065899E0,1.806212E1
3.310000E3,-6.071161E0,1.818701E1
3.311000E3,-6.076422E0,1.910729E1
3.312000E3,-6.081684E0,2.026643E1
3.313000E3,-6.086946E0,1.928060E1
3.314000E3,-6.092207E0,1.835068E1
3.315000E3,-6.097469E0,1.719793E1
3.316000E3,-6.102730E0,1.758394E1
3.317000E3,-6.107992E0,1.748419E1
3.318000E3,-6.113254E0,1.748635E1
3.319000E3,-6.118515E0,1.631685E1
3.320000E3,-6.123777E0,1.606980E1
3.321000E3,-6.129039E0,1.730365E1
3.322000E3,-6.134300E0,1.722678E1
3.323000E3,-6.139562E0,1.882777E1
3.324000E3,-6.144823E0,1.933947E1
3.325000E3,-6.150085E0,1.978175E1
3.326000E3,-6.155347E0,2.117499E1
3.327000E3,-6.160608E0,2.125511E1
3.328000E3,-6.165870E0,2.116284E1
3.329000E3,-6.171132E0,2.251318E1
3.330000E3,-6.176393E0,2.105857E1
3.331000E3,-6.181655E0,1.860349E1
3.332000E3,-6.186917E0,1.630724E1
3.333000E3,-6.192178E0,1.643111E1
3.334000E3,-6.197440E0,1.642161E1
3.335000E3,-6.202701E0,1.900064E1
3.336000E3,-6.207963E0,2.066241E1
3.337000E3,-6.213225E0,1.982163E1
3.338000E3,-6.218486E0,1.922147E1
3.339000E3,-6.223748E0,1.865197E1
3.340000E3,-6.229010E0,1.810527E1
3.341000E3,-6.234271E0,2.082216E1
3.342000E3,-6.239533E0,2.083351E1
3.343000E3,-6.244794E0,2.215001E1
3.344000E3,-6.250056E0,2.192278E1
3.345000E3,-6.255318E0,2.157265E1
3.346000E3,-6.260579E0,2.165541E1
3.347000E3,-6.265841E0,2.249323E1
3.348000E3,-6.271103E0,2.047177E1
3.349000E3,-6.276364E0,2.116079E1
3.350000E3,-6.281626E0,2.282573E1
3.351000E3,-6.286887E0,2.017188E1
3.352000E3,-6.292149E0,2.187745E1
3.353000E3,-6.297411E0,2.356665E1
3.354000E3,-6.302672E0,2.222358E1
3.355000E3,-6.307934E0,2.006687E1
3.356000E3,-6.313196E0,2.051231E1
3.357000E3,-6.318457E0,2.178847E1
3.358000E3,-6.323719E0,2.087747E1
3.359000E3,-6.328980E0,2.434280E1
3.360000E3,-6.334242E0,2.137964E1
3.361000E3,-6.339504E0,1.979359E1
3.362000E3,-6.344765E0,1.934320E1
3.363000E3,-6.350027E0,1.961415E1
3.364000E3,-6.355289E0,2.126053E1
3.365000E3,-6.360550E0,2.099995E1
3.366000E3,-6.365812E0,2.346717E1
3.367000E3,-6.371073E0,2.196287E1
3.368000E3,-6.376335E0,2.280982E1
3.369000E3,-6.381597E0,1.975716E1
3.370000E3,-6.386858E0,1.924220E1
3.371000E3,-6.392120E0,1.858326E1
3.372000E3,-6.397382E0,1.793130E1
3.373000E3,-6.402643E0,2.050460E1
3.374000E3,-6.407905E0,1.971321E1
3.375000E3,-6.413167E0,1.961558E1
3.376000E3,-6.418428E0,1.915819E1
3.377000E3,-6.423690E0,2.107259E1
3.378000E3,-6.428951E0,2.217624E1
3.379000E3,-6.434213E0,1.924773E1
3.380000E3,-6.439475E0,2.010142E1
3.381000E3,-6.444736E0,2.072132E1
3.382000E3,-6.449998E0,2.138672E1
3.383000E3,-6.455260E0,2.241789E1
3.384000E3,-6.460521E0,2.401712E1
3.385000E3,-6.465783E0,2.597501E1
3.386000E3,-6.471044E0,2.291610E1
3.387000E3,-6.476306E0,2.326117E1
3.388000E3,-6.481568E0,2.196414E1
3.389000E3,-6.486829E0,2.322733E1
3.390000E3,-6.492091E0,2.388405E1
3.391000E3,-6.497353E0,2.263417E1
3.392000E3,-6.502614E0,2.315955E1
3.393000E3,-6.507876E0,2.124059E1
3.394000E3,-6.513137E0,2.087101E1
3.395000E3,-6.518399E0,2.165662E1
3.396000E3,-6.523661E0,2.127070E1
3.397000E3,-6.528922E0,1.936529E1
3.398000E3,-6.534184E0,2.114292E1
3.399000E3,-6.539446E0,2.050409E1
3.400000E3,-6.544707E0,2.237786E1
3.401000E3,-6.549969E0,2.477723E1
3.402000E3,-6.555230E0,2.040413E1
3.403000E3,-6.560492E0,1.989257E1
3.404000E3,-6.565754E0,2.217408E1
3.405000E3,-6.571015E0,2.528519E1
3.406000E3,-6.576277E0,2.208445E1
3.407000E3,-6.581539E0,2.256536E1
3.408000E3,-6.586800E0,2.308177E1
3.409000E3,-6.592062E0,2.250809E1
3.410000E3,-6.597323E0,2.186031E1
3.411000E3,-6.602585E0,2.183755E1
3.412000E3,-6.607847E0,2.168842E1
3.413000E3,-6.613108E0,2.152484E1
3.414000E3,-6.618370E0,2.160348E1
3.415000E3,-6.623632E0,2.114361E1
3.416000E3,-6.628893E0,1.947883E1
3.417000E3,-6.634155E0,1.960208E1
3.418000E3,-6.639416E0,2.030868E1
3.419000E3,-6.644678E0,2.012303E1
3.420000E3,-6.649940E0,2.051439E1
3.421000E3,-6.655201E0,2.109827E1
3.422000E3,-6.660463E0,2.260771E1
3.423000E3,-6.665725E0,2.046537E1
3.424000E3,-6.670986E0,2.266328E1
3.425000E3,-6.676248E0,2.285527E1
3.426000E3,-6.681510E0,2.209675E1
3.427000E3,-6.686771E0,1.914145E1
3.428000E3,-6.692033E0,1.873205E1
3.429000E3,-6.697294E0,2.047191E1
3.430000E3,-6.702556E0,1.974626E1
3.431000E3,-6.707818E0,1.948640E1
3.432000E3,-6.713079E0,2.045250E1
3.433000E3,-6.718341E0,2.160668E1
3.434000E3,-6.723603E0,2.115872E1
3.435000E3,-6.728864E0,1.843835E1
3.436000E3,-6.734126E0,2.067686E1
3.437000E3,-6.739387E0,2.431144E1
3.438000E3,-6.744649E0,2.495259E1
3.439000E3,-6.749911E0,2.388153E1
3.440000E3,-6.755172E0,1.992254E1
3.441000E3,-6.760434E0,1.844644E1
3.442000E3,-6.765696E0,1.888836E1
3.443000E3,-6.770957E0,2.001296E1
3.444000E3,-6.776219E0,1.908187E1
3.445000E3,-6.781480E0,1.931866E1
3.446000E3,-6.786742E0,1.827472E1
3.447000E3,-6.792004E0,1.771260E1
3.448000E3,-6.797265E0,1.853362E1
3.449000E3,-6.802527E0,1.900317E1
3.450000E3,-6.807789E0,1.880657E1
3.451000E3,-6.813050E0,1.621340E1
3.452000E3,-6.818312E0,1.831910E1
3.453000E3,-6.823573E0,2.044423E1
3.454000E3,-6.828835E0,1.900226E1
3.455000E3,-6.834097E0,1.701629E1
3.456000E3,-6.839358E0,1.907742E1
3.457000E3,-6.844620E0,1.949942E1
3.458000E3,-6.849882E0,1.807914E1
3.459000E3,-6.855143E0,1.861040E1
3.460000E3,-6.860405E0,1.847798E1
3.461000E3,-6.865666E0,1.911287E1
3.462000E3,-6.870928E0,1.618606E1
3.463000E3,-6.876190E0,1.432525E1
3.464000E3,-6.881451E0,1.412465E1
3.465000E3,-6.886713E0,1.491022E1
3.466000E3,-6.891975E0,1.330068E1
3.467000E3,-6.897236E0,1.332308E1
3.468000E3,-6.902498E0,1.376862E1
3.469000E3,-6.907760E0,1.500122E1
3.470000E3,-6.913021E0,1.418760E1
3.471000E3,-6.918283E0,1.274780E1
3.472000E3,-6.923544E0,1.227551E1
3.473000E3,-6.928806E0,1.259364E1
3.474000E3,-6.934068E0,1.469506E1
3.475000E3,-6.939329E0,1.436157E1
3.476000E3,-6.944591E0,1.309839E1
3.477000E3,-6.949853E0,1.454967E1
3.478000E3,-6.955114E0,1.431057E1
3.479000E3,-6.960376E0,1.337237E1
3.480000E3,-6.965637E0,1.320586E1
3.481000E3,-6.970899E0,1.267488E1
3.482000E3,-6.976161E0,1.251349E1
3.483000E3,-6.981422E0,1.204996E1
3.484000E3,-6.986684E0,1.513616E1
3.485000E3,-6.991946E0,1.535979E1
3.486000E3,-6.997207E0,1.389361E1
3.487000E3,-7.002469E0,1.516857E1
3.488000E3,-7.007730E0,1.546931E1
3.489000E3,-7.012992E0,1.638690E1
3.490000E3,-7.018254E0,1.673221E1
3.491000E3,-7.023515E0,1.586099E1
3.492000E3,-7.028777E0,1.547677E1
3.493000E3,-7.034039E0,1.239563E1
3.494000E3,-7.039300E0,1.423000E1
3.495000E3,-7.044562E0,1.463410E1
3.496000E3,-7.049823E0,1.333893E1
3.497000E3,-7.055085E0,1.191690E1
3.498000E3,-7.060347E0,1.392438E1
3.499000E3,-7.065608E0,1.438021E1
3.500000E3,-7.070870E0,1.274149E1
3.501000E3,-7.076132E0,1.392166E1
3.502000E3,-7.081393E0,1.519602E1
3.503000E3,-7.086655E0,1.310030E1
3.504000E3,-7.091916E0,1.409760E1
3.505000E3,-7.097178E0,1.522272E1
3.506000E3,-7.102440E0,1.570050E1
3.507000E3,-7.107701E0,1.438637E1
3.508000E3,-7.112963E0,1.196388E1
3.509000E3,-7.118225E0,1.310459E1
3.510000E3,-7.123486E0,1.434671E1
3.511000E3,-7.128748E0,1.393754E1
3.512000E3,-7.134010E0,1.455724E1
3.513000E3,-7.139271E0,1.466720E1
3.514000E3,-7.144533E0,1.438356E1
3.515000E3,-7.149794E0,1.365951E1
3.516000E3,-7.155056E0,1.400225E1
3.517000E3,-7.160318E0,1.452705E1
3.518000E3,-7.165579E0,1.473041E1
3.519000E3,-7.170841E0,1.661475E1
3.520000E3,-7.176103E0,1.486581E1
3.521000E3,-7.181364E0,1.469269E1
3.522000E3,-7.186626E0,1.285205E1
3.523000E3,-7.191887E0,1.340981E1
3.524000E3,-7.197149E0,1.583823E1
3.525000E3,-7.202411E0,1.292584E1
3.526000E3,-7.207672E0,1.113180E1
3.527000E3,-7.212934E0,1.283926E1
3.528000E3,-7.218196E0,1.308565E1
3.529000E3,-7.223457E0,1.412290E1
3.530000E3,-7.228719E0,1.544575E1
3.531000E3,-7.233980E0,1.829123E1
3.532000E3,-7.239242E0,1.873613E1
3.533000E3,-7.244504E0,1.916756E1
3.534000E3,-7.249765E0,1.748413E1
3.535000E3,-7.255027E0,1.484771E1
3.536000E3,-7.260289E0,1.368501E1
3.537000E3,-7.265550E0,1.286933E1
3.538000E3,-7.270812E0,1.641873E1
3.539000E3,-7.276073E0,1.643077E1
3.540000E3,-7.281335E0,1.655130E1
3.541000E3,-7.286597E0,1.815227E1
3.542000E3,-7.291858E0,1.647554E1
3.543000E3,-7.297120E0,1.402839E1
3.544000E3,-7.302382E0,1.443278E1
3.545000E3,-7.307643E0,1.695930E1
3.546000E3,-7.312905E0,1.783764E1
3.547000E3,-7.318166E0,1.961542E1
3.548000E3,-7.323428E0,1.611161E1
3.549000E3,-7.328690E0,1.431859E1
3.550000E3,-7.333951E0,1.475928E1
3.551000E3,-7.339213E0,1.612366E1
3.552000E3,-7.344475E0,1.721062E1
3.553000E3,-7.349736E0,1.772043E1
3.554000E3,-7.354998E0,1.723161E1
3.555000E3,-7.360259E0,1.569217E1
3.556000E3,-7.365521E0,1.309880E1
3.557000E3,-7.370783E0,1.370869E1
3.558000E3,-7.376044E0,1.623369E1
3.559000E3,-7.381306E0,1.541311E1
3.560000E3,-7.386568E0,1.381482E1
3.561000E3,-7.391829E0,1.419041E1
3.562000E3,-7.397091E0,1.599940E1
3.563000E3,-7.402353E0,1.673513E1
3.564000E3,-7.407614E0,1.718501E1
3.565000E3,-7.412876E0,1.579074E1
3.566000E3,-7.418137E0,1.511533E1
3.567000E3,-7.423399E0,1.681819E1
3.568000E3,-7.428661E0,1.764191E1
3.569000E3,-7.433922E0,1.702450E1
3.570000E3,-7.439184E0,1.581495E1
3.571000E3,-7.444446E0,1.545219E1
3.572000E3,-7.449707E0,1.529181E1
3.573000E3,-7.454969E0,1.672481E1
3.574000E3,-7.460230E0,1.602070E1
3.575000E3,-7.465492E0,1.679606E1
3.576000E3,-7.470754E0,1.732986E1
3.577000E3,-7.476015E0,1.441958E1
3.578000E3,-7.481277E0,1.593948E1
3.579000E3,-7.486539E0,1.714071E1
3.580000E3,-7.491800E0,1.452343E1
3.581000E3,-7.497062E0,1.407786E1
3.582000E3,-7.502323E0,1.779377E1
3.583000E3,-7.507585E0,1.687717E1
3.584000E3,-7.512847E0,1.770720E1
3.585000E3,-7.518108E0,1.878587E1
3.586000E3,-7.523370E0,1.888405E1
3.587000E3,-7.528632E0,1.604540E1
3.588000E3,-7.533893E0,1.473964E1
3.589000E3,-7.539155E0,1.562592E1
3.590000E3,-7.544416E0,1.511722E1
3.591000E3,-7.549678E0,1.624496E1
3.592000E3,-7.554940E0,1.694553E1
3.593000E3,-7.560201E0,1.643959E1
3.594000E3,-7.565463E0,1.795585E1
3.595000E3,-7.570725E0,1.590860E1
3.596000E3,-7.575986E0,1.509794E1
3.597000E3,-7.581248E0,1.779209E1
3.598000E3,-7.586509E0,1.854643E1
3.599000E3,-7.591771E0,1.677532E1
3.600000E3,-7.597033E0,1.685282E1
3.601000E3,-7.602294E0,1.712893E1
3.602000E3,-7.607556E0,1.785785E1
3.603000E3,-7.612818E0,1.823708E1
3.604000E3,-7.618079E0,1.596679E1
3.605000E3,-7.623341E0,1.666371E1
3.606000E3,-7.628603E0,1.777238E1
3.607000E3,-7.633864E0,1.620179E1
3.608000E3,-7.639126E0,1.447537E1
3.609000E3,-7.644387E0,1.537081E1
3.610000E3,-7.649649E0,1.377848E1
3.611000E3,-7.654911E0,1.204868E1
3.612000E3,-7.660172E0,1.264200E1
3.613000E3,-7.665434E0,1.526981E1
3.614000E3,-7.670696E0,1.399163E1
3.615000E3,-7.675957E0,1.439433E1
3.616000E3,-7.681219E0,1.593418E1
3.617000E3,-7.686480E0,1.538969E1
3.618000E3,-7.691742E0,1.388106E1
3.619000E3,-7.697004E0,1.517859E1
3.620000E3,-7.702265E0,1.382035E1
3.621000E3,-7.707527E0,1.339453E1
3.622000E3,-7.712789E0,1.587902E1
3.623000E3,-7.718050E0,1.516054E1
3.624000E3,-7.723312E0,1.501104E1
3.625000E3,-7.728573E0,1.628452E1
3.626000E3,-7.733835E0,1.374143E1
3.627000E3,-7.739097E0,1.194083E1
3.628000E3,-7.744358E0,1.208886E1
3.629000E3,-7.749620E0,1.239481E1
3.630000E3,-7.754882E0,1.200773E1
3.631000E3,-7.760143E0,1.275436E1
3.632000E3,-7.765405E0,1.595084E1
3.633000E3,-7.770666E0,1.504410E1
3.634000E3,-7.775928E0,1.301281E1
3.635000E3,-7.781190E0,1.200414E1
3.636000E3,-7.786451E0,1.401662E1
3.637000E3,-7.791713E0,1.392914E1
3.638000E3,-7.796975E0,1.171278E1
3.639000E3,-7.802236E0,1.127384E1
3.640000E3,-7.807498E0,1.289781E1
3.641000E3,-7.812759E0,1.385249E1
3.642000E3,-7.818021E0,1.304465E1
3.643000E3,-7.823283E0,1.185221E1
3.644000E3,-7.828544E0,1.473216E1
3.645000E3,-7.833806E0,1.402927E1
3.646000E3,-7.839068E0,1.408231E1
3.647000E3,-7.844329E0,1.146346E1
3.648000E3,-7.849591E0,1.095350E1
3.649000E3,-7.854853E0,1.004023E1
3.650000E3,-7.860114E0,9.924163E0
3.651000E3,-7.865376E0,8.684099E0
3.652000E3,-7.870637E0,8.804043E0
3.653000E3,-7.875899E0,9.644531E0
3.654000E3,-7.881161E0,9.525791E0
3.655000E3,-7.886422E0,8.926763E0
3.656000E3,-7.891684E0,9.863224E0
3.657000E3,-7.896946E0,9.331923E0
3.658000E3,-7.902207E0,1.090412E1
3.659000E3,-7.907469E0,9.136594E0
3.660000E3,-7.912730E0,1.161581E1
3.661000E3,-7.917992E0,8.998432E0
3.662000E3,-7.923254E0,8.909200E0
3.663000E3,-7.928515E0,1.247577E1
3.664000E3,-7.933777E0,1.179307E1
3.665000E3,-7.939039E0,1.185860E1
3.666000E3,-7.944300E0,1.008759E1
3.667000E3,-7.949562E0,9.008618E0
3.668000E3,-7.954823E0,9.826595E0
3.669000E3,-7.960085E0,9.672313E0
3.670000E3,-7.965347E0,8.850389E0
3.671000E3,-7.970608E0,7.811879E0
3.672000E3,-7.975870E0,7.138688E0
3.673000E3,-7.981132E0,8.416385E0
3.674000E3,-7.986393E0,9.655159E0
3.675000E3,-7.991655E0,1.017673E1
3.676000E3,-7.996916E0,9.378166E0
3.677000E3,-8.002178E0,8.978656E0
3.678000E3,-8.007440E0,9.141758E0
3.679000E3,-8.012701E0,8.672270E0
3.680000E3,-8.017963E0,6.719317E0
3.681000E3,-8.023225E0,1.019600E1
3.682000E3,-8.028486E0,1.002033E1
3.683000E3,-8.033748E0,9.423289E0
3.684000E3,-8.039009E0,9.880052E0
3.685000E3,-8.044271E0,1.060935E1
3.686000E3,-8.049533E0,1.066626E1
3.687000E3,-8.054794E0,9.326824E0
3.688000E3,-8.060056E0,1.043748E1
3.689000E3,-8.065318E0,9.564637E0
3.690000E3,-8.070579E0,8.168148E0
3.691000E3,-8.075841E0,9.143034E0
3.692000E3,-8.081102E0,1.041664E1
3.693000E3,-8.086364E0,1.025080E1
3.694000E3,-8.091626E0,1.186486E1
3.695000E3,-8.096887E0,1.204423E1
3.696000E3,-8.102149E0,1.112224E1
3.697000E3,-8.107411E0,1.211074E1
3.698000E3,-8.112672E0,1.080237E1
3.699000E3,-8.117934E0,1.199712E1
3.700000E3,-8.123196E0,8.881089E0
3.701000E3,-8.128457E0,1.054993E1
3.702000E3,-8.133719E0,9.202786E0
3.703000E3,-8.138980E0,1.025687E1
3.704000E3,-8.144242E0,1.025121E1
3.705000E3,-8.149504E0,8.785999E0
3.706000E3,-8.154765E0,9.964639E0
3.707000E3,-8.160027E0,9.655086E0
3.708000E3,-8.165289E0,1.032596E1
3.709000E3,-8.170550E0,8.992989E0
3.710000E3,-8.175812E0,9.770663E0
3.711000E3,-8.181073E0,9.052923E0
3.712000E3,-8.186335E0,1.313341E1
3.713000E3,-8.191597E0,9.137627E0
3.714000E3,-8.196858E0,7.942025E0
3.715000E3,-8.202120E0,1.075380E1
3.716000E3,-8.207382E0,9.923299E0
3.717000E3,-8.212643E0,9.816238E0
3.718000E3,-8.217905E0,8.618433E0
3.719000E3,-8.223166E0,1.012397E1
3.720000E3,-8.228428E0,1.060557E1
3.721000E3,-8.233690E0,9.579215E0
3.722000E3,-8.238951E0,9.950917E0
3.723000E3,-8.244213E0,1.135460E1
3.724000E3,-8.249475E0,1.174956E1
3.725000E3,-8.254736E0,1.296084E1
3.726000E3,-8.259998E0,1.109690E1
3.727000E3,-8.265259E0,9.984087E0
3.728000E3,-8.270521E0,1.108816E1
3.729000E3,-8.275783E0,1.196050E1
3.730000E3,-8.281044E0,1.280140E1
3.731000E3,-8.286306E0,1.095673E1
3.732000E3,-8.291568E0,1.172489E1
3.733000E3,-8.296829E0,1.023593E1
3.734000E3,-8.302091E0,9.514564E0
3.735000E3,-8.307352E0,1.027498E1
3.736000E3,-8.312614E0,9.777189E0
3.737000E3,-8.317876E0,1.018037E1
3.738000E3,-8.323137E0,8.786694E0
3.739000E3,-8.328399E0,1.100492E1
3.740000E3,-8.333661E0,1.136617E1
3.741000E3,-8.338922E0,1.027358E1
3.742000E3,-8.344184E0,9.229183E0
3.743000E3,-8.349446E0,9.345549E0
3.744000E3,-8.354707E0,1.201923E1
3.745000E3,-8.359969E0,1.056795E1
3.746000E3,-8.365230E0,1.040218E1
3.747000E3,-8.370492E0,1.180028E1
3.748000E3,-8.375754E0,1.041696E1
3.749000E3,-8.381015E0,1.099462E1
3.750000E3,-8.386277E0,9.457435E0
3.751000E3,-8.391539E0,9.731227E0
3.752000E3,-8.396800E0,1.057342E1
3.753000E3,-8.402062E0,1.124434E1
3.754000E3,-8.407323E0,1.070657E1
3.755000E3,-8.412585E0,1.215744E1
3.756000E3,-8.417847E0,1.286691E1
3.757000E3,-8.423108E0,1.307427E1
3.758000E3,-8.428370E0,1.330099E1
3.759000E3,-8.433632E0,1.250086E1
3.760000E3,-8.438893E0,1.255675E1
3.761000E3,-8.444155E0,1.247464E1
3.762000E3,-8.449416E0,1.376980E1
3.763000E3,-8.454678E0,1.206900E1
3.764000E3,-8.459940E0,8.991478E0
3.765000E3,-8.465201E0,1.091704E1
3.766000E3,-8.470463E0,1.237680E1
3.767000E3,-8.475725E0,1.172777E1
3.768000E3,-8.480986E0,1.173243E1
3.769000E3,-8.486248E0,1.391465E1
3.770000E3,-8.491509E0,1.274608E1
3.771000E3,-8.496771E0,9.863480E0
3.772000E3,-8.502033E0,1.138312E1
3.773000E3,-8.507294E0,1.291442E1
3.774000E3,-8.512556E0,1.074778E1
3.775000E3,-8.517818E0,1.298715E1
3.776000E3,-8.523079E0,1.410004E1
3.777000E3,-8.528341E0,1.106902E1
3.778000E3,-8.533602E0,1.203304E1
3.779000E3,-8.538864E0,1.251698E1
3.780000E3,-8.544126E0,1.306704E1
3.781000E3,-8.549387E0,1.373180E1
3.782000E3,-8.554649E0,1.277483E1
3.783000E3,-8.559911E0,1.131352E1
3.784000E3,-8.565172E0,1.199151E1
3.785000E3,-8.570434E0,1.200240E1
3.786000E3,-8.575696E0,1.021829E1
3.787000E3,-8.580957E0,1.166461E1
3.788000E3,-8.586219E0,1.192281E1
3.789000E3,-8.591480E0,1.296575E1
3.790000E3,-8.596742E0,1.249701E1
3.791000E3,-8.602004E0,1.170345E1
3.792000E3,-8.607265E0,1.291192E1
3.793000E3,-8.612527E0,1.226195E1
3.794000E3,-8.617789E0,1.068404E1
3.795000E3,-8.623050E0,1.244160E1
3.796000E3,-8.628312E0,1.389368E1
3.797000E3,-8.633573E0,1.199762E1
3.798000E3,-8.638835E0,1.018233E1
3.799000E3,-8.644097E0,1.118967E1
3.800000E3,-8.649358E0,1.201078E1
3.801000E3,-8.654620E0,1.212931E1
3.802000E3,-8.659882E0,1.091112E1
3.803000E3,-8.665143E0,1.130235E1
3.804000E3,-8.670405E0,1.068415E1
3.805000E3,-8.675666E0,1.244275E1
3.806000E3,-8.680928E0,1.297556E1
3.807000E3,-8.686190E0,1.281271E1
3.808000E3,-8.691451E0,1.204830E1
3.809000E3,-8.696713E0,1.333146E1
3.810000E3,-8.701975E0,1.493716E1
3.811000E3,-8.707236E0,1.313727E1
3.812000E3,-8.712498E0,1.379777E1
3.813000E3,-8.717759E0,1.287264E1
3.814000E3,-8.723021E0,1.304137E1
3.815000E3,-8.728283E0,1.402020E1
3.816000E3,-8.733544E0,1.133511E1
3.817000E3,-8.738806E0,1.226946E1
3.818000E3,-8.744068E0,1.232049E1
3.819000E3,-8.749329E0,1.100703E1
3.820000E3,-8.754591E0,9.765314E0
3.821000E3,-8.759852E0,1.232552E1
3.822000E3,-8.765114E0,8.086986E0
3.823000E3,-8.770376E0,1.025921E1
3.824000E3,-8.775637E0,1.128732E1
3.825000E3,-8.780899E0,9.427988E0
3.826000E3,-8.786161E0,8.845639E0
3.827000E3,-8.791422E0,9.451292E0
3.828000E3,-8.796684E0,1.057778E1
3.829000E3,-8.801945E0,1.068505E1
3.830000E3,-8.807207E0,1.219925E1
3.831000E3,-8.812469E0,1.176919E1
3.832000E3,-8.817730E0,1.132995E1
3.833000E3,-8.822992E0,1.155304E1
3.834000E3,-8.828254E0,1.152223E1
3.835000E3,-8.833515E0,1.207138E1
3.836000E3,-8.838777E0,1.233784E1
3.837000E3,-8.844039E0,1.047956E1
3.838000E3,-8.849300E0,1.063088E1
3.839000E3,-8.854562E0,1.007275E1
3.840000E3,-8.859823E0,8.236835E0
3.841000E3,-8.865085E0,7.927968E0
3.842000E3,-8.870347E0,6.887620E0
3.843000E3,-8.875608E0,5.904783E0
3.844000E3,-8.880870E0,7.546558E0
3.845000E3,-8.886132E0,9.516001E0
3.846000E3,-8.891393E0,8.248070E0
3.847000E3,-8.896655E0,6.823294E0
3.848000E3,-8.901916E0,7.668648E0
3.849000E3,-8.907178E0,9.277975E0
3.850000E3,-8.912440E0,7.808698E0
3.851000E3,-8.917701E0,6.733141E0
3.852000E3,-8.922963E0,9.524204E0
3.853000E3,-8.928225E0,7.721949E0
3.854000E3,-8.933486E0,8.158613E0
3.855000E3,-8.938748E0,6.966282E0
3.856000E3,-8.944009E0,7.879287E0
3.857000E3,-8.949271E0,9.992287E0
3.858000E3,-8.954533E0,1.000882E1
3.859000E3,-8.959794E0,9.369686E0
3.860000E3,-8.965056E0,1.049073E1
3.861000E3,-8.970318E0,1.020868E1
3.862000E3,-8.975579E0,1.066131E1
3.863000E3,-8.980841E0,9.543941E0
3.864000E3,-8.986102E0,7.461802E0
3.865000E3,-8.991364E0,7.681609E0
3.866000E3,-8.996626E0,8.538453E0
3.867000E3,-9.001887E0,7.720155E0
3.868000E3,-9.007149E0,6.323194E0
3.869000E3,-9.012411E0,7.453601E0
3.870000E3,-9.017672E0,8.659961E0
3.871000E3,-9.022934E0,9.014296E0
3.872000E3,-9.028195E0,9.142838E0
3.873000E3,-9.033457E0,9.361568E0
3.874000E3,-9.038719E0,8.047095E0
3.875000E3,-9.043980E0,8.243395E0
3.876000E3,-9.049242E0,8.033857E0
3.877000E3,-9.054504E0,7.849849E0
3.878000E3,-9.059765E0,8.420227E0
3.879000E3,-9.065027E0,8.899402E0
3.880000E3,-9.070289E0,9.908486E0
3.881000E3,-9.075550E0,7.791186E0
3.882000E3,-9.080812E0,9.189677E0
3.883000E3,-9.086073E0,9.455524E0
3.884000E3,-9.091335E0,8.964535E0
3.885000E3,-9.096597E0,1.001328E1
3.886000E3,-9.101858E0,1.037005E1
3.887000E3,-9.107120E0,8.578697E0
3.888000E3,-9.112382E0,1.055296E1
3.889000E3,-9.117643E0,7.487167E0
3.890000E3,-9.122905E0,8.698608E0
3.891000E3,-9.128166E0,9.573701E0
